32.3	49.5
32.3	50.7
32.4	51.2
32.5	49.5
32.6	44.4
32.7	43.3
32.7	42.7
32.8	39.3
32.9	36.4
33	35.3
33	37
33.1	40.4
33.2	45
33.3	49
33.3	49.5
33.4	50.7
33.5	48.4
33.7	50.1
33.7	51.2
33.7	51.8
33.8	51.8
33.9	50.1
34	47.8
34.1	48.4
34.1	49
34.1	51.8
34.1	51.8
34.4	54.7
34.5	54.7
34.5	53.5
34.5	51.8
34.6	49.5
34.6	49.5
34.7	50.7
35	53.5
35.1	51.2
35.1	49
35.4	51.2
35.4	51.8
35.5	54.7
35.7	55.2
35.9	54.1
36.1	58.6
36.2	62.6
36.3	64.9
36.3	65.5
36.4	65.5
36.5	58.6
36.5	57.5
36.5	54.7
36.6	54.1
36.8	50.7
36.9	51.8
37	55.2
37.1	51.8
37.1	51.8
37.2	51.2
37.3	51.8
37.3	54.1
37.3	57.5
37.5	58.6
37.6	58.6
37.6	57.5
37.7	56.4
37.7	53.5
37.9	47.8
37.7	50.1
37.8	49
38	47.2
38	47.2
38.1	46.7
38.3	46.1
38.3	46.1
38.6	48.4
38.7	49
38.8	51.2
38.9	55.8
39.1	58.1
39.1	58.1
39.3	54.7
39.3	54.7
39.3	55.2
39.4	58.1
39.6	60.4
39.6	61.5
39.7	59.8
39.8	57.5
39.8	54.7
39.9	54.1
40	55.8
40	56.4
40.1	56.4
40.2	55.2
40.2	54.1
40.3	53.5
40.4	54.1
40.5	54.1
40.5	53.5
40.5	52.9
40.7	50.1
40.8	51.8
40.8	52.4
40.9	56.4
41.1	60.4
41.2	61.5
41.3	56.9
41.4	56.9
41.4	56.4
41.4	56.9
41.4	58.6
41.6	59.8
41.8	59.8
41.8	59.8
41.9	58.1
42	55.8
42	55.2
42.2	55.2
42.5	57.5
42.7	55.8
42.8	54.1
43	55.2
43.1	58.6
43.1	59.8
43.3	60.4
43.5	58.6
43.6	56.4
43.6	53.5
43.6	50.7
43.7	50.7
43.9	52.4
43.9	52.9
44	54.1
44.1	54.1
44.3	51.2
44.5	51.8
44.6	52.9
44.7	52.9
44.9	52.9
44.9	52.4
45.2	54.1
45.2	54.1
45.2	54.1
45.3	54.1
45.3	53.5
45.4	52.9
45.5	52.9
45.7	54.1
45.7	53.5
45.8	54.7
45.8	56.4
45.8	56.4
45.9	56.4
45.9	54.1
45.9	53.5
46.1	54.7
46.2	55.8
46.2	55.8
46.5	56.4
46.5	56.9
46.5	56.9
46.5	56.9
46.6	55.2
46.6	54.7
46.7	53.5
46.8	51.8
46.9	50.7
46.9	51.2
47.1	54.7
47.1	56.9
47.2	55.2
47.3	52.4
47.4	51.2
47.4	51.2
47.5	51.2
47.9	54.7
48	57.5
48.1	58.1
48.2	59.8
48.2	59.8
48.3	62.1
48.4	60.4
48.4	56.9
48.4	54.7
48.4	52.9
48.5	52.9
48.6	51.8
48.6	51.8
48.7	51.2
48.7	51.2
48.7	52.9
48.8	54.1
48.8	54.1
49.1	56.4
49.1	58.6
49.1	59.2
49.1	61.5
49.3	63.2
49.3	64.3
49.5	64.9
49.5	64.9
49.6	65.5
49.6	66.6
49.7	67.2
49.7	66.1
49.8	64.3
49.6	65.5
49.7	64.9
49.8	62.1
49.9	60.9
49.9	60.4
50	59.2
50.1	57.5
50.1	56.4
50.2	53.5
50.2	51.8
50.2	48.4
50.3	46.7
50.3	46.7
50.4	46.7
50.5	47.8
50.6	49.5
50.6	50.1
50.7	52.4
50.8	54.7
50.9	56.9
51	59.8
51.1	59.8
51.1	59.2
51.1	55.2
51.2	54.7
51.3	55.8
51.5	57.5
51.6	59.8
51.7	59.8
51.8	61.5
51.9	63.2
52	63.2
52.1	61.5
52.1	60.9
52.2	58.6
52.2	55.2
52.3	51.8
52.3	47.8
52.4	46.1
52.4	46.1
52.6	48.4
52.6	50.1
52.6	51.8
52.6	52.4
52.6	54.7
52.8	56.4
52.8	57.5
52.9	58.6
53	60.4
53.1	60.9
53.1	60.9
53.2	57.5
53.2	55.2
53.2	54.7
53.3	54.1
53.4	54.1
53.5	53.5
53.6	52.9
53.6	52.4
53.7	50.1
53.8	50.1
53.8	49.5
53.8	47.2
53.9	46.7
53.9	46.7
54	47.8
54.2	50.1
54.4	52.4
54.4	53.5
54.5	55.8
54.5	59.8
54.6	62.6
54.6	64.3
54.8	66.1
55	66.1
55	65.5
55.1	63.8
55.2	63.8
55.2	64.3
55.3	65.5
55.3	66.6
55.4	67.8
55.5	69.5
55.5	70
55.6	69.5
55.6	69.5
55.7	66.6
55.7	64.9
55.7	62.6
55.9	62.1
56.1	60.9
56.2	59.8
56.4	58.6
56.4	58.6
56.5	57.5
56.5	55.8
56.6	55.8
56.7	56.4
56.8	57.5
56.9	57.5
56.9	56.9
57	57.5
57	60.4
57.3	63.2
57.3	63.8
57.4	63.2
57.5	61.5
57.6	60.4
57.6	58.1
57.7	56.9
57.9	55.8
58	57.5
58	58.1
58	60.4
58.1	61.5
58.1	61.5
58.3	63.8
58.3	65.5
58.3	66.1
58.4	64.3
58.4	62.1
58.5	61.5
58.6	60.4
58.7	63.2
58.9	64.9
59	66.1
59	66.1
59.1	63.8
59.1	63.2
59.1	62.6
59.3	63.8
59.3	62.6
59.4	58.6
59.4	57.5
59.4	55.2
59.6	52.4
59.6	51.8
59.6	50.7
59.7	49
59.9	52.9
59.9	55.8
60	56.9
60	59.8
60	62.1
60.1	64.3
60.3	66.1
60.4	66.6
60.5	62.6
60.6	62.1
60.8	62.1
60.9	63.8
61	63.8
61.1	63.2
61.1	60.9
61.2	59.2
61.3	57.5
61.4	55.2
61.4	54.7
61.4	52.9
61.4	51.2
61.6	52.4
61.7	55.8
61.7	56.4
61.8	59.2
62.2	60.4
62.3	59.2
62.3	57.5
62.3	57.5
62.5	59.8
62.6	61.5
62.8	64.3
63	65.5
63	65.5
63.1	64.3
63.1	62.6
63.1	60.4
63.2	58.6
63.3	57.5
63.3	56.9
63.4	59.8
63.4	60.9
63.4	60.9
63.5	60.9
63.5	59.8
63.5	58.6
63.6	58.1
63.7	59.2
63.8	59.8
63.9	60.4
64	59.8
64	58.1
64.3	55.2
64.3	55.2
64.4	56.4
64.4	58.6
64.7	62.6
64.8	64.9
64.8	66.1
64.8	66.6
64.8	66.6
64.9	66.1
65	66.6
65	67.2
65.1	68.9
65.2	70.6
65.3	71.2
65.4	69.5
65.5	66.6
65.6	63.2
65.6	61.5
65.6	59.8
65.8	57.5
65.9	56.9
66	56.4
66.1	58.1
66.2	59.8
66.3	57.5
66.4	56.4
66.4	55.8
66.6	54.7
66.7	54.1
66.7	56.9
66.8	59.8
66.9	61.5
67	61.5
67	58.1
67.1	56.9
67.2	55.8
67.3	54.1
67.5	52.4
67.7	52.4
67.9	58.1
67.9	60.4
68	60.9
68.1	63.8
68.2	66.1
68.4	67.8
68.5	69.5
68.7	69.5
68.7	69.5
68.8	69.5
68.8	70.6
68.9	70.6
68.9	69.5
68.9	68.9
69	67.8
69	67.2
69.2	66.6
69.4	66.6
69.4	66.6
69.5	68.3
69.5	70
69.5	70
69.6	70
69.6	67.8
69.7	64.9
69.7	64.3
69.9	62.6
70	61.5
70.1	60.9
70.1	59.2
70.1	57.5
70.3	55.8
70.5	55.8
70.6	56.9
70.7	58.6
70.8	60.4
70.9	60.4
71	60.9
71	61.5
71	63.8
71.1	64.9
71.2	66.1
71.3	66.1
71.4	65.5
71.4	64.3
71.6	63.8
71.6	63.8
71.7	62.1
71.7	60.4
71.7	60.4
71.8	58.6
71.9	57.5
71.9	56.9
72.1	60.4
72.1	63.2
72.2	67.8
72.2	68.9
72.3	70.6
72.3	72.9
72.4	75.7
72.5	76.9
72.5	78
72.5	78.6
72.5	79.2
72.6	79.7
72.6	80.3
72.7	82
72.9	82.6
72.9	82
72.9	79.2
72.9	76.9
73.1	75.7
73.2	75.2
73.2	73.5
73.3	71.7
73.3	70
73.3	69.5
73.4	72.3
73.4	70
73.4	66.6
73.3	64.3
73.3	62.6
73.4	60.4
73.4	60.4
73.6	59.2
73.7	58.6
73.8	63.2
74	64.3
74	61.5
73.9	59.2
73.9	58.1
74	58.6
74	59.2
74.1	60.9
74.2	61.5
74.3	61.5
74.4	59.8
74.4	58.6
74.4	58.1
74.5	56.9
74.6	55.8
74.8	55.8
74.8	55.8
75.1	58.6
75.1	59.8
75.2	60.9
75.3	60.4
75.4	59.8
75.4	59.2
75.5	59.8
75.6	62.1
75.7	63.8
76	63.8
76	60.9
76.2	59.8
76.3	58.1
76.4	55.8
76.4	52.9
76.4	49.5
76.7	52.4
76.7	52.9
76.7	54.7
76.8	56.9
76.8	59.2
76.9	59.8
77	59.2
77.2	58.6
77.2	56.4
77.4	56.4
77.4	56.9
77.4	58.6
77.5	59.2
77.7	58.1
77.7	56.9
77.7	56.4
77.8	58.6
77.9	61.5
78	62.1
78	64.3
78.1	62.6
78.2	62.6
78.3	63.2
78.4	64.9
78.5	66.1
78.6	68.3
78.8	72.9
78.9	75.7
78.9	76.3
78.9	76.3
78.9	72.3
78.9	69.5
79.1	70
79.1	69.5
79.2	66.6
79.2	65.5
79.6	63.8
79.8	64.9
79.9	64.9
80	62.1
80.2	59.8
80.3	61.5
80.4	64.3
80.6	68.3
80.6	72.9
80.7	75.2
80.8	75.7
80.9	70
80.9	68.3
80.9	67.2
81.1	67.8
81.2	71.2
81.2	73.5
81.3	73.5
81.3	74
81.5	73.5
81.6	74
81.6	75.2
81.7	73.5
81.8	70.6
81.8	70.6
82	72.3
82.1	75.2
82.1	75.2
82.2	76.3
82.2	72.9
82.4	75.2
82.5	75.7
82.6	72.3
82.6	70.6
82.6	68.3
82.7	67.8
82.8	67.8
82.8	65.5
82.9	64.3
82.9	64.3
83.1	62.1
83.1	62.1
83.3	62.6
83.4	65.5
83.5	67.8
83.6	68.9
83.6	70
83.7	67.8
83.9	67.8
84	67.2
84	66.1
84.1	64.3
84.3	64.3
84.4	65.5
84.4	67.2
84.4	70
84.4	71.7
84.5	72.9
84.6	74
84.8	75.7
85	74
85	73.5
85.1	72.9
85.1	70.6
85.2	70
85.4	72.3
85.5	75.2
85.6	75.2
85.6	74.6
85.6	72.9
85.8	73.5
85.9	74
85.9	73.5
86	72.9
86.1	74.6
86.2	76.9
86.3	76.9
86.4	75.2
86.4	72.3
86.5	70.6
86.6	68.9
86.6	67.2
86.7	66.1
86.9	64.9
87	67.8
87.1	68.9
87.3	68.3
87.4	66.6
87.5	65.5
87.5	64.9
87.7	64.3
87.7	63.8
87.8	62.6
87.9	61.5
88	59.8
88.1	60.4
88.2	62.1
88.3	62.1
88.3	62.1
88.4	61.5
88.4	62.6
88.5	65.5
88.7	68.3
88.7	69.5
88.8	69.5
88.9	67.2
89	66.6
89.1	66.6
89.2	65.5
89.2	64.9
89.4	64.9
89.7	68.3
89.8	68.9
89.8	70.6
89.7	70
89.8	69.5
89.8	68.3
89.9	67.2
90	64.9
90.1	63.2
90.2	62.6
90.3	62.6
90.3	62.6
90.3	63.2
90.4	63.2
90.5	61.5
90.6	59.2
90.7	60.4
90.9	63.8
90.9	64.3
91	66.1
91.1	65.5
91.2	63.2
91.4	63.2
91.5	63.8
91.6	65.5
91.6	66.1
91.7	67.2
91.8	70
92	71.7
92	72.3
92.1	72.3
92.2	70.6
92.3	70.6
92.3	70.6
92.4	70
92.5	69.5
92.6	69.5
92.6	71.7
92.6	72.3
92.7	74
92.9	76.3
92.9	77.4
92.9	77.4
93	76.9
93.1	77.4
93.1	80.3
93.1	82.6
93.1	83.1
93.3	83.7
93.4	84.3
93.4	83.7
93.5	80.3
93.5	78.6
93.5	76.9
93.6	76.9
93.7	76.9
93.8	75.2
93.8	72.9
93.9	71.2
94	71.2
94.1	69.5
94.2	69.5
94.4	68.3
94.5	67.2
94.5	66.6
94.7	65.5
94.8	65.5
94.9	66.6
95.1	67.8
95.1	67.8
95.2	68.3
95.3	69.5
95.5	68.9
95.5	67.8
95.5	67.2
95.7	67.2
95.8	67.8
95.8	66.1
95.9	64.9
95.9	65.5
95.9	67.2
96	69.5
96	72.9
96.1	74
96.1	74.6
96.3	74
96.3	74
96.3	72.9
96.7	73.5
96.5	73.5
96.5	73.5
96.6	71.2
96.7	70
96.7	68.3
96.8	67.2
96.8	67.8
96.9	70.6
97	72.3
97	72.9
97.1	72.9
97.2	71.7
97.2	70.6
97.3	70
97.5	72.3
97.5	72.3
97.6	74
97.6	74
97.7	71.7
97.7	70.6
97.7	70.6
97.7	70.6
97.8	68.9
97.8	68.9
97.9	68.3
98	68.3
98.1	68.3
98.2	69.5
98.2	69.5
98.4	68.9
98.4	67.8
98.5	65.5
98.6	64.3
99	60.4
99	63.8
99.1	65.5
99.2	67.8
99.3	68.3
99.4	70.6
99.4	71.2
99.5	71.7
99.5	71.7
99.6	71.2
99.6	69.5
99.7	67.8
99.7	66.1
99.7	66.1
99.9	65.5
100	66.6
100.1	67.2
100.2	67.2
100.2	69.5
100.2	70
100.5	71.7
100.5	71.2
100.6	70.6
100.6	70
100.6	69.5
100.8	68.9
101	66.6
101	64.9
101.2	64.3
101.3	64.3
101.3	67.2
101.3	69.5
101.4	69.5
101.6	67.2
101.7	64.3
101.7	63.8
101.7	63.8
101.8	63.8
101.9	67.2
102	68.9
102	68.9
102	68.9
102.1	68.9
102.1	66.1
102.1	63.8
102.4	63.8
102.5	66.1
102.5	66.1
102.6	67.8
102.7	70
102.8	70.6
102.8	70.6
102.9	68.9
103	67.8
103.2	66.1
103.3	65.5
103.4	66.1
103.5	68.9
103.6	69.5
103.6	68.3
103.7	65.5
103.8	63.8
103.8	65.5
103.9	68.9
103.9	70.6
104.1	72.3
104.2	73.5
104.3	72.3
104.3	72.9
104.4	74.6
104.5	75.2
104.6	73.5
104.7	72.3
104.7	70
104.8	68.9
105	69.5
105	71.2
105	71.2
105.1	71.2
105.2	69.5
105.3	70
105.3	70.6
105.4	71.2
105.5	70.6
105.6	68.9
105.7	66.6
105.7	65.5
105.8	63.8
105.9	62.1
106	62.6
106.1	64.9
106.3	65.5
106.4	66.6
106.4	68.9
106.5	69.5
106.6	68.3
106.7	67.8
106.8	68.3
107	70
107.1	71.7
107.3	72.9
107.3	71.2
107.4	71.2
107.4	69.5
107.6	68.3
107.8	69.5
107.9	68.9
107.9	66.6
108	63.8
108.1	62.1
108.3	61.5
108.4	61.5
108.5	61.5
108.5	61.5
108.6	63.8
108.6	63.8
108.6	67.2
108.8	70
108.9	71.2
109	67.8
109.1	68.9
109.3	70.6
109.4	71.2
109.5	71.2
109.5	70
109.6	70
109.8	68.3
109.8	65.5
110	66.1
110.1	66.6
110.2	66.1
110.2	64.3
110.3	64.3
110.5	63.2
110.5	62.6
110.5	62.1
110.6	60.9
110.8	61.5
110.9	63.8
110.9	64.3
110.9	66.1
111	67.2
111	67.8
111.1	64.9
111.1	62.1
111.2	64.9
111.3	64.9
111.3	67.8
111.5	67.8
111.6	67.8
111.7	62.6
111.8	62.1
112	64.9
112	66.1
112.1	66.6
112.2	66.1
112.3	64.3
112.4	64.9
112.6	66.6
112.6	67.8
112.8	69.5
113	71.7
113	71.7
113.1	74
113.1	74
113.3	76.3
113.4	77.4
113.5	78.6
113.5	78
113.6	76.9
113.6	74.6
113.7	72.9
113.8	71.2
114.1	67.8
114.1	66.6
114.3	64.9
114.3	64.9
114.4	63.8
114.4	63.8
114.5	67.8
114.5	68.9
114.6	72.3
114.6	74
114.7	76.9
114.7	78.6
114.7	80.3
114.7	82.6
114.9	86.6
115.1	82.6
115.1	79.2
115.1	76.3
115.2	74.6
115.3	72.9
115.4	72.3
115.6	72.9
115.6	73.5
115.6	75.2
115.7	75.2
115.9	72.3
115.9	71.2
116.2	71.2
116.3	72.3
116.5	72.9
116.6	72.9
116.6	72.9
116.7	72.9
116.8	72.3
116.8	72.3
116.8	72.3
117	74
117.1	72.9
117.1	70.6
117.2	68.9
117.2	67.2
117.6	68.9
117.7	69.5
117.7	71.2
118	71.2
118	70.6
118	70.6
118.1	74.6
118.3	76.9
118.4	76.9
118.5	74.6
118.5	72.9
118.6	70.6
118.8	68.9
119.1	71.7
119.2	74.6
119.3	75.2
119.4	76.3
119.4	75.7
119.6	75.7
119.6	74
119.7	72.9
119.9	71.7
119.9	70.6
120.1	69.5
120.1	68.3
120.3	70.6
120.6	72.3
120.6	71.2
120.6	69.5
120.7	69.5
120.9	71.7
121	71.7
121.1	73.5
121.2	76.3
121.3	75.2
121.4	74.6
121.5	73.5
121.7	76.3
121.9	78
121.9	80.3
122	80.3
122.1	77.4
122.1	76.9
122.2	75.2
122.2	75.2
122.3	74
122.4	72.3
122.5	71.7
122.7	74
122.8	74.6
122.8	74.6
122.8	74
122.8	71.7
122.9	70.6
122.9	69.5
123.1	69.5
123.1	70
123.3	72.3
123.4	72.3
123.5	72.3
123.6	70.6
123.5	71.2
123.6	68.3
123.6	66.6
123.7	65.5
123.7	63.8
123.8	62.6
123.9	62.1
123.9	59.8
124	58.6
124	56.9
124	56.9
124.1	56.9
124.3	58.6
124.5	62.1
124.7	66.1
124.7	69.5
124.7	71.7
124.7	72.9
124.9	72.9
124.9	72.3
125.1	71.7
125.1	74.6
125.2	75.2
125.3	75.2
125.4	75.2
125.4	76.3
125.5	79.2
125.5	79.2
125.6	80.3
125.6	80.9
125.7	79.7
125.7	79.2
125.8	77.4
125.9	75.2
126	72.3
126	69.5
126	67.8
126	66.6
126.1	64.9
126.1	64.9
126.2	63.2
126.3	65.5
126.4	68.3
126.4	68.9
126.5	69.5
126.6	69.5
126.8	70
126.9	70.6
127	72.3
127	74
127.1	75.2
127.1	76.3
127.2	76.9
127.2	76.9
127.3	76.9
127.3	77.4
127.4	77.4
127.4	75.7
127.4	75.2
127.4	71.7
127.5	71.7
127.6	71.7
127.7	69.5
127.7	69.5
127.9	71.7
128	74
128.3	78
128.3	79.2
128.3	79.2
128.4	78.6
128.5	79.2
128.6	79.7
128.5	81.4
128.5	82
128.7	80.3
128.7	78
128.7	75.7
128.7	74.6
128.8	72.9
128.8	70
128.8	68.3
129	66.1
129	66.1
129.1	64.9
129.2	66.1
129.2	68.3
129.2	70.6
129.3	71.7
129.4	71.7
129.5	68.9
129.6	68.9
129.7	70
129.7	70.6
129.7	71.7
129.7	74
129.7	75.2
130	77.4
130.1	77.4
130.2	77.4
130.2	76.3
130.2	76.3
130.4	76.3
130.4	76.3
130.5	76.3
130.6	79.2
130.6	80.9
130.7	81.4
130.8	80.3
130.8	78.6
130.9	78.6
130.9	76.3
130.9	75.7
131.1	75.2
131.2	76.9
131.2	79.7
131.3	80.3
131.5	79.7
131.5	78
131.6	76.9
131.7	76.3
131.8	77.4
131.8	77.4
131.9	79.7
132	78
132	75.7
132	75.7
132	74.6
132	72.9
132.1	70.6
132.2	69.5
132.2	69.5
132.3	68.3
132.4	66.6
132.5	66.6
132.7	66.6
132.8	69.5
132.9	72.3
132.9	72.3
133.1	72.3
133.4	72.9
133.6	76.9
133.6	79.2
133.8	82
133.9	82.6
134	82.6
134.1	82.6
134.2	80.3
134.2	78.6
134.2	77.4
134.3	75.7
134.5	75.7
134.6	78
134.7	76.9
134.8	74.6
135	74
135	74.6
135.1	78
135.4	82
135.4	83.1
135.5	82.6
135.5	82
135.5	79.7
135.6	76.9
135.9	75.2
135.9	72.9
136	71.7
136	70.6
136.1	70
136.2	69.5
136.5	69.5
136.6	71.2
136.6	71.7
136.7	74.6
136.9	77.4
137	78
137.1	78.6
137.2	79.2
137.3	79.2
137.3	78
137.3	77.4
137.4	77.4
137.6	79.2
137.6	79.2
137.7	79.7
137.7	79.7
137.8	79.7
137.9	78.6
138	76.9
138.1	76.3
138.2	78.6
138.2	79.2
138.3	79.2
138.4	77.4
138.6	77.4
138.7	79.7
138.7	79.7
138.7	82.6
138.8	82.6
138.9	80.9
139	78
139	77.4
139.1	77.4
139.3	78
139.4	78
139.4	76.9
139.4	76.9
139.5	75.7
139.6	75.7
139.8	75.2
139.9	75.7
139.9	75.7
140.2	74
140.2	72.9
140.3	71.2
140.3	71.2
140.4	70.6
140.5	72.3
140.6	75.2
140.8	76.9
140.8	78.6
140.9	79.2
140.9	79.2
141.1	81.4
141.1	82
141.2	84.3
141.2	85.4
141.4	84.3
141.5	80.3
141.6	79.7
141.8	79.2
141.7	78
141.7	76.9
141.6	76.3
141.6	76.3
141.7	75.2
141.8	74.6
141.8	74
141.9	74.6
141.9	76.3
141.9	76.9
142	75.7
142	75.2
142.2	73.5
142.3	72.9
142.3	71.2
142.4	71.7
142.5	74
142.5	74
142.7	74.6
142.8	73.5
142.8	71.2
142.9	71.7
142.9	72.3
143	72.9
143.1	75.2
143.3	77.4
143.4	79.7
143.7	79.7
143.8	80.3
143.8	82
143.9	81.4
143.9	80.9
144	79.7
144.1	78
144.1	75.7
144.1	75.2
144.1	74.6
144.3	74
144.4	74
144.5	75.7
144.6	76.3
144.8	78
145	79.7
145	79.2
145	78
145	76.3
145	74.6
145	72.9
145	72.9
145.1	70.6
145.2	70.6
145.2	71.2
145.5	72.9
145.5	72.9
145.6	72.9
145.7	71.7
145.9	71.7
146	72.9
146	74.6
146	77.4
146	78
146.2	79.2
146.2	76.3
146.3	76.3
146.4	76.3
146.6	78
146.7	78.6
146.7	76.9
146.9	75.2
146.9	75.2
147	74.6
147.2	75.2
147.2	75.2
147.2	73.5
147.2	72.9
147.3	72.9
147.3	72.9
147.4	72.3
147.6	73.5
147.6	73.5
147.7	75.2
147.8	75.2
148	74
148	72.3
148.1	71.2
148.3	71.7
148.4	72.9
148.4	72.9
148.5	75.2
148.6	75.7
148.7	75.2
148.7	73.5
148.7	73.5
148.8	73.5
148.9	72.3
148.9	71.7
149	74.6
149	75.7
149.2	78.6
149.3	82.6
149.5	85.4
149.5	86
149.5	87.1
149.6	87.1
149.7	83.7
149.8	81.4
150.1	79.2
150.1	78.6
150.1	76.3
150.1	75.2
150.3	74.6
150.5	76.3
150.6	79.2
150.7	80.3
150.7	82
150.8	83.7
150.8	85.4
150.9	87.1
151	87.1
151.1	87.1
151.1	86
151.1	84.9
151.2	83.1
151.4	83.1
151.4	82.6
151.5	79.7
151.6	76.3
151.6	76.3
151.8	74
151.9	71.7
152.1	72.9
152.1	75.2
152.1	72.9
