240.3	132.3
240.7	131.6
241.6	139.6
241.9	133
242.3	128
242.9	143.9
243.3	135.9
243.7	144.7
244.2	150.5
244.4	141
244.7	135.2
245	137.4
245.2	141.8
245.6	133
246.3	133.8
246.6	128.7
247	130.9
247.4	138.1
247.7	138.1
248.2	143.2
248.6	135.2
249.2	133.8
249.9	133
250.5	126.5
251.3	130.9
252.1	141
252.3	136.7
252.9	130.9
253.3	138.8
253.7	139.6
254.2	149
254.5	141
255.3	139.6
255.6	128
256.3	138.8
256.5	133
256.9	135.2
257	133
257.5	143.2
258	149
258.5	143.9
259.1	139.6
259.5	146.1
259.7	140.3
260.2	136.7
260.5	132.3
261	149.7
261.4	144.7
261.7	138.8
261.9	143.9
262	133.8
262.7	123.6
263.3	128
263.8	143.2
264	135.2
264.4	146.1
264.5	140.3
264.7	144.7
265.2	138.8
265.7	146.8
266.3	140.3
266.8	134.5
267	134.5
267.3	129.4
267.4	122.1
267.6	112.7
268.1	123.6
268.4	139.6
269.2	138.1
269.5	141.8
269.9	149.7
270.3	154.8
270.5	143.9
270.8	135.9
271.3	140.3
271.6	151.2
271.8	140.3
272.2	135.2
272.4	131.6
272.6	138.8
272.9	135.9
273.2	138.1
273.7	128.7
274.1	134.5
274.3	132.3
274.4	140.3
274.6	145.4
274.9	138.8
275.1	138.8
275.7	148.3
276.3	140.3
276.5	128.7
277.3	131.6
277.6	119.2
278	132.3
278.3	141.8
278.4	138.8
279.1	149
279.4	131.6
279.8	132.3
280	135.2
280.3	127.2
280.9	120
281.3	128
281.9	135.2
282.4	126.5
282.8	130.9
283.3	126.5
283.5	132.3
283.7	132.3
284.1	136.7
284.3	126.5
284.6	117.8
285.3	130.1
285.7	121.4
285.9	145.4
286.4	141.8
286.8	139.6
287.1	130.9
287.3	120
287.6	129.4
288.1	130.1
288.3	123.6
288.7	115.6
289.1	120.7
289.4	129.4
289.7	126.5
290.5	125
290.7	120.7
290.9	110.5
291.3	121.4
291.5	117.1
292.1	112
292.7	112.7
