DEPT	GR
448.5	145.05988024
448.6	142.96407186
448.7	137.7245509
448.8	134.88023952
448.9	134.28143713
449	133.68263473
449.1	132.78443114
449.2	127.61976048
449.3	123.05389222
449.4	117.36526946
449.5	108.83233533
449.6	105.68862275
449.7	100.1497006
449.8	88.17365269
449.9	76.49700599
450	67.66467066
450.1	61.82634731
450.2	61.52694611
450.3	66.41092814
450.4	70.50898204
450.5	70.50898204
450.6	64.22155689
450.7	52.95658683
450.8	41.27994012
450.9	28.74251497
451	19.46107784
451.1	13.95958084
451.2	9.73053892
451.3	8.83233533
451.4	8.83233533
451.5	9.10179641
451.6	9.34131737
451.7	9.43113772
451.8	9.43113772
451.9	9.23866553
452	8.90718563
452.1	8.23353293
452.2	8.38323353
452.3	9.28143713
452.4	10.82834331
452.5	12.45508982
452.6	13.92215569
452.7	15.51442569
452.8	16.92977681
452.9	17.99401198
453	18.41317365
453.1	18.53565596
453.2	18.64452912
453.3	18.71257485
453.4	18.71257485
453.5	18.41317365
453.6	18.11377246
453.7	19.01197605
453.8	21.10778443
453.9	21.08583879
454	20.50898204
454.1	20.94011976
454.2	20.90568862
454.3	21.10778443
454.4	22.03925482
454.5	23.40319361
454.6	24.7005988
454.7	24.55688623
454.8	24.10179641
454.9	24.10179641
455	24.24595254
455.1	24.6399793
455.2	24.4011976
455.3	25.2994012
455.4	25.89820359
455.5	25.41916168
455.6	25.20292748
455.7	25.07318696
455.8	25.19086826
455.9	25.62874251
456	26.05076471
456.1	26.49700599
456.2	25.89820359
456.3	24.4011976
456.4	23.80239521
456.5	23.80239521
456.6	24.7005988
456.7	24.25149701
456.8	23.05389222
456.9	21.70658683
457	19.84602224
457.1	17.27972626
457.2	14.52095808
457.3	11.82634731
457.4	10.77844311
457.5	10.62874251
457.6	10.62874251
457.7	11.37724551
457.8	12.09580838
457.9	12.7245509
458	12.4251497
458.1	12.4251497
458.2	12.7245509
458.3	14.34131737
458.4	15.74850299
458.5	16.91616766
458.6	18.08383234
458.7	18.89221557
458.8	19.61077844
458.9	19.73152057
459	19.86232453
459.1	19.62710942
459.2	19.18072945
459.3	18.71257485
459.4	19.31993157
459.5	20.72284003
459.6	22.48502994
459.7	24.58939264
459.8	25.5988024
459.9	25.5988024
460	25.2994012
460.1	25.2994012
460.2	26.87125749
460.3	28.14371257
460.4	30.6511976
460.5	32.48502994
460.6	31.96107784
460.7	31.43712575
460.8	30.98802395
460.9	31.82634731
461	32.18562874
461.1	31.96107784
461.2	32.20701454
461.3	32.78443114
461.4	32.48502994
461.5	31.90761334
461.6	31.0254491
461.7	29.94011976
461.8	30.08982036
461.9	30.98802395
462	31.28742515
462.1	32.18562874
462.2	32.78443114
462.3	32.06586826
462.4	31.58682635
462.5	30.18962076
462.6	27.80838323
462.7	25.5988024
462.8	25.69610778
462.9	26.00299401
463	26.49700599
463.1	27.39520958
463.2	29.76047904
463.3	32.18562874
463.4	32.78443114
463.5	30.98802395
463.6	27.09580838
463.7	23.20359281
463.8	19.01197605
463.9	16.31736527
464	14.93637725
464.1	13.62275449
464.2	14.52095808
464.3	16.27459367
464.4	18.49550898
464.5	21.25748503
464.6	24.17664671
464.7	27.09580838
464.8	30.7005988
464.9	31.88622754
465	31.88622754
465.1	29.49101796
465.2	28.59281437
465.3	27.99401198
465.4	25.53892216
465.5	23.20359281
465.6	19.99251497
465.7	16.78143713
465.8	13.32335329
465.9	12.02994012
466	11.14715601
466.1	10.62874251
466.2	10.40419162
466.3	9.68776732
466.4	8.53293413
466.5	8.18363273
466.6	7.78443114
466.7	7.38522954
466.8	7.03592814
466.9	7.42087254
467	8.13997006
467.1	9.48727545
467.2	12.1257485
467.3	13.17365269
467.4	14.52095808
467.5	16.31736527
467.6	19.16167665
467.7	22.00598802
467.8	24.25149701
467.9	24.17664671
468	23.46556886
468.1	22.75449102
468.2	22.78443114
468.3	23.20359281
468.4	23.20359281
468.5	24.25149701
468.6	25.4491018
468.7	26.48339684
468.8	27.24550898
468.9	28.00762112
469	28.54651522
469.1	29.02694611
469.2	30.03493014
469.3	31.46706587
469.4	31.88622754
469.5	30.86826347
469.6	30.38922156
469.7	29.97005988
469.8	29.56087824
469.9	29.19161677
470	29.49101796
470.1	30.98802395
470.2	32.18562874
470.3	32.29790419
470.4	32.48502994
470.5	32.78443114
470.6	31.09495295
470.7	28.18648417
470.8	26.79640719
470.9	28.38119572
471	30.68862275
471.1	30.08982036
471.2	28.86227545
471.3	26.9332763
471.4	25.86826347
471.5	27.09580838
471.6	28.29341317
471.7	28.29341317
471.8	28.52295409
471.9	28.25349301
472	27.99401198
472.1	28.59281437
472.2	30.81337325
472.3	32.33532934
472.4	32.18562874
472.5	31.76646707
472.6	30.68862275
472.7	30.68862275
472.8	30.68862275
472.9	29.8502994
473	27.43263473
473.1	25.89820359
473.2	27.39520958
473.3	31.28742515
473.4	35.47904192
473.5	35.77844311
473.6	28.81736527
473.7	22.00598802
473.8	15.41916168
473.9	12.7245509
474	11.22754491
474.1	10.72188955
474.2	10.98137059
474.3	11.22754491
474.4	10.62874251
474.5	10.62874251
474.6	10.89820359
474.7	11.97005988
474.8	12.7245509
474.9	13.80408198
475	15.11976048
475.1	14.82035928
475.2	13.32335329
475.3	11.22754491
475.4	10.62874251
475.5	12.01347305
475.6	14.67065868
475.7	18.26347305
475.8	23.20359281
475.9	29.74051896
476	37.5914837
476.1	44.46107784
476.2	52.54491018
476.3	58.65269461
476.4	62.7245509
476.5	66.31736527
476.6	70.50898204
476.7	78.59281437
476.8	78.89221557
476.9	72.45508982
477	66.34231537
477.1	60.32934132
477.2	58.68263473
477.3	62.4465355
477.4	68.41317365
477.5	68.71257485
477.6	68.71257485
477.7	69.76047904
477.8	73.80239521
477.9	77.54491018
478	81.28742515
478.1	83.05389222
478.2	83.68263473
478.3	83.38323353
478.4	83.83233533
478.5	83.23353293
478.6	80.98802395
478.7	76.08117099
478.8	70.62541583
478.9	65.71856287
479	61.22754491
479.1	60.47904192
479.2	60.47904192
479.3	60.17964072
479.4	58.53293413
479.5	51.64670659
479.6	46.58183633
479.7	42.21556886
479.8	41.61676647
479.9	44.46107784
480	47.98584649
480.1	52.01415351
480.2	55.53892216
480.3	58.23353293
480.4	61.16338751
480.5	64.82035928
480.6	68.11377246
480.7	74.10179641
480.8	79.79041916
480.9	82.63473054
481	82.55011716
481.1	80.98802395
481.2	79.79041916
481.3	81.62959795
481.4	85.13686912
481.5	90.56886228
481.6	95.95808383
481.7	98.35329341
481.8	101.61676647
481.9	103.74251497
482	99.70658683
482.1	94.40359281
482.2	88.64414029
482.3	81.97177074
482.4	77.09580838
482.5	73.75962361
482.6	70.1257485
482.7	67.51497006
482.8	69.53892216
482.9	72.90419162
483	73.81736527
483.1	74.7005988
483.2	73.21107784
483.3	71.70658683
483.4	72.00598802
483.5	75.5489022
483.6	80.25449102
483.7	82.48502994
483.8	83.08383234
483.9	86.63173653
484	88.77245509
484.1	84.88023952
484.2	77.69461078
484.3	70.50898204
484.4	65.56886228
484.5	64.82035928
484.6	65.11976048
484.7	63.92215569
484.8	57.63473054
484.9	56.88622754
485	58.53293413
485.1	60.59131737
485.2	62.3609923
485.3	64.58511548
485.4	66.16766467
485.5	67.49358426
485.6	69.03336185
485.7	69.61077844
485.8	68.71257485
485.9	66.76646707
486	63.77245509
486.1	63.77245509
486.2	66.55260907
486.3	70.20958084
486.4	70.65868263
486.5	68.71257485
486.6	64.22155689
486.7	58.98203593
486.8	52.99401198
486.9	47.75449102
487	42.67078089
487.1	37.09825247
487.2	31.56686627
487.3	26.11776447
