DEPT	GR
380.4	4.47612732
380.5	4.07824934
380.6	3.87931034
380.7	3.87931034
380.8	4.07824934
380.9	4.07824934
381	3.87931034
381.1	3.87931034
381.2	4.07824934
381.3	4.07824934
381.4	4.27718833
381.5	4.07824934
381.6	4.07824934
381.7	4.47612732
381.8	4.67506631
381.9	5.0729443
382	5.15389641
382.1	4.67506631
382.2	4.77453581
382.3	4.67506631
382.4	4.67506631
382.5	4.67506631
382.6	4.67506631
382.7	4.67506631
382.8	4.67506631
382.9	4.67506631
383	4.73404823
383.1	5.0729443
383.2	5.27188329
383.3	5.27188329
383.4	5.0729443
383.5	4.67506631
383.6	4.07824934
383.7	4.07824934
383.8	4.07824934
383.9	3.87931034
384	3.93899204
384.1	4.07824934
384.2	4.07824934
384.3	3.87931034
384.4	4.07824934
384.5	4.47612732
384.6	4.07824934
384.7	3.87931034
384.8	3.87931034
384.9	3.68037135
385	3.80757553
385.1	4.07824934
385.2	4.07824934
385.3	4.27718833
385.4	3.87931034
385.5	3.68037135
385.6	3.28249337
385.7	3.48143236
385.8	3.68037135
385.9	3.48143236
386	3.59941924
386.1	3.87931034
386.2	3.87931034
386.3	4.07824934
386.4	3.87931034
386.5	3.87931034
386.6	3.97877984
386.7	4.07824934
386.8	4.57559682
386.9	5.0729443
387	5.39124668
387.1	5.86870027
387.2	5.96816976
387.3	5.66976127
387.4	5.66976127
387.5	5.96816976
387.6	6.76392573
387.7	6.86339523
387.8	6.46551724
387.9	5.57029178
388	4.49602122
388.1	3.77984085
388.2	3.68037135
388.3	3.87931034
388.4	3.68037135
388.5	3.68037135
388.6	3.87931034
388.7	4.07824934
388.8	4.37665782
388.9	4.67506631
389	5.47082228
389.1	5.37135279
389.2	4.87400531
389.3	4.47612732
389.4	4.37665782
389.5	4.17771883
389.6	4.07824934
389.7	4.07824934
389.8	4.47612732
389.9	4.57559682
390	4.40507768
390.1	4.27718833
390.2	4.37665782
390.3	4.9734748
390.4	5.66976127
390.5	5.96816976
390.6	6.36604775
390.7	6.86339523
390.8	7.26127321
390.9	7.4602122
391	8.09401783
391.1	8.85278515
391.2	9.84748011
391.3	10.64323607
391.4	11.24005305
391.5	11.04111406
391.6	9.84748011
391.7	7.4602122
391.8	6.26657825
391.9	5.66976127
392	5.40973866
392.1	5.0729443
392.2	5.0729443
392.3	5.0729443
392.4	5.47082228
392.5	5.86870027
392.6	6.26657825
392.7	6.26657825
392.8	6.06763926
392.9	5.47082228
393	4.95495742
393.1	4.67506631
393.2	5.0729443
393.3	5.47082228
393.4	5.37135279
393.5	5.0729443
393.6	5.0729443
393.7	5.0729443
393.8	4.67506631
393.9	4.27718833
394	3.96028551
394.1	3.48143236
394.2	3.28249337
394.3	3.08355438
394.4	3.08355438
394.5	3.48143236
394.6	3.87931034
394.7	3.87931034
394.8	3.87931034
394.9	4.07824934
395	4.15006847
395.1	4.47612732
395.2	4.9734748
395.3	5.47082228
395.4	5.47082228
395.5	5.17241379
395.6	4.47612732
395.7	3.87931034
395.8	3.87931034
395.9	3.77984085
396	3.62068966
396.1	3.48143236
396.2	3.48143236
396.3	3.28249337
396.4	3.48143236
396.5	3.77984085
396.6	3.87931034
396.7	3.68037135
396.8	3.48143236
396.9	3.48143236
397	3.18385975
397.1	3.28249337
397.2	3.48143236
397.3	3.68037135
397.4	3.87931034
397.5	3.87931034
397.6	3.68037135
397.7	3.87931034
397.8	4.47612732
397.9	4.67506631
398	4.93439151
398.1	5.0729443
398.2	5.17241379
398.3	5.57029178
398.4	5.66976127
398.5	5.66976127
398.6	5.17241379
398.7	4.37665782
398.8	4.17771883
398.9	4.37665782
399	4.87400531
399.1	5.0729443
399.2	4.87400531
399.3	4.67506631
399.4	4.87400531
399.5	4.87400531
399.6	5.0729443
399.7	5.0729443
399.8	5.0729443
399.9	4.87400531
400	4.95737022
400.1	5.04982948
400.2	5.0729443
400.3	5.27188329
400.4	5.47082228
400.5	6.16710875
400.6	6.26657825
400.7	6.26657825
400.8	6.66445623
400.9	7.26127321
401	7.4005305
401.1	6.86339523
401.2	6.86339523
401.3	7.36074271
401.4	8.05702918
401.5	8.05702918
401.6	8.15649867
401.7	8.55437666
401.8	9.25066313
401.9	9.9469496
402	10.68579516
402.1	11.63793103
402.2	12.03580902
402.3	12.23474801
402.4	11.83687003
402.5	11.43899204
402.6	11.63793103
402.7	12.23474801
402.8	13.42838196
402.9	15.21883289
403	16.74223959
403.1	18.03229622
403.2	18.60079576
403.3	18.99867374
403.4	19.39655172
403.5	20.32493369
403.6	21.18700265
403.7	21.58488064
403.8	20.78912467
403.9	21.38594164
404	21.58488064
404.1	22.49005305
404.2	24.17108753
404.3	26.55835544
404.4	28.54774536
404.5	29.54244032
404.6	29.34350133
404.7	28.54774536
404.8	28.34880637
404.9	28.94562334
405	30.22759483
405.1	31.03448276
405.2	32.62599469
405.3	31.23342175
405.4	30.0397878
405.5	28.64721485
405.6	27.25464191
405.7	27.15517241
405.8	27.85145889
405.9	28.74668435
406	29.4678382
406.1	29.24403183
406.2	28.84615385
406.3	27.75198939
406.4	27.15517241
406.5	28.05039788
406.6	29.14456233
406.7	29.95275199
406.8	30.83554377
406.9	31.73076923
407	32.92440318
407.1	34.81432361
407.2	37.00265252
407.3	38.99204244
407.4	40.38461538
407.5	41.27984085
407.6	41.87665782
407.7	41.77718833
407.8	41.47877984
407.9	42.17506631
408	43.89920424
408.1	46.25331565
408.2	49.03846154
408.3	51.32625995
408.4	53.31564987
408.5	53.31564987
408.6	52.4204244
408.7	51.02785146
408.8	49.13793103
408.9	49.53580902
409	50.64986737
409.1	52.22148541
409.2	53.41511936
409.3	54.01193634
409.4	54.50928382
409.5	56.00132626
409.6	57.4933687
409.7	57.69230769
409.8	56.00132626
409.9	55.80238727
410	55.87343691
410.1	55.70291777
410.2	54.80769231
410.3	55.80238727
410.4	55.60344828
410.5	54.21087533
410.6	52.22148541
410.7	51.92307692
410.8	51.82360743
410.9	52.22148541
411	53.35543767
411.1	55.40450928
411.2	57.79177719
411.3	59.8806366
411.4	61.47214854
411.5	64.85411141
411.6	69.03183024
411.7	71.41909814
411.8	71.12068966
411.9	69.03183024
412	66.54509284
412.1	62.26790451
412.2	59.58222812
412.3	56.69761273
412.4	55.0066313
412.5	54.80769231
412.6	55.0066313
412.7	56.59814324
412.8	59.08488064
412.9	61.57161804
413	63.95387067
413.1	64.9535809
413.2	65.35145889
413.3	66.34615385
413.4	67.5397878
413.5	67.73872679
413.6	66.34615385
413.7	65.94827586
413.8	66.34615385
413.9	66.94297082
414	67.34084881
414.1	66.94297082
414.2	66.54509284
414.3	66.54509284
414.4	65.55039788
414.5	65.35145889
414.6	64.9535809
414.7	64.15782493
414.8	62.36737401
414.9	61.17374005
415	60.97480106
415.1	62.16843501
415.2	65.35145889
415.3	67.5397878
415.4	69.9270557
415.5	71.22015915
415.6	71.31962865
415.7	70.12599469
415.8	70.52387268
415.9	71.71750663
416	73.77647454
416.1	77.08885942
416.2	82.06233422
416.3	84.64854111
416.4	84.25066313
416.5	80.86870027
416.6	79.07824934
416.7	76.49204244
416.8	76.49204244
416.9	78.28249337
417	79.25660843
417.1	80.27188329
417.2	82.65915119
417.3	84.54907162
417.4	84.9469496
417.5	84.64854111
417.6	84.84748011
417.7	84.64854111
417.8	84.05172414
417.9	83.55437666
418	83.45490716
418.1	82.75862069
418.2	83.35543767
418.3	84.74801061
418.4	85.74270557
418.5	86.04111406
418.6	86.24005305
418.7	86.53846154
418.8	85.64323607
418.9	83.95225464
419	82.55659258
419.1	81.46551724
419.2	83.45490716
419.3	86.43899204
419.4	88.62732095
419.5	88.62732095
419.6	87.83156499
419.7	86.83687003
419.8	85.64323607
419.9	83.45490716
420	81.79687692
420.1	80.37135279
420.2	77.3872679
420.3	74.20424403
420.4	71.81697613
420.5	69.82758621
420.6	70.0265252
420.7	71.81697613
420.8	72.4137931
420.9	70.12599469
421	69.21087533
421.1	68.23607427
421.2	66.14721485
421.3	64.25729443
421.4	63.56100796
421.5	64.05835544
421.6	63.75994695
421.7	59.58222812
421.8	53.31564987
421.9	45.95490716
422	40.69974144
422.1	36.90318302
422.2	34.11803714
422.3	31.13395225
422.4	27.75198939
422.5	24.37002653
422.6	21.43567639
422.7	18.79973475
422.8	17.4071618
422.9	16.81034483
423	17.59937846
423.1	18.35543066
423.2	19.11148286
423.3	20.19230769
423.4	21.78381963
423.5	23.17639257
423.6	23.57427056
423.7	24.17108753
423.8	25.16578249
423.9	26.75729443
424	28.86563756
424.1	30.93501326
424.2	34.21750663
424.3	38.29575597
424.4	44.86074271
424.5	51.52519894
424.6	57.3938992
424.7	62.4668435
424.8	66.64456233
424.9	70.22546419
425	72.25594296
425.1	74.14547418
425.2	76.29310345
425.3	80.0729443
425.4	85.24535809
425.5	89.82095491
425.6	93.20291777
425.7	97.5795756
425.8	101.95623342
425.9	107.32758621
426	110.64986737
426.1	111.50530504
426.2	110.31167109
426.3	107.72546419
426.4	106.33289125
426.5	105.13925729
426.6	102.15517241
426.7	96.38594164
426.8	90.81564987
426.9	83.25596817
427	74.71921902
427.1	65.25198939
427.2	55.50397878
427.3	49.23740053
427.4	45.85543767
427.5	43.96551724
427.6	42.77188329
427.7	40.58355438
427.8	38.99204244
427.9	38.59416446
428	39.61372679
428.1	41.08090186
428.2	40.58355438
428.3	39.38992042
428.4	38.69363395
428.5	38.49469496
428.6	38.49469496
428.7	39.38992042
428.8	40.38461538
428.9	41.47877984
429	42.65140781
429.1	43.86604775
429.2	44.26392573
429.3	42.07559682
429.4	39.09151194
429.5	37.5
429.6	38.09681698
429.7	38.29575597
429.8	38.09681698
429.9	37.69893899
430	38.15674495
430.1	40.38461538
430.2	42.97082228
430.3	44.9602122
430.4	45.85543767
430.5	45.75596817
430.6	43.66710875
430.7	39.9867374
430.8	37.79840849
430.9	37.10212202
431	37.35079576
431.1	38.19628647
431.2	40.38461538
431.3	43.46816976
431.4	45.75596817
431.5	45.85543767
431.6	46.05437666
431.7	46.25331565
431.8	46.25331565
431.9	46.65119363
432	46.82813937
432.1	47.4469496
432.2	47.4469496
432.3	46.05437666
432.4	46.65119363
432.5	48.24270557
432.6	49.63527851
432.7	50.43103448
432.8	50.62997347
432.9	51.82360743
433	52.54119681
433.1	53.01724138
433.2	53.81299735
433.3	54.70822281
433.4	54.11140584
433.5	53.31564987
433.6	52.22148541
433.7	49.73474801
433.8	45.75596817
433.9	43.36870027
434	41.59260066
434.1	39.68832891
434.2	37.10212202
434.3	36.50530504
434.4	35.51061008
434.5	34.9137931
434.6	33.91909814
434.7	33.12334218
434.8	33.91909814
434.9	35.51061008
435	36.89825065
435.1	37.69893899
435.2	38.19628647
435.3	38.99204244
435.4	40.0862069
435.5	41.08090186
435.6	41.47877984
435.7	41.77718833
435.8	41.37931034
435.9	40.38461538
436	39.90926116
436.1	39.29045093
436.2	39.29045093
436.3	39.8872679
436.4	40.0862069
436.5	40.48408488
436.6	40.68302387
436.7	40.0862069
436.8	38.89257294
436.9	37.69893899
437	36.9513472
437.1	36.90318302
437.2	38.79310345
437.3	42.07559682
437.4	44.86074271
437.5	47.04907162
437.6	48.24270557
437.7	47.34748011
437.8	45.65649867
437.9	46.35278515
438	46.27530891
438.1	45.45755968
438.2	43.66710875
438.3	42.27453581
438.4	40.68302387
438.5	40.48408488
438.6	40.88196286
438.7	41.67771883
438.8	42.07559682
438.9	42.4734748
439	43.14645461
439.1	43.46816976
439.2	43.86604775
439.3	44.61206897
439.4	45.25862069
439.5	46.05437666
439.6	47.04907162
439.7	46.25331565
439.8	43.86604775
439.9	41.47877984
440	40.0765428
440.1	39.8872679
440.2	41.67771883
440.3	43.26923077
440.4	44.86074271
440.5	45.65649867
440.6	45.85543767
440.7	43.26923077
440.8	40.88196286
440.9	39.09151194
441	38.64702063
441.1	40.0862069
441.2	41.67771883
441.3	42.27453581
441.4	42.87135279
441.5	42.4734748
441.6	41.08090186
441.7	41.08090186
441.8	41.47877984
441.9	41.87665782
442	44.08006284
442.1	45.55702918
442.2	45.45755968
442.3	44.36339523
442.4	42.17506631
442.5	39.9867374
442.6	39.48938992
