DEPT	GR
92.7	112.2711736
92.8	102.76443858
92.9	91.27993896
93	80.45491208
93.1	72.47024092
93.2	68.877567
93.3	73.44360968
93.4	85.50166833
93.5	96.92891049
93.6	107.00070448
93.7	113.33963323
93.8	117.10300158
93.9	122.89890456
94	129.70581654
94.1	134.22579188
94.2	135.34737086
94.3	136.22423401
94.4	136.71872946
94.5	136.08715724
94.6	134.6855409
94.7	133.49955262
94.8	131.08000508
94.9	129.90791443
95	128.16323946
95.1	125.3365985
95.2	122.42234804
95.3	120.65950794
95.4	119.88206891
95.5	120.54570869
95.6	123.16453392
95.7	124.61276663
95.8	125.58087996
95.9	126.58501276
96	127.70849358
96.1	128.25756406
96.2	127.49100528
96.3	126.11782329
96.4	126.37873903
96.5	129.81744008
96.6	133.80751608
96.7	136.37349857
96.8	138.61022609
96.9	137.80392121
97	135.59268968
97.1	135.61602448
97.2	135.06327344
97.3	132.82820562
97.4	130.75089583
97.5	130.07197444
97.6	128.1674128
97.7	122.02889648
97.8	116.40667957
97.9	107.62307328
98	96.5141858
98.1	85.25471528
98.2	76.56371268
98.3	76.0831093
98.4	84.58355253
98.5	98.72921625
98.6	115.40589387
98.7	125.28942502
98.8	131.50436824
98.9	134.20472492
99	134.79932341
99.1	136.3500947
99.2	137.32241473
99.3	138.52228519
99.4	139.65846231
99.5	141.35986037
99.6	143.61274182
99.7	144.9869841
99.8	145.03347407
99.9	145.87443996
100	146.12588769
100.1	141.31599696
100.2	137.64907052
100.3	135.50004498
100.4	134.46876468
100.5	135.05611835
100.6	138.22465026
100.7	139.19778281
100.8	136.94456456
100.9	131.48513189
101	122.37578031
101.1	112.73655281
101.2	105.71253665
101.3	103.09999886
101.4	103.99708679
101.5	104.78785377
101.6	101.89018242
101.7	94.64670399
101.8	83.37387899
101.9	72.79948681
102	68.39451672
102.1	70.09259845
102.2	74.49865395
102.3	78.24075932
102.4	81.86904119
102.5	86.95669516
102.6	91.91767818
102.7	92.90144544
102.8	85.90370113
102.9	77.42439023
103	73.21834624
103.1	76.63393495
103.2	83.71177039
103.3	90.58041063
103.4	100.24974106
103.5	107.57042526
103.6	112.48494511
103.7	115.50898323
103.8	114.85061172
103.9	113.56308092
104	115.85950713
104.1	120.40881465
104.2	125.45690774
104.3	128.26762914
104.4	128.24890826
104.5	127.10997642
104.6	128.49256288
104.7	130.48342739
104.8	134.66220542
104.9	137.51233814
105	138.83323901
105.1	140.21224995
105.2	140.66320051
105.3	139.98570433
105.4	140.01421509
105.5	139.80846995
105.6	139.45931115
105.7	141.1784983
105.8	141.09568603
105.9	138.71091946
106	137.21277502
106.1	134.85747438
106.2	134.69878851
106.3	134.27100263
106.4	134.27365758
106.5	133.80377148
106.6	131.87476706
106.7	129.11352101
106.8	125.64782532
106.9	121.29367132
107	119.7535724
107.1	120.57928775
107.2	125.78149797
107.3	132.51349639
107.4	137.95835292
107.5	141.53713954
107.6	143.59825007
107.7	145.22594844
107.8	144.80201512
107.9	140.58476687
108	134.62905001
108.1	129.64205533
108.2	126.58168256
108.3	123.41456844
108.4	118.87028594
108.5	112.71868088
108.6	106.32331341
108.7	103.43211452
108.8	105.63237925
108.9	109.39495658
109	112.7212237
109.1	116.00583223
109.2	118.84325924
109.3	121.92690222
109.4	124.15359541
109.5	126.70692575
109.6	129.23463861
109.7	130.37877041
109.8	128.51902209
109.9	124.78998814
110	119.62775819
110.1	114.53296332
110.2	109.49969755
110.3	105.99250506
110.4	103.44462883
110.5	101.24396472
110.6	103.2549971
110.7	108.63112571
110.8	113.90820072
110.9	117.83958483
111	119.82385621
111.1	122.5592266
111.2	126.77998325
111.3	129.65573805
111.4	130.11597923
111.5	127.67069982
111.6	127.49418352
111.7	128.36436132
111.8	130.7012586
111.9	131.02879369
112	126.72981237
112.1	121.94094839
112.2	120.24866231
112.3	120.87136629
112.4	123.64742854
112.5	127.19948851
112.6	128.54442566
112.7	128.53749494
112.8	129.75529995
112.9	131.27491478
113	131.12800114
113.1	131.30480409
113.2	130.59962101
113.3	129.74483083
113.4	127.35215499
113.5	124.22317901
113.6	123.84549992
113.7	125.0363103
113.8	127.15134489
113.9	126.74555264
114	117.0231974
114.1	103.96950645
114.2	87.35056904
114.3	73.48743556
114.4	71.30415023
114.5	77.14979506
114.6	84.5117189
114.7	93.76846835
114.8	100.61361782
114.9	101.82347424
115	95.90524248
115.1	85.21682242
115.2	71.83861392
115.3	65.29267068
115.4	65.1225681
115.5	73.33750783
115.6	88.3857764
115.7	106.40010741
115.8	123.00462281
115.9	135.21973047
116	137.47221859
116.1	134.06082025
116.2	131.50235893
116.3	130.66658463
116.4	127.33942144
116.5	123.97424953
116.6	124.41999583
116.7	130.74538255
116.8	136.08995213
116.9	140.25983124
117	143.18491989
117.1	143.69423979
117.2	140.58103168
117.3	137.58297204
117.4	136.4221368
117.5	133.84058452
117.6	130.65725705
117.7	129.25290677
117.8	129.8980499
117.9	130.10859398
118	130.45859855
118.1	131.51334241
118.2	132.92854097
118.3	136.76042959
118.4	137.88025079
118.5	136.21045531
118.6	134.89264193
118.7	135.36292578
118.8	134.70128202
118.9	133.31143679
119	132.4482869
119.1	131.79537851
119.2	129.49035575
119.3	127.18535343
119.4	121.01378787
119.5	111.98870072
119.6	103.07426946
119.7	94.61777904
119.8	90.42661214
119.9	86.35764885
120	85.46545077
120.1	85.52290056
120.2	82.36825902
120.3	75.84239929
120.4	70.23525611
120.5	66.67836716
120.6	65.95792531
120.7	67.44795772
120.8	70.41578324
120.9	72.10558849
121	73.73086853
121.1	74.49304907
121.2	74.38935685
121.3	75.62495936
121.4	77.639004
121.5	78.53859335
121.6	79.05172234
121.7	80.05444879
121.8	81.83584765
121.9	83.20143358
122	83.50006387
122.1	82.84302818
122.2	83.0254838
122.3	83.73880661
122.4	84.3724327
122.5	84.07347604
122.6	81.14857198
122.7	75.34196671
122.8	73.13428711
122.9	73.11653393
123	72.90919228
123.1	73.04174237
123.2	73.95859244
123.3	73.24786733
123.4	69.00889024
123.5	64.57275879
123.6	62.11426268
123.7	60.46222464
123.8	59.64206183
123.9	60.72978391
124	62.61286361
