DEPT	GR
74.2	115.97397215
74.3	121.04111406
74.4	120.86339523
74.5	116.67771883
74.6	111.39588859
74.7	106.61803714
74.8	102.06293706
74.9	97.47468049
75	89.75184978
75.1	81.05381823
75.2	75.55418719
75.3	71.51856764
75.4	71.31962865
75.5	76.09416446
75.6	80.27188329
75.7	88.53337754
75.8	96.15937224
75.9	103.14986737
76	108.91909814
76.1	112.81972338
76.2	115.9743274
76.3	118.86604775
76.4	120.85543767
76.5	120.65649867
76.6	115.68302387
76.7	108.04376658
76.8	99.86737401
76.9	90.81564987
77	85.21389538
77.1	79.10289049
77.2	75.44619174
77.3	72.91114058
77.4	71.97612732
77.5	72.11538462
77.6	73.11007958
77.7	74.75843122
77.8	75.0994695
77.9	73.37941236
78	71.21250765
78.1	69.72811671
78.2	69.72811671
78.3	72.11538462
78.4	76.72679045
78.5	81.51142624
78.6	86.92868802
78.7	92.64588859
78.8	100.27519894
78.9	106.13395225
79	108.53227233
79.1	110.1127321
79.2	111.0198939
79.3	113.10676393
79.4	119.18932361
79.5	126.52519894
79.6	133.98541114
79.7	140.64702539
79.8	145.98806366
79.9	149.80106101
80	151.69098143
80.1	151.69098143
80.2	150.77586207
80.3	148.50795756
80.4	147.11538462
80.5	146.91644562
80.6	147.41246684
80.7	147.0994695
80.8	146.78647215
80.9	146.92086649
81	146.92631905
81.1	146.12068966
81.2	143.93236074
81.3	141.54509284
81.4	139.25729443
81.5	138.75994695
81.6	138.36206897
81.7	138.45249578
81.8	138.66952014
81.9	138.34217507
82	138.16312997
82.1	138.95888594
82.2	139.75464191
82.3	138.95888594
82.4	137.33421751
82.5	135.34482759
82.6	133.18965517
82.7	132.3938992
82.8	132.37581384
82.9	132.80986255
83	132.45742594
83.1	131.5432141
83.2	130.80238727
83.3	130.80238727
83.4	131.41578249
83.5	131.96760136
83.6	131.63793103
83.7	131.59814324
83.8	133.60174308
83.9	135.77586207
84	135.67639257
84.1	132.08735718
84.2	129.03183024
84.3	126.57764649
84.4	124.12346274
84.5	121.669279
84.6	120.00773652
84.7	118.50795756
84.8	117.0081786
84.9	115.58355438
85	114.68832891
85.1	114.2032967
85.2	114.48938992
85.3	116.47877984
85.4	120.91227738
85.5	126.02785146
85.6	131.14342554
85.7	135.57692308
85.8	137.566313
85.9	138.16312997
86	138.85227837
86.1	139.9535809
86.2	138.51553619
86.3	134.18932361
86.4	127.36695955
86.5	120.54459549
86.6	111.59482759
86.7	100.44429708
86.8	87.74204244
86.9	73.20070734
87	58.65937224
87.1	46.63129973
87.2	38.69363395
87.3	36.70424403
87.4	37.5397878
87.5	41.71087533
87.6	46.2102122
87.7	54.61487452
87.8	63.91450724
87.9	73.21413997
88	82.5137727
88.1	90.0994695
88.2	94.72811671
88.3	96.18700265
88.4	93.78779841
88.5	87.15517241
88.6	78.11737401
88.7	69.60875332
88.8	63.52974612
88.9	60.97480106
89	60.97480106
89.1	62.62752499
89.2	64.46388492
89.3	66.14721485
89.4	68.73342175
89.5	70.92175066
89.6	72.5132626
89.7	71.61803714
89.8	70.42440318
89.9	70.17572944
90	70.74562905
90.1	72.31432361
90.2	75.71618037
90.3	78.90204623
90.4	80.54471391
90.5	79.87400531
90.6	77.6438992
90.7	75.5928382
90.8	74.50265252
90.9	75.29840849
91	77.19457177
91.1	80.29350709
91.2	83.77061469
91.3	87.24772229
91.4	91.01458886
91.5	93.79973475
91.6	95.78912467
91.7	96.49445382
91.8	97.34084881
91.9	99.20743619
92	101.68194087
92.1	103.49710634
92.2	104.35073547
92.3	105.1127321
92.4	105.79741379
92.5	107.32758621
92.6	111.17829907
92.7	115.79990053
92.8	120.65649867
92.9	121.96949602
93	122.49511378
93.1	120.25862069
93.2	116.84823797
93.3	113.59416446
93.4	111.05769231
93.5	110.31167109
93.6	110.95822281
93.7	113.09681698
93.8	117.06794532
93.9	121.56702714
94	125.0496575
94.1	127.6193634
94.2	128.91909814
94.3	128.83952255
94.4	128.09681698
94.5	127.26829459
94.6	126.42572944
94.7	125.75265252
94.8	125.0331565
94.9	123.83952255
95	121.89466049
95.1	118.9383892
95.2	115.24897516
95.3	110.85875332
95.4	105.93501326
95.5	96.09305924
95.6	87.0081786
95.7	78.68037135
95.8	75
95.9	75.62997347
96	77.08885942
96.1	76.79045093
96.2	75.7183908
96.3	74.65738285
96.4	73.50795756
96.5	73.30901857
96.6	74.40318302
96.7	76.3428382
96.8	79.07824934
96.9	85.43916317
97	91.31077594
97.1	97.64588859
97.2	105.47082228
97.3	113.29575597
97.4	121.12068966
97.5	128.21618037
97.6	132.5928382
97.7	134.18435013
97.8	133.44827586
97.9	132.27453581
98	131.79708223
98.1	131.75367736
98.2	131.64697372
98.3	131.72546419
98.4	132.6127321
98.5	132.99071618
98.6	132.5994695
98.7	132.19496021
98.8	132.46352785
98.9	133.70405457
99	135.12931034
99.1	136.29310345
99.2	135.66976127
99.3	135.77586207
99.4	137.14605438
99.5	140.22712202
99.6	142.16976127
99.7	142.34084881
99.8	139.69496021
99.9	136.77055703
100	135.50805958
100.1	134.15374413
100.2	131.56233422
100.3	125.23209549
100.4	120.2566313
100.5	114.09151194
100.6	105.28846154
100.7	96.48541114
100.8	86.94960212
100.9	79.67506631
101	78.83952255
101.1	81.21352785
101.2	84.99557913
101.3	89.85809019
101.4	94.86604775
101.5	100.64323607
101.6	107.9204244
101.7	115.19761273
101.8	119.06498674
101.9	119.26392573
102	116.04111406
102.1	112.28514589
102.2	108.72015915
102.3	106.73076923
102.4	106.13395225
102.5	109.11803714
102.6	115.72032493
102.7	120.84217507
102.8	123.91909814
102.9	126.14721485
103	126.97524624
103.1	127.22148541
103.2	125.22305281
103.3	123.74005305
103.4	124.43633952
103.5	127.69396552
103.6	131.17539788
103.7	134.40460402
103.8	136.87713149
103.9	139.55570292
104	139.75464191
104.1	137.4668435
104.2	136.17374005
104.3	136.73076923
104.4	136.87002653
104.5	134.78116711
104.6	132.3938992
104.7	130.70291777
104.8	129.122458
104.9	126.82360743
105	126.02785146
105.1	127.36852727
105.2	128.89949256
105.3	130.43045785
105.4	131.96142313
105.5	132.56797082
105.6	133.17639257
105.7	133.03050398
105.8	132.3938992
105.9	133.27127925
106	134.70920766
106.1	135.48541114
106.2	134.41865606
106.3	132.5928382
106.4	132.19496021
106.5	131.22236958
106.6	130.40450928
106.7	132.4403183
106.8	134.69993369
106.9	136.52685676
107	138.07352289
107.1	139.00862069
107.2	139.60543767
107.3	140.15251989
107.4	139.75464191
107.5	137.20159151
107.6	134.18435013
107.7	132.90782493
107.8	131.39920424
107.9	131.20026525
108	131.69761273
108.1	133.09018568
108.2	135.0795756
108.3	137.19556306
108.4	139.69134314
108.5	141.92876089
108.6	143.53448276
108.7	142.73458223
108.8	141.29227454
108.9	139.84996684
109	138.40765915
109.1	136.07427056
109.2	132.4933687
109.3	129.06167109
109.4	125.67970822
109.5	120.22036319
109.6	114.06855744
109.7	108.72015915
109.8	104.74137931
109.9	104.24403183
110	107.32265238
110.1	110.57263535
110.2	113.82261831
110.3	116.34200928
110.4	118.50547082
110.5	120.66893236
110.6	123.26544146
110.7	125.12599469
110.8	125.62997347
110.9	123.04376658
111	117.60391801
111.1	111.86735043
111.2	108.72015915
111.3	107.68567639
111.4	107.12864721
111.5	107.5265252
111.6	109.71485411
111.7	112.1858858
111.8	114.65691749
111.9	117.0596817
112	118.85941645
112.1	120.65915119
112.2	123.5530504
112.3	126.82360743
112.4	128.68866048
112.5	130.0066313
112.6	131.20026525
112.7	132.3938992
112.8	132.24043198
112.9	131.90507768
113	131.59814324
113.1	131.10079576
113.2	129.60875332
113.3	127.19887871
113.4	124.97437907
113.5	122.74987943
113.6	120.45755968
113.7	118.56763926
113.8	119.46286472
113.9	119.26392573
114	118.26923077
114.1	114.27054518
114.2	110.57945079
114.3	106.70544972
114.4	102.757415
114.5	95.88859416
114.6	88.87002653
114.7	83.17639257
114.8	78.85941645
114.9	77.08885942
115	80.21541028
115.1	87.31233422
115.2	94.92732095
115.3	104.01962865
115.4	113.11193634
115.5	122.20424403
115.6	131.29655172
115.7	137.9016673
115.8	141.89323607
115.9	143.73342175
116	143.18185699
116.1	141.30636605
116.2	137.78514589
116.3	135.01591512
116.4	132.5928382
116.5	131.99602122
116.6	131.79708223
116.7	132.5
116.8	133.18965517
116.9	132.80769231
117	130.39113523
117.1	127.81830239
117.2	127.6193634
117.3	128.26591512
117.4	129.23574271
117.5	131.76782649
117.6	134.64659073
117.7	137.76525199
117.8	137.82493369
117.9	136.61983935
118	135.09262249
118.1	133.56540563
118.2	132.03818877
118.3	131.39920424
118.4	132.70557029
118.5	135.44429708
118.6	137.76525199
118.7	138.74005305
118.8	138.95888594
118.9	137.84482759
119	137.33468715
119.1	137.20611883
119.2	136.13395225
119.3	134.38328912
119.4	134.32360743
119.5	136.34781167
119.6	137.51061008
119.7	137.566313
119.8	137.16843501
119.9	136.03448276
120	134.73762252
120.1	133.2519837
120.2	131.76634487
120.3	130.40450928
120.4	131.03448276
120.5	133.43832891
120.6	135.74744221
120.7	136.57161804
120.8	134.38328912
120.9	132.5928382
121	129.9454193
121.1	126.45633544
121.2	123.32796514
121.3	121.45225464
121.4	119.46286472
121.5	115.97521552
121.6	112.17050729
121.7	107.76011216
121.8	101.53265628
121.9	95.30520041
122	89.07774453
122.1	84.25066313
122.2	82.42765855
122.3	80.62691287
122.4	78.46000816
122.5	76.29310345
122.6	74.33687003
122.7	72.3806366
122.8	70.78249337
122.9	69.72811671
123	69.92872746
123.1	71.34675669
123.2	73.11007958
123.3	74.34101459
123.4	75.47021944
123.5	76.44682903
123.6	77.42343863
123.7	78.48143236
123.8	79.57559682
123.9	80.66976127
124	81.39095181
124.1	81.94520191
124.2	82.49945201
124.3	82.33090186
124.4	81.46551724
124.5	81.13998071
124.6	80.68965517
124.7	79.11803714
124.8	76.64014147
124.9	75.0994695
125	74.10477454
125.1	71.76724138
125.2	69.33023873
125.3	68.33554377
125.4	68.53448276
125.5	69.52917772
125.6	69.72811671
125.7	68.21949602
125.8	66.82692308
125.9	65.55039788
126	65.35145889
126.1	64.80437666
126.2	64.55570292
126.3	65.46513831
126.4	67.34084881
126.5	68.33554377
126.6	68.61405836
126.7	67.83819629
126.8	66.37599469
126.9	64.9535809
127	63.49883952
127.1	62.26790451
127.2	62.16843501
127.3	62.96419098
127.4	63.75994695
127.5	64.9535809
127.6	66.95954907
127.7	69.33023873
127.8	71.04964002
127.9	72.71220159
128	74.00530504
128.1	74.50265252
128.2	74.10477454
128.3	74.85079576
128.4	75.0994695
128.5	74.2816092
128.6	73.30901857
128.7	72.47773778
128.8	71.71040167
128.9	71.3693634
129	71.63623582
129.1	72.10690852
129.2	72.78325123
129.3	73.74668435
129.4	74.9204244
129.5	75.69628647
129.6	75.69628647
129.7	74.54244032
129.8	73.36870027
129.9	72.11538462
130	71.91644562
130.1	72.4137931
130.2	73.50795756
130.3	73.50795756
130.4	71.31962865
130.5	69.13129973
130.6	68.53448276
130.7	68.70500189
130.8	69.33023873
130.9	69.52917772
131	70.25198475
131.1	71.04050151
131.2	70.72679045
131.3	69.44960212
131.4	68.53448276
131.5	68.73342175
131.6	70.75596817
131.7	72.71220159
131.8	74.04509284
131.9	75.12788935
132	75.89522546
132.1	75.89522546
132.2	75.69628647
132.3	75.29840849
132.4	74.4671277
132.5	73.69979159
132.6	73.60742706
132.7	74.67541533
132.8	75.99469496
132.9	77.31397459
133	79.12824448
133.1	81.46551724
133.2	83.38235294
133.3	85.17748479
133.4	86.89323607
133.5	88.26259947
133.6	89.85949934
133.7	92.72049072
133.8	95.5814821
133.9	98.14228875
134	100.3220917
134.1	102.35411141
134.2	104.80106101
134.3	105.19893899
134.4	105.49237401
134.5	106.92970822
134.6	109.31697613
134.7	110.47082228
134.8	111.30636605
134.9	110.0397878
135	109.31697613
135.1	109.31697613
135.2	109.39157825
135.3	108.72015915
135.4	108.12334218
135.5	108.70594922
135.6	110.1127321
135.7	110.17603087
135.8	109.63346998
135.9	109.10382721
136	108.5922698
136.1	108.12334218
136.2	107.92440318
136.3	107.02917772
136.4	105.93501326
136.5	105.83554377
136.6	107.32758621
136.7	107.87466844
136.8	108.74005305
136.9	109.99089834
137	110.70954907
137.1	112.69893899
137.2	113.18543525
137.3	113.49469496
137.4	114.37461743
137.5	114.82605591
137.6	115.28514589
137.7	114.72811671
137.8	114.09151194
137.9	114.18103448
138	114.09151194
138.1	112.21580144
138.2	111.05769231
138.3	111.20689655
138.4	112.10212202
138.5	111.7895036
138.6	112.30106101
138.7	113.88152078
138.8	115.32493369
138.9	116.08090186
139	116.18037135
139.1	115.50895225
139.2	114.01690981
139.3	112.79840849
139.4	113.89257294
139.5	114.43965517
139.6	115.58355438
139.7	116.72745358
139.8	117.5729443
139.9	119.66180371
140	120.65649867
140.1	120.38594164
140.2	120.25862069
140.3	121.03050398
140.4	122.08687003
140.5	122.64588859
140.6	122.18236074
140.7	121.36074271
140.8	120.68633952
140.9	120.03580902
141	119.21419098
141.1	118.66710875
141.2	119.26392573
141.3	121.42738727
141.4	123.39114466
141.5	124.9260355
141.6	126.22679045
141.7	125.66976127
141.8	124.63527851
141.9	124.47612732
142	124.03846154
142.1	122.21183988
142.2	120.07776706
142.3	118.62732095
142.4	117.25066313
142.5	116.08090186
142.6	115.88196286
142.7	116.12068966
142.8	116.67771883
142.9	116.56332891
143	116.57824934
143.1	119.9005305
143.2	122.566313
143.3	123.44164456
143.4	121.97281167
143.5	119.66180371
143.6	119.06498674
143.7	119.33355438
143.8	119.66180371
143.9	120.61729172
144	122.84482759
144.1	122.97271694
144.2	122.5464191
144.3	120.88859416
144.4	118.73342175
144.5	117.4071618
144.6	116.87665782
144.7	116.87665782
144.8	117.56051061
144.9	118.10344828
145	118.82344192
145.1	119.14456233
145.2	118.66710875
145.3	119.06498674
145.4	120.45755968
145.5	120.12599469
145.6	119.66180371
145.7	120.13925729
145.8	120.45755968
145.9	118.62732095
146	116.47877984
146.1	116.63793103
146.2	116.87665782
146.3	116.35941645
146.4	115.66312997
146.5	114.14835165
146.6	112.23806366
146.7	110.35145889
146.8	109.40318302
146.9	109.51591512
147	110.96816976
147.1	113.09681698
147.2	114.03680371
147.3	114.8872679
147.4	114.8872679
147.5	115.03647215
147.6	115.24933687
147.7	115.0862069
147.8	115.0862069
147.9	114.29045093
148	114.48938992
148.1	116.87665782
148.2	118.26923077
148.3	118.44543388
148.4	119.12466844
148.5	120.51181577
148.6	121.73574271
148.7	122.64588859
148.8	121.90981432
148.9	120.65649867
149	119.40643554
149.1	118.06545872
149.2	117.67241379
149.3	118.60991379
149.4	120.41528515
149.5	121.71336207
149.6	123.75994695
149.7	126.06763926
149.8	127.89456233
149.9	129.05688744
150	130.00814992
150.1	130.40450928
150.2	129.40981432
150.3	127.5331565
150.4	125.70291777
150.5	124.03846154
150.6	123.47480106
150.7	122.99403183
150.8	122.4469496
