DEPT	GR
53.4	75.56519007
53.5	75.55050353
53.6	76.88092452
53.7	77.47518053
53.8	78.25157402
53.9	81.03258974
54	81.83562709
54.1	80.10931781
54.2	80.80236244
54.3	80.2836117
54.4	79.62803851
54.5	80.14605852
54.6	80.12777158
54.7	80.27150499
54.8	81.18161837
54.9	81.91340194
55	81.65723473
55.1	80.53157496
55.2	79.19541665
55.3	78.79602096
55.4	78.80757979
55.5	77.63430541
55.6	75.97245663
55.7	76.66646143
55.8	76.82722486
55.9	77.52943104
56	76.20414315
56.1	76.19088351
56.2	76.96044777
56.3	76.80422787
56.4	77.11620646
56.5	78.65763537
56.6	81.30330685
56.7	82.90631362
56.8	81.97923878
56.9	80.22831186
57	79.62369219
57.1	80.06601016
57.2	81.15712371
57.3	81.05971175
57.4	79.20916548
57.5	77.04197783
57.6	74.36728011
57.7	70.78075698
57.8	70.43555581
57.9	73.89628316
58	74.95812232
58.1	74.49653249
58.2	73.6210052
58.3	74.34546327
58.4	74.81075041
58.5	74.49572255
58.6	73.0429804
58.7	74.46082974
58.8	76.76993366
58.9	77.82845112
59	79.37650444
59.1	80.3973384
59.2	78.47071098
59.3	76.02050776
59.4	76.34435652
59.5	76.73310339
59.6	75.83846284
59.7	74.78193619
59.8	75.53992288
59.9	75.04679132
60	74.74286235
60.1	75.01541031
60.2	74.02438572
60.3	73.15848016
60.4	72.98797289
60.5	73.81491555
60.6	73.75287046
60.7	76.85365469
60.8	81.95161729
60.9	84.60865049
61	84.88078477
61.1	82.14700413
61.2	77.59450969
61.3	73.99783261
61.4	73.95198373
61.5	75.28004149
61.6	76.89870412
61.7	79.45094168
61.8	79.33957938
61.9	78.56857333
62	77.87572109
62.1	77.36550633
62.2	75.89550638
62.3	75.78243575
62.4	76.7670738
62.5	77.41067638
62.6	77.75287505
62.7	79.02973563
62.8	81.27891353
62.9	80.42492164
63	80.3076152
63.1	81.57023519
63.2	81.70344448
63.3	78.65742151
63.4	75.50921744
63.5	73.67266271
63.6	73.75333917
63.7	77.13731223
63.8	77.69146604
63.9	79.57811806
64	82.09398134
64.1	84.44157404
64.2	84.73826229
64.3	81.11527813
64.4	78.88582415
64.5	77.84650071
64.6	79.25467299
64.7	79.42318933
64.8	76.72862791
64.9	75.77793287
65	74.59226033
65.1	74.0812624
65.2	73.84656882
65.3	75.6110297
65.4	76.12536465
65.5	78.34683982
65.6	80.58963154
65.7	80.67497416
65.8	77.82084613
65.9	77.64801095
66	77.94281449
66.1	77.37467628
66.2	75.73121638
66.3	75.30455927
66.4	76.37220729
66.5	78.33074992
66.6	79.72691351
66.7	81.32921645
66.8	83.64776622
66.9	84.60719775
67	84.7329638
67.1	86.54711952
67.2	87.87048049
67.3	88.61148924
67.4	91.34451163
67.5	94.20219009
67.6	95.46523138
67.7	94.82338131
67.8	91.78169304
67.9	88.4531241
68	91.20408254
68.1	96.28693457
68.2	99.0294724
68.3	97.32735746
68.4	96.74529844
68.5	95.99677085
68.6	92.26528968
68.7	88.1134645
68.8	85.46438722
68.9	82.65114202
69	80.75790266
69.1	80.88662138
69.2	81.29561733
69.3	80.72145691
69.4	79.63378701
69.5	80.59072206
69.6	81.40725586
69.7	81.70964858
69.8	82.42290877
69.9	82.89652389
70	82.52640094
70.1	80.55261108
70.2	80.87359841
70.3	83.61817448
70.4	84.69256482
70.5	86.59692266
70.6	86.38696713
70.7	85.36386394
70.8	85.40361184
70.9	86.89723709
71	87.71592225
71.1	87.65459069
71.2	89.22506951
71.3	90.88295924
71.4	91.90605714
71.5	91.32757752
71.6	88.32994643
71.7	85.30389471
71.8	85.6674492
71.9	83.45742254
72	81.85219318
72.1	83.94166616
72.2	84.7767848
