DEPT	GR
130.6	55.91451292
130.7	58.00198807
130.8	59.94035785
130.9	60.53677932
131	60.98409543
131.1	62.69383698
131.2	63.96620278
131.3	61.5805169
131.4	59.79125249
131.5	59.79125249
131.6	59.79125249
131.7	58.30019881
131.8	57.12439648
131.9	55.79522863
132	55.13597802
132.1	54.72166998
132.2	55.16898608
132.3	57.4055666
132.4	61.43141153
132.5	62.62425447
132.6	63.07157058
132.7	62.47514911
132.8	61.1332008
132.9	59.34393638
133	56.53358331
133.1	53.52882704
133.2	50.24850895
133.3	49.65208748
133.4	49.65208748
133.5	52.93240557
133.6	55.31809145
133.7	55.61630219
133.8	55.31809145
133.9	54.42345924
134	54.42345924
134.1	57.94234592
134.2	59.64214712
134.3	57.55467197
134.4	57.10735586
134.5	57.45526839
134.6	57.8528827
134.7	58.30019881
134.8	57.55467197
134.9	56.06361829
135	54.32405567
135.1	53.2306163
135.2	53.52882704
135.3	55.61630219
135.4	56.21272366
135.5	56.51093439
135.6	55.61630219
135.7	53.52882704
135.8	54.12524851
135.9	55.31809145
136	55.61630219
136.1	55.01988072
136.2	55.76540755
136.3	57.4055666
136.4	59.04572565
136.5	60.83499006
136.6	60.98409543
136.7	60.77534791
136.8	60.68588469
136.9	60.26838966
137	59.34393638
137.1	58.30019881
137.2	58.59840954
137.3	59.2693837
137.4	59.86580517
137.5	60.23856859
137.6	59.34393638
137.7	58.30019881
137.8	58.82206759
137.9	59.49304175
138	60.48707753
138.1	59.95692512
138.2	59.34393638
138.3	58.44930417
138.4	57.55467197
138.5	57.4055666
138.6	58.30019881
138.7	59.79125249
138.8	62.62425447
138.9	63.66799205
139	62.10238569
139.1	60.83499006
139.2	59.94035785
139.3	59.79125249
139.4	60.6361829
139.5	60.98409543
139.6	61.43141153
139.7	62.92246521
139.8	64.71172962
139.9	66.35188867
140	67.99204771
140.1	67.24652087
140.2	61.43141153
140.3	60.53677932
140.4	59.79125249
140.5	59.94035785
140.6	60.08946322
140.7	59.19483101
140.8	57.10735586
140.9	56.21272366
141	54.75622337
141.1	54.12524851
141.2	53.52882704
141.3	54.72166998
141.4	57.4055666
141.5	58.30019881
141.6	57.70377734
141.7	55.61630219
141.8	53.52882704
141.9	54.12524851
142	55.31809145
142.1	58.30019881
142.2	62.47514911
142.3	62.77335984
142.4	62.52882704
142.5	60.38767396
142.6	58.00198807
142.7	58.00198807
142.8	58.00198807
142.9	57.4055666
143	57.4055666
143.1	57.10735586
143.2	57.10735586
143.3	57.4055666
143.4	57.25646123
143.5	55.91451292
143.6	55.01988072
143.7	55.01988072
143.8	54.57256461
143.9	53.28031809
144	51.82239894
144.1	49.65208748
144.2	48.45924453
144.3	47.71371769
144.4	47.44532803
144.5	47.86282306
144.6	49.50298211
144.7	51.88866799
144.8	52.7833002
144.9	50.69582505
145	49.95029821
145.1	50.69582505
145.2	51.88866799
145.3	53.52882704
145.4	53.37972167
145.5	52.18687873
145.6	52.18687873
145.7	52.7833002
145.8	53.67793241
145.9	55.16898608
146	58.47912525
146.1	63.07157058
146.2	62.77335984
146.3	60.38767396
146.4	60.83499006
146.5	61.5805169
146.6	60.38767396
146.7	58.00198807
146.8	58.30019881
146.9	60.98409543
147	61.5805169
147.1	61.87872763
147.2	59.79125249
147.3	56.21272366
147.4	52.3359841
147.5	48.45924453
147.6	46.1332008
147.7	43.68787276
147.8	43.68787276
147.9	44.2693837
148	46.07355865
148.1	48.75745527
148.2	49.10139165
148.3	49.17892644
148.4	49.25646123
148.5	49.33399602
148.6	49.055666
148.7	49.95029821
148.8	52.32604374
148.9	54.72166998
149	54.12524851
149.1	53.52882704
149.2	54.72166998
149.3	55.46719682
149.4	55.01988072
149.5	55.91451292
149.6	59.41848907
149.7	61.28230616
149.8	60.98409543
149.9	59.94809689
150	58.7676364
150.1	57.58717591
150.2	57.4055666
150.3	57.70377734
150.4	59.75397614
150.5	59.79125249
150.6	58.89662028
150.7	59.01590457
150.8	59.79125249
150.9	61.05864811
151	62.03493326
151.1	62.77335984
151.2	62.77335984
151.3	63.66799205
151.4	64.56262425
151.5	64.56262425
151.6	62.92246521
151.7	60.68588469
151.8	58.30019881
151.9	57.70377734
152	57.8138425
152.1	58.59840954
152.2	59.79125249
152.3	59.19483101
152.4	57.70377734
152.5	57.70377734
152.6	58.12553252
152.7	59.95313831
152.8	61.28230616
152.9	60.4473161
153	58.59840954
153.1	57.8528827
153.2	56.80914513
153.3	54.57256461
153.4	52.18687873
153.5	51.44135189
153.6	51.44135189
153.7	54.12524851
153.8	56.06361829
153.9	56.21272366
154	56.38849523
154.1	56.80914513
154.2	57.70377734
154.3	59.79125249
154.4	60.98409543
154.5	62.17693837
154.6	61.52087475
154.7	59.97017893
154.8	59.19483101
154.9	58.89662028
155	58.89662028
155.1	59.19483101
155.2	59.49304175
155.3	59.49304175
155.4	57.70377734
155.5	55.01988072
155.6	52.93240557
155.7	49.35387674
155.8	48.45924453
155.9	47.56461233
156	47.49360977
156.1	48.1610338
156.2	48.90656064
156.3	49.98757455
156.4	50.88220676
156.5	51.88866799
156.6	52.93240557
156.7	54.57256461
156.8	53.67793241
156.9	51.29224652
157	51.73956262
157.1	54.57256461
157.2	56.06361829
157.3	57.70377734
157.4	59.49304175
157.5	60.53677932
157.6	61.28230616
157.7	62.77335984
157.8	64.11530815
157.9	64.26441352
158	57.70377734
158.1	56.51093439
158.2	57.10735586
158.3	58.30019881
158.4	61.43141153
158.5	62.92246521
158.6	62.47514911
158.7	61.05864811
158.8	58.74751491
158.9	56.06361829
159	52.3359841
159.1	52.3359841
159.2	54.70377734
159.3	56.21272366
159.4	58.00198807
159.5	59.79125249
159.6	61.5805169
159.7	63.07157058
159.8	64.26441352
159.9	66.35188867
160	70.22862823
160.1	68.73757455
160.2	66.2027833
160.3	66.05367793
160.4	66.6500994
160.5	65.30815109
160.6	63.51888668
160.7	63.66799205
160.8	68.43936382
160.9	68.43936382
161	66.50099404
161.1	66.2027833
161.2	65.00994036
161.3	63.51888668
161.4	61.1332008
161.5	60.53677932
161.6	60.08946322
161.7	61.87872763
161.8	64.56262425
161.9	62.027833
162	59.20615547
162.1	57.70377734
162.2	55.91451292
162.3	53.82703777
162.4	51.14314115
162.5	50.84493042
162.6	51.44135189
162.7	51.44135189
162.8	52.03777336
162.9	52.93240557
163	53.82703777
