DEPT	GR
83.3	126.34637302
83.4	128.86753774
83.5	140.60607368
83.6	131.86004185
83.7	175.29915818
83.8	206.79234282
83.9	183.75896683
84	149.50389253
84.1	109.96639216
84.2	98.89194526
84.3	105.66579882
84.4	100.48773738
84.5	93.3195641
84.6	102.59173034
84.7	92.45388056
84.8	104.98039265
84.9	99.21110941
85	105.53728597
85.1	103.61526363
85.2	91.80427396
85.3	93.20264111
85.4	89.31694236
85.5	92.55811861
85.6	81.4892279
85.7	84.77979508
85.8	91.47011375
85.9	85.75034645
86	85.95207373
86.1	88.39919415
86.2	83.84104747
86.3	80.73109725
86.4	103.93589464
86.5	115.34394002
86.6	121.02074009
86.7	123.76148041
86.8	126.11384173
86.9	119.11337919
87	103.30448589
87.1	92.32151921
87.2	101.81330179
87.3	110.99776104
87.4	102.96409216
87.5	97.62581767
87.6	116.66846827
87.7	121.86148374
87.8	123.1963665
87.9	118.49842872
88	111.77997813
88.1	121.09738152
88.2	112.35026224
88.3	129.08338825
88.4	118.47633632
88.5	121.0342355
88.6	111.39982227
88.7	119.89281644
88.8	124.40190668
88.9	116.86572759
89	108.14272959
89.1	113.57121301
89.2	136.41243009
89.3	122.79489092
89.4	107.28726147
89.5	122.14248538
89.6	142.67672057
89.7	144.67375342
89.8	111.02971564
89.9	94.87402994
90	89.40827216
90.1	94.3355928
90.2	101.14034857
90.3	97.25446586
90.4	105.89270292
90.5	126.92291116
90.6	119.41845774
90.7	126.44670846
90.8	117.82053567
90.9	109.79803983
91	109.21381379
91.1	118.12020694
91.2	119.91157255
91.3	122.22455323
91.4	118.31895288
91.5	125.02826983
91.6	116.50534987
91.7	108.51705259
91.8	116.97253426
91.9	130.04024954
92	134.61456813
92.1	133.86173119
92.2	122.68834302
92.3	114.89294904
92.4	113.75013918
92.5	113.01763663
92.6	117.88332356
92.7	117.17140488
92.8	122.65830598
92.9	113.64785436
93	129.46022996
93.1	125.84067998
93.2	123.71930316
93.3	109.02554277
93.4	117.54952932
93.5	106.88527173
93.6	119.61175141
93.7	115.5407495
93.8	122.11264226
93.9	123.33795525
94	123.15864845
94.1	125.10294406
94.2	125.21866155
94.3	122.6031049
94.4	105.16760471
94.5	106.33102271
94.6	116.11821807
94.7	120.36101616
94.8	120.66160625
94.9	132.70915936
95	136.30979509
95.1	127.51490697
95.2	117.29078924
95.3	113.40348451
95.4	126.23363402
95.5	117.89990695
95.6	120.54953371
95.7	127.37264589
95.8	118.86471006
95.9	114.89499414
96	111.30134632
96.1	128.71989296
96.2	122.14070617
96.3	116.04839041
96.4	128.6252657
96.5	134.88701062
96.6	133.94566966
96.7	143.06567133
96.8	148.05024499
96.9	135.89470074
97	136.63320926
97.1	134.31297848
97.2	146.91391098
97.3	140.18945629
97.4	122.30680163
97.5	115.08816527
97.6	114.58002523
97.7	128.98300176
97.8	136.45253631
97.9	139.03855825
98	134.31065926
98.1	125.17900336
98.2	127.3643342
98.3	134.8463958
98.4	142.34100941
98.5	139.13242893
98.6	130.16032813
98.7	133.17489811
98.8	142.81137709
98.9	137.57065232
99	138.47585336
99.1	141.54277788
99.2	118.45870467
99.3	108.90924823
99.4	117.13557891
99.5	140.59733824
99.6	124.11794033
99.7	133.07924644
99.8	118.50964218
99.9	128.86576685
100	135.25610787
100.1	124.28290436
100.2	123.53184299
100.3	131.856773
100.4	139.5697135
100.5	128.01452592
100.6	116.99308246
100.7	121.02618864
100.8	129.63257103
100.9	133.25189732
101	139.92921437
101.1	128.91484612
101.2	131.72227864
101.3	133.36650179
101.4	123.70253381
101.5	128.15192139
101.6	131.31322592
101.7	136.4300855
101.8	126.81338348
101.9	133.94636795
102	136.15042907
102.1	143.65452787
102.2	139.94514689
102.3	146.00936841
102.4	129.65582404
102.5	134.62041356
102.6	131.53201184
102.7	127.07308488
102.8	119.61162939
102.9	116.60288131
103	123.78454988
103.1	116.34368526
103.2	123.42971755
103.3	119.87346443
103.4	128.77937521
103.5	131.62221014
103.6	133.31151731
103.7	142.65290438
103.8	128.5432963
103.9	126.48500329
104	123.76969296
104.1	126.96956515
104.2	120.39689691
104.3	126.26880318
104.4	131.77445259
104.5	115.41259632
104.6	127.76998541
104.7	139.18632548
104.8	147.67591956
104.9	125.09464079
105	113.94836731
105.1	119.91649185
105.2	130.73607547
105.3	127.96719369
105.4	113.28814871
105.5	103.21505171
105.6	109.79761917
105.7	107.24864006
105.8	119.39128605
105.9	124.86925161
106	145.68087341
106.1	141.27184004
106.2	146.70133976
106.3	143.15425426
106.4	134.78282703
106.5	131.52407248
106.6	141.81694938
106.7	133.00077185
106.8	136.86734131
106.9	134.08022592
107	141.30462423
107.1	142.32369874
107.2	137.7437795
107.3	131.14158493
107.4	129.94685984
107.5	135.87362334
107.6	134.08568027
107.7	134.1096208
107.8	142.6271448
107.9	137.85310157
108	127.97439703
108.1	144.79350476
108.2	144.24950908
108.3	138.6239235
108.4	127.43029087
108.5	123.34393996
108.6	129.34713316
108.7	127.5327814
108.8	140.42998271
108.9	130.87570238
109	133.41176263
109.1	122.64972264
109.2	125.15239907
109.3	129.32060094
109.4	140.90338319
109.5	147.469147
109.6	151.50374832
109.7	131.52455758
109.8	116.68769093
109.9	131.00221756
110	148.80082755
110.1	139.28903457
110.2	135.65166645
110.3	122.82666755
110.4	131.43934902
110.5	138.75918985
110.6	147.98991898
110.7	139.84744712
110.8	129.10013517
110.9	137.58369662
111	132.14803757
111.1	132.48524982
111.2	129.06837545
111.3	124.41853319
111.4	134.31858704
111.5	128.68804648
111.6	124.60005067
111.7	130.09888894
111.8	138.83516055
111.9	143.15576894
112	151.33815196
112.1	138.297581
112.2	122.52259794
112.3	130.74816909
112.4	132.33513265
112.5	121.82228667
112.6	114.42756795
112.7	130.41509275
112.8	136.84082372
112.9	150.45778746
113	142.28311572
113.1	142.94305638
113.2	133.39202752
113.3	140.36732322
113.4	148.40411924
113.5	150.97742387
113.6	154.3699996
113.7	142.07103052
113.8	132.16270719
113.9	122.89718296
114	135.93126453
114.1	144.84606647
114.2	141.47295112
114.3	148.28132208
114.4	142.3404522
114.5	145.96332361
114.6	143.36357795
114.7	135.87390824
114.8	124.56789945
114.9	132.96147555
115	137.65743717
115.1	132.07498651
115.2	131.24526501
115.3	126.66877814
115.4	129.85348744
115.5	136.98441795
115.6	141.71557578
115.7	135.21020549
115.8	137.74887562
115.9	131.90667734
116	155.66956757
116.1	179.85015004
116.2	186.9688975
116.3	162.2864186
116.4	137.01055426
116.5	122.20934976
116.6	129.76745893
116.7	144.98327957
116.8	158.43205292
116.9	139.13017708
117	145.27609975
117.1	134.21667614
117.2	143.10840309
117.3	146.40982706
117.4	142.20125749
117.5	128.99850407
117.6	131.5354021
117.7	142.82684263
117.8	152.07420989
117.9	160.65187862
118	158.33096614
118.1	159.11006445
118.2	134.85400874
118.3	131.25633245
118.4	140.41249772
118.5	146.59493593
118.6	140.45886665
118.7	132.13043044
118.8	130.60091401
118.9	142.61410827
119	135.64794731
119.1	131.968798
119.2	118.05768653
119.3	129.70846657
119.4	125.21412206
119.5	138.96030556
119.6	149.86156607
119.7	149.18586227
119.8	148.2661969
119.9	135.08289641
120	134.36056177
120.1	131.09049724
120.2	137.50290752
120.3	138.56761236
120.4	134.34624245
120.5	140.7660339
120.6	148.57627388
120.7	165.75601755
120.8	159.0985583
120.9	169.5978109
121	143.76730642
121.1	127.68381354
121.2	128.67257335
121.3	145.91505983
121.4	133.94716985
121.5	153.19250317
121.6	174.37522378
121.7	166.78020569
121.8	156.42262925
121.9	144.47310341
122	143.59082539
122.1	156.14973691
122.2	159.88925282
122.3	155.01922179
122.4	161.87151829
122.5	146.89003636
122.6	133.1692244
122.7	146.19079569
122.8	166.48887402
122.9	173.90956577
123	169.35067209
123.1	145.96786442
123.2	147.87194466
123.3	164.68844047
123.4	160.85130921
123.5	168.13651879
123.6	152.15353267
123.7	155.0070218
123.8	146.32409002
123.9	149.27271984
124	148.36873004
124.1	156.76594838
124.2	150.48485766
124.3	151.85847223
124.4	130.10927516
124.5	127.79272108
124.6	134.84506353
124.7	147.54726712
124.8	170.32841442
124.9	179.33731508
125	177.80724876
125.1	175.65162743
125.2	168.40075377
125.3	163.66248486
125.4	151.01673733
125.5	149.3986984
125.6	146.75058066
125.7	152.25285245
125.8	141.03189269
125.9	151.52748218
126	171.58627927
126.1	167.63139067
126.2	150.37986687
126.3	135.9706104
126.4	137.48639624
126.5	152.77452855
126.6	168.1787199
126.7	158.75133945
126.8	158.16042141
126.9	162.50523746
127	149.60372633
127.1	155.69369496
127.2	155.68798997
127.3	152.82103346
127.4	177.73857752
127.5	174.65275132
127.6	167.14701123
127.7	168.99900857
127.8	159.1558181
127.9	146.92790691
128	145.3845416
128.1	155.75319103
128.2	138.86952352
128.3	127.15789512
128.4	133.99083915
128.5	146.63915755
128.6	135.67761773
128.7	139.53441708
128.8	134.76818255
128.9	148.6224515
129	147.36388401
129.1	151.9520196
129.2	149.4686303
129.3	152.71791989
129.4	135.93079506
129.5	127.30581757
129.6	140.54491951
129.7	138.0166973
129.8	139.10018561
129.9	130.01581111
130	139.05664134
130.1	149.97799771
130.2	162.6908215
130.3	165.44737643
130.4	167.66450151
130.5	144.02445644
130.6	146.10692417
130.7	151.09591681
130.8	150.75879287
130.9	145.07060402
131	154.88547046
131.1	152.8165013
131.2	168.94493501
131.3	160.88749738
131.4	149.15424716
131.5	151.9232993
131.6	152.04579389
131.7	158.87266543
131.8	155.56607896
131.9	146.03213863
132	138.31534468
132.1	136.53586954
132.2	132.28219613
132.3	134.11752647
132.4	150.71046303
132.5	158.36922594
132.6	145.94626514
132.7	152.94590032
132.8	137.84329512
132.9	138.5516773
133	177.75648334
133.1	170.26328957
133.2	184.4655018
133.3	152.96165676
133.4	143.93770874
133.5	152.56850283
133.6	144.48672123
133.7	154.0776003
133.8	145.89836716
133.9	128.0552246
134	132.53500012
134.1	147.97874461
134.2	154.37543381
