DEPT	GR
71.2	49.31835383
71.3	46.96490066
71.4	43.54370861
71.5	40.12251656
71.6	36.12062441
71.7	32.13576159
71.8	30.94370861
71.9	30.34768212
72	29.75165563
72.1	30.47540208
72.2	31.24172185
72.3	30.34768212
72.4	30.04966887
72.5	31.24172185
72.6	34.71854305
72.7	38.59271523
72.8	41.53807947
72.9	43.12129929
73	44.47429246
73.1	46.05723746
73.2	47.63245033
73.3	48.22847682
73.4	46.41059603
73.5	43.01324503
73.6	38.79337748
73.7	34.05581835
73.8	29.36423841
73.9	25.15033113
74	21.73884063
74.1	20.21523179
74.2	20.51324503
74.3	21.10927152
74.4	20.87682119
74.5	20.51324503
74.6	20.81125828
74.7	21.70529801
74.8	26.04635762
74.9	31.06953642
75	36.41464312
75.1	40.62913907
75.2	41.07615894
75.3	39.58609272
75.4	35.62251656
75.5	30.69536424
75.6	26.17549669
75.7	24.08940397
75.8	24.38741722
75.9	25.72847682
76	26.17549669
76.1	26.17549669
76.2	26.77152318
76.3	27.84437086
76.4	29.02790918
76.5	30.68826868
76.6	32.2192053
76.7	33.32781457
76.8	33.16688742
76.9	33.41125828
77	34.51986755
77.1	34.81788079
77.2	34.81788079
77.3	36.60596026
77.4	38.8410596
77.5	40.82781457
77.6	42.56622517
77.7	44.05629139
77.8	44.35430464
77.9	44.70198675
78	45.59336286
78.1	47.30811415
78.2	48.82450331
78.3	48.16887417
78.4	45.64569536
78.5	41.16130558
78.6	36.30794702
78.7	34.2218543
78.8	33.02980132
78.9	30.73547341
79	27.96357616
79.1	27.36754967
79.2	27.96357616
79.3	30.81332781
79.4	33.02980132
79.5	36.00993377
79.6	35.56291391
79.7	32.8807947
79.8	31.98675497
79.9	30.45943709
80	29.00662252
80.1	29.30463576
80.2	29.75165563
80.3	29.75165563
80.4	30.14900662
80.5	31.20860927
80.6	32.13576159
80.7	34.07284768
80.8	34.96688742
80.9	35.11589404
81	35.11589404
81.1	36.00993377
81.2	38.19820246
81.3	40.71854305
81.4	44.00264901
81.5	47.70695364
81.6	50.61258278
81.7	49.68874172
81.8	46.86258278
81.9	42.26821192
82	36.75269446
82.1	31.5397351
82.2	28.85761589
82.3	29.60264901
82.4	30.79470199
82.5	31.83774834
82.6	31.83774834
82.7	31.39072848
82.8	33.02980132
82.9	36.30794702
83	44.22019868
83.1	51.25331126
83.2	56.12582781
83.3	57.76490066
83.4	56.42384106
83.5	53.74172185
83.6	50.61258278
83.7	45.24834437
83.8	41.07615894
83.9	37.79801325
84	37.20198675
84.1	36.30794702
84.2	33.48874172
84.3	32.43377483
84.4	32.73178808
84.5	34.51986755
84.6	36.45695364
84.7	37.79801325
84.8	38.4089404
84.9	40.21044746
85	42.33166721
85.1	44.45288696
85.2	47.1641438
85.3	50.61258278
85.4	53.44370861
85.5	56.27483444
85.6	59.62748344
85.7	62.60761589
85.8	65.51324503
85.9	65.81125828
86	61.93708609
86.1	56.57284768
86.2	49.71854305
86.3	42.26821192
86.4	37.79801325
