DEPT	GR
68.4	30.41611625
68.5	32.34808454
68.6	35.32034346
68.7	38.24306473
68.8	40.12549538
68.9	42.10700132
69	45.45989603
69.1	48.94319683
69.2	50.42932629
69.3	48.84978298
69.4	47.25891678
69.5	42.8996037
69.6	42.50330251
69.7	42.50330251
69.8	41.46301189
69.9	38.93659181
70	37.84676354
70.1	36.95508587
70.2	32.95376486
70.3	28.82298547
70.4	24.75396301
70.5	21.10303831
70.6	18.85402906
70.7	18.13077939
70.8	18.13077939
70.9	18.13077939
71	18.93004229
71.1	20.01321004
71.2	21.44980185
71.3	23.62238158
71.4	26.33987545
71.5	28.83091149
71.6	29.23822105
71.7	28.23645971
71.8	28.13738441
71.9	30.01981506
72	31.83129904
72.1	33.26948481
72.2	33.91772032
72.3	33.665786
72.4	31.13228911
72.5	29.62351387
72.6	28.6327609
72.7	27.85336856
72.8	27
72.9	26.02509908
73	25.85865258
73.1	25.99735799
73.2	26.58190225
73.3	26.24174373
73.4	25.20255394
73.5	24.73579921
73.6	25.59709379
73.7	28.00748569
73.8	30.64875972
73.9	33.29003376
74	35.93130779
74.1	38.38969617
74.2	40.26023778
74.3	42.58256275
74.4	45.28607992
74.5	47.98959709
74.6	47.89299868
74.7	43.7205133
74.8	39.1276656
74.9	35.5680317
75	34.57727873
75.1	35.34610304
75.2	37.70805812
75.3	40.24438573
75.4	40.12549538
75.5	35.21576398
75.6	29.50022017
75.7	26.25495376
75.8	24.83322325
75.9	25.0660502
76	27.18909228
76.1	28.4346103
76.2	26.43989432
76.3	23.67899604
76.4	22.68824306
76.5	22.49009247
76.6	22.49009247
76.7	23.71598415
76.8	24.96301189
76.9	26.04689564
77	26.07496836
77.1	25.85865258
77.2	26.12885793
77.3	26.77735079
77.4	26.97049758
77.5	26.84940555
77.6	27.34478203
77.7	27.84015852
77.8	28.5336856
77.9	29.92073976
78	32.43477543
78.1	35.96433289
78.2	40.71994716
78.3	45.47556143
78.4	48.94319683
78.5	49.48811096
78.6	50.0330251
78.7	50.82562748
78.8	50.92470277
78.9	46.51429033
79	41.0300416
79.1	35.54579286
79.2	32.001321
79.3	32.1994716
79.4	38.02329771
79.5	43.49405548
79.6	47.04095112
79.7	47.60766182
79.8	46.68898807
79.9	44.7110002
80	42.73301234
80.1	41.11624835
80.2	41.21532365
80.3	44.26188904
80.4	48.4824967
80.5	52.70310436
80.6	56.57199472
80.7	60.43593131
80.8	63.70541612
80.9	66.14927345
81	66.72266415
81.1	65.87951518
81.2	65.0363662
81.3	64.19321723
81.4	63.23480845
81.5	61.12945839
81.6	57.38441215
81.7	54.41035187
81.8	52.2847364
81.9	50.62747688
82	50.82562748
82.1	53.42360194
82.2	56.57199472
82.3	57.62219287
82.4	58.50396301
82.5	60.13870542
82.6	61.07001321
82.7	60.29439517
82.8	58.10766182
82.9	55.97754293
83	56.22173897
83.1	56.80780944
83.2	57.39387992
83.3	57.35468956
83.4	57.21268164
83.5	57.34258036
83.6	56.09926401
83.7	54.39233818
83.8	54.45772787
83.9	56.67899604
84	58.51728735
84.1	59.83473013
84.2	61.12945839
84.3	60.98332232
84.4	59.90488771
84.5	59.67163616
84.6	59.02906209
84.7	56.77014531
84.8	56.39365918
84.9	56.52135623
85	55.16143116
85.1	53.4015852
85.2	53.6988111
85.3	54.19418758
85.4	52.41083223
85.5	50.0330251
85.6	48.39828269
85.7	48.05151915
85.8	50.42932629
85.9	50.82562748
86	51.07003622
86.1	51.65661722
86.2	52.01453104
86.3	52.01453104
86.4	52.30326477
86.5	53.20343461
86.6	54.01585205
86.7	54.64536124
86.8	55.06321948
86.9	54.8275371
87	53.4015852
87.1	53.20343461
87.2	54.47159841
87.3	55.86997547
87.4	56.57199472
87.5	55.38309115
87.6	52.54953765
87.7	48.92338177
87.8	46.2681638
87.9	44.9969028
88	44.1381329
88.1	43.49405548
88.2	43.69220608
88.3	45.39299868
88.4	48.26067812
88.5	52.41083223
88.6	54.49141347
88.7	54.59048877
88.8	52.14332893
88.9	50.33025099
89	49.14134742
89.1	48.07628798
89.2	48.05151915
89.3	48.44782034
89.4	46.40439234
89.5	44.17519815
89.6	42.20607662
89.7	43.21664465
89.8	43.96466314
89.9	44.28665786
90	45.07926024
90.1	48.86573796
90.2	53.96721508
90.3	58.73579921
90.4	61.80812417
90.5	62.58256275
90.6	59.57847964
90.7	55.43352948
90.8	52.61145971
90.9	50.42932629
91	49.8348745
91.1	50.667107
91.2	51.03616248
91.3	50.62747688
91.4	51.87582563
91.5	53.4015852
91.6	53.6988111
91.7	53.84742404
91.8	54.78863937
91.9	54.23134082
92	52.8266694
92.1	49.47049758
92.2	44.55416116
92.3	39.63782475
92.4	34.53269485
92.5	32.89299868
92.6	32.99207398
92.7	34.37912814
92.8	36.834214
92.9	39.10171731
93	40.75957728
93.1	41.67899604
93.2	42.998679
93.3	45.19634923
93.4	49.62771706
93.5	54.78863937
93.6	54.59048877
93.7	49.90918098
93.8	45.27741083
93.9	41.26486129
94	39.37402384
94.1	37.8665786
94.2	37.37912814
94.3	37.15323646
94.4	35.94451783
94.5	34.77542933
94.6	33.92998679
94.7	34.77542933
94.8	38.27289636
94.9	41.917107
95	45.56131764
95.1	49.43857332
95.2	53.20343461
95.3	56.17569353
95.4	56.37384412
95.5	55.77939234
95.6	55.05614267
95.7	53.4015852
95.8	54.29722589
95.9	57.19815059
96	58.55350066
96.1	58.94980185
96.2	59.85799207
96.3	60.53500661
96.4	57.69154557
96.5	54.36403095
96.6	52.52689187
96.7	50.62747688
96.8	50.07926024
96.9	49.82355161
97	48.94812945
97.1	48.13573316
97.2	47.85336856
97.3	45.80746367
97.4	43.69220608
97.5	43.09775429
97.6	45.14803015
97.7	47.37897273
97.8	49.6099153
97.9	51.58627008
98	52.96327974
98.1	54.47159841
98.2	56.37384412
98.3	58.2452664
98.4	59.94055482
98.5	60.7331572
98.6	60.23778071
98.7	60.6340819
98.8	60.7331572
98.9	60.7331572
99	56.76704112
99.1	51.05285395
99.2	45.33866679
99.3	41.19550859
99.4	37.58586526
99.5	35.36988111
99.6	34.77542933
99.7	34.95376486
99.8	35.8234258
99.9	36.73712021
100	36.55878468
100.1	35.14971378
100.2	34.57727873
100.3	35.17173052
100.4	34.57727873
100.5	33.98282695
100.6	33.98282695
100.7	33.98282695
100.8	34.6405431
100.9	35.46618677
101	36.36063408
101.1	36.73216645
101.2	36.36063408
101.3	35.96433289
101.4	34.73579921
101.5	34.18097754
101.6	35.7661823
101.7	36.92677864
101.8	38.28552557
101.9	39.53104359
102	41.11125296
102.1	41.42536328
102.2	40.95277411
102.3	41.50688809
102.4	42.17493867
102.5	42.10700132
102.6	41.63887054
102.7	41.29458388
102.8	39.68708719
102.9	39.1347424
103	40.12549538
103.1	41.20871863
103.2	41.5984148
103.3	42.05746367
103.4	42.78814399
103.5	42.7014531
103.6	41.05680317
103.7	39.16827558
103.8	37.60898283
103.9	37.0343461
104	36.37714663
104.1	35.36988111
104.2	35.7661823
104.3	37.41235647
104.4	39.6606036
104.5	41.90885073
104.6	45.61096433
104.7	49.31307794
104.8	53.20343461
104.9	55.4189015
105	56.9682959
105.1	59.84147952
105.2	59.69578056
105.3	59.27616753
105.4	58.85655451
105.5	58.25627477
105.6	55.71747028
105.7	49.43857332
105.8	47.95244386
105.9	46.86261559
106	44.50130712
106.1	42.42404227
106.2	41.98528024
106.3	41.71070013
106.4	40.12549538
106.5	40.40856765
106.6	41.24363087
106.7	42.10700132
106.8	43.91413474
106.9	45.47556143
107	45.07926024
107.1	44.88110964
107.2	45.82782915
107.3	46.90224571
107.4	47.27873184
107.5	48.84412153
107.6	51.18229855
107.7	53.24306473
107.8	54.72919419
107.9	55.97754293
108	56.17569353
108.1	54.59048877
108.2	51.51915456
108.3	50.23117569
108.4	49.8348745
108.5	49.55887903
108.6	49.30411398
108.7	47.48408791
108.8	42.83655578
108.9	39.72919419
109	39.53104359
109.1	40.52179657
109.2	41.02267723
109.3	41.48502862
109.4	41.90885073
109.5	43.19682959
109.6	45.54491413
109.7	48.05151915
109.8	50.28071334
109.9	52.21268164
110	52.27282853
110.1	50.62747688
110.2	46.73556609
110.3	43.09076074
110.4	39.90752972
110.5	39.2338177
110.6	39.70937913
110.7	39.53104359
110.8	38.93659181
110.9	40.52179657
111	40.81776834
111.1	39.332893
111.2	38.54029062
111.3	38.24306473
111.4	37.74768824
111.5	38.14398943
111.6	39.92734478
111.7	40.52179657
111.8	39.1347424
111.9	38.77146631
112	37.6321004
112.1	36.11294584
112.2	35.96433289
112.3	36.75693527
112.4	37.90080461
112.5	39.30587246
112.6	40.9614432
112.7	42.96771797
112.8	44.97399273
112.9	46.07001321
113	46.07001321
113.1	46.38705416
113.2	48.5667107
113.3	50.90488771
113.4	52.51486129
113.5	52.80713342
113.6	50.88507266
113.7	47.25891678
113.8	44.34114927
113.9	41.11624835
114	40.32364597
114.1	41.68428005
114.2	43.04680128
114.3	43.71485186
114.4	44.38290243
114.5	46.99471598
114.6	49.95640687
114.7	52.60898283
114.8	53.49669749
114.9	53.29590489
115	50.97424042
115.1	48.24966975
115.2	45.91941876
115.3	44.88110964
115.4	45.44980185
115.5	46.2681638
115.6	46.14266843
115.7	44.1677675
115.8	42.1664465
115.9	42.21268164
116	42.95554816
116.1	44.73438105
116.2	45.30217966
116.3	41.77014531
116.4	39.37535384
116.5	37.74768824
116.6	37.37615588
116.7	39.19779032
116.8	41.6836796
116.9	45.35494802
117	49.42134283
117.1	53.48773764
117.2	56.88903567
117.3	57.95904888
117.4	56.01151161
117.5	53.00528402
117.6	50.82562748
117.7	49.96367239
117.8	48.05151915
117.9	42.22184329
118	35.5680317
118.1	34.77542933
118.2	35.95017928
118.3	37.81845631
118.4	39.53104359
118.5	38.04491413
118.6	38.24306473
118.7	41.28467635
118.8	44.12778302
118.9	45.87009078
119	47.61239854
119.1	49.85316533
119.2	52.82085154
119.3	55.36327609
119.4	56.24009247
119.5	55.87846764
119.6	55.29392338
119.7	54.07529723
119.8	52.76029783
119.9	51.91005164
120	50.13869304
120.1	46.86261559
120.2	44.27427345
120.3	41.99966975
120.4	40.1172391
120.5	38.93659181
120.6	38.73844122
120.7	39.03566711
120.8	40.22457067
120.9	40.52179657
121	41.03723632
121.1	42.30639294
121.2	43.50198151
121.3	44.41545575
121.4	45.27741083
121.5	47.45706737
121.6	51.54887715
121.7	54.39233818
121.8	54.19418758
121.9	55.50646793
122	58.15346078
122.1	60.95607662
122.2	62.71466314
122.3	62.21928666
122.4	62.12021136
122.5	61.03038309
122.6	60.13870542
122.7	61.32760898
122.8	61.62483487
122.9	59.35098359
123	56.98154313
123.1	55.77939234
123.2	56.17569353
123.3	54.98678996
123.4	53.48877147
123.5	49.73579921
123.6	45.64398943
123.7	43.06532965
123.8	40.71994716
123.9	40.12549538
124	41.568494
124.1	43.34732689
124.2	44.48480845
124.3	44.48480845
124.4	43.89035667
124.5	44.40554822
124.6	45.67371202
124.7	46.94187583
124.8	49.37665125
124.9	53.23233157
125	58.53285997
125.1	63.83338838
125.2	69.13391678
125.3	74.10832232
125.4	78.36856011
125.5	78.5667107
125.6	73.37668936
125.7	66.15181384
125.8	59.78203435
125.9	56.77014531
126	55.38309115
126.1	53.73596433
126.2	51.32100396
126.3	50.62747688
126.4	50.62747688
126.5	50.0330251
126.6	48.05151915
126.7	44.37334875
126.8	40.36079921
126.9	37.05416116
127	36.36063408
127.1	37.25231176
127.2	39.45178336
127.3	42.43013921
127.4	45.66761508
127.5	48.64597094
127.6	49.89299868
127.7	51.14002642
127.8	51.60237781
127.9	48.80449141
128	44.51783355
128.1	40.52179657
128.2	38.67899604
128.3	38.50726552
128.4	39.9669749
128.5	43.12710994
128.6	47.89006311
128.7	52.65301629
128.8	57.41596947
128.9	62.17892265
129	65.71664465
129.1	68.65918098
129.2	70.64068692
129.3	68.39167768
129.4	65.68692206
129.5	63.40819022
129.6	60.53500661
129.7	60.53500661
129.8	61.99636724
129.9	62.41347424
130	62.31836196
130.1	63.40819022
130.2	63.90356671
130.3	62.35138705
130.4	60.7331572
130.5	59.84147952
130.6	58.55350066
130.7	56.82959049
130.8	55.11889036
130.9	53.26948481
131	50.84227879
131.1	48.64597094
131.2	48.24966975
131.3	48.64597094
131.4	49.85468956
131.5	50.0330251
131.6	48.86393659
131.7	47.65521797
131.8	47.06076618
131.9	46.4663144
132	45.60766182
132.1	44.88110964
132.2	44.37252312
132.3	45.31704095
132.4	46.48612946
132.5	47.47508106
132.6	47.58136183
132.7	47.53632761
132.8	46.2681638
132.9	46.66446499
133	49.16216156
133.1	51.61822985
133.2	52.41083223
133.3	55.01981506
133.4	59.11492734
133.5	63.21003963
133.6	67.83609389
133.7	74.05497409
133.8	79.95376486
133.9	80.15191546
134	75.04714837
134.1	69.45356735
134.2	64.46688054
134.3	61.72391017
134.4	58.5006605
134.5	55.38309115
134.6	52.21268164
134.7	51.81638045
134.8	52.41083223
134.9	52.21268164
135	52.90620872
135.1	53.99603699
135.2	54.19418758
135.3	53.5997358
135.4	51.61822985
135.5	50.33025099
135.6	49.06869221
135.7	47.85336856
135.8	48.72027741
135.9	49.56312512
136	50.23117569
136.1	51.61030383
136.2	54.02642008
136.3	56.44253633
136.4	57.30184941
136.5	57.95904888
136.6	58.25231176
136.7	57.95904888
136.8	59.18361955
136.9	61.23593259
137	63.40569474
137.1	65.57545688
137.2	66.87582563
137.3	66.08322325
137.4	66.39460276
137.5	66.09423162
137.6	65.09247028
137.7	62.53774297
137.8	57.86705039
137.9	52.80713342
138	51.42007926
138.1	52.11360634
138.2	51.32100396
138.3	49.8348745
138.4	50.63986129
138.5	52.41083223
138.6	53.10435931
138.7	51.42007926
138.8	49.38077939
138.9	47.55614267
139	46.86428072
139.1	46.4663144
139.2	46.2681638
139.3	47.07953834
139.4	47.94097198
139.5	48.80240562
139.6	48.52212682
139.7	45.07926024
139.8	41.7869119
139.9	39.9883142
140	38.14398943
140.1	37.94583884
140.2	39.92734478
140.3	39.332893
140.4	39.332893
140.5	40.91809775
