DEPT	GR
59.4	71.50930851
59.5	71.30984043
59.6	71.50930851
59.7	72.70611702
59.8	72.90558511
59.9	72.53158245
60	72.22325319
60.1	72.30718085
60.2	71.31781915
60.3	69.90558511
60.4	69.31515957
60.5	69.31515957
60.6	70.18783245
60.7	71.7087766
60.8	70.27830547
60.9	67.91888298
61	67.91888298
61.1	67.51994681
61.2	66.52260638
61.3	64.6775266
61.4	63.53058511
61.5	63.7549867
61.6	64.2287234
61.7	65.12632979
61.8	67.12101064
61.9	68.9162234
62	65.92420213
62.1	65.82446809
62.2	69.07829122
62.3	71.64644282
62.4	73.34441489
62.5	74.15226064
62.6	74.70079787
62.7	75.89760638
62.8	75.89760638
62.9	75.39893617
63	73.82382612
63.1	72.21432502
63.2	70.60482392
63.3	68.99532282
63.4	67.42021277
63.5	67.51994681
63.6	69.11569149
63.7	69.34009309
63.8	69.6143617
63.9	71.30335561
64	73.34391052
64.1	75.17952128
64.2	76.09707447
64.3	75.6981383
64.4	73.24601064
64.5	70.57845745
64.6	67.91888298
64.7	67.5731383
64.8	67.91888298
64.9	67.32047872
65	67.32047872
65.1	67.51994681
65.2	68.97855718
65.3	70.61170213
65.4	71.7087766
65.5	71.7087766
65.6	69.51462766
65.7	67.22074468
65.8	66.52260638
65.9	67.0212766
66	68.31781915
66.1	65.12632979
66.2	64.72739362
66.3	67.0059329
66.4	69.49161211
66.5	70.3125
66.6	69.11569149
66.7	69.6143617
66.8	70.81117021
66.9	72.36702128
67	74.04255319
67.1	75.70720503
67.2	77.33921663
67.3	78.49069149
67.4	77.79255319
67.5	78.09175532
67.6	77.69281915
67.7	76.49601064
67.8	76.49601064
67.9	76.69547872
68	76.0637949
68.1	75.29920213
68.2	75.71143617
68.3	75.49867021
68.4	73.50398936
68.5	73.50398936
68.6	75.5043693
68.7	77.29388298
68.8	73.50398936
68.9	72.18735735
69	70.91090426
69.1	70.71143617
69.2	72.00797872
69.3	70.61170213
69.4	70.71143617
69.5	72.50664894
69.6	72.30718085
69.7	71.90824468
69.8	71.11037234
69.9	68.63696809
70	65.32579787
70.1	65.02659574
70.2	66.52260638
70.3	67.91888298
70.4	71.30984043
70.5	74.40159574
70.6	73.91954787
70.7	72.70611702
70.8	74.60106383
70.9	76.79521277
71	77.29388298
71.1	73.10505319
71.2	72.50664894
71.3	73.10505319
71.4	72.75598404
71.5	72.30718085
71.6	72.6698501
71.7	73.54025629
71.8	74.10239362
71.9	74.10239362
72	74.94449947
72.1	76.29654255
72.2	75.96899496
72.3	74.48243281
72.4	72.99587066
72.5	71.50930851
72.6	70.71143617
72.7	70.51196809
72.8	72.10771277
72.9	72.50664894
73	73.34441489
73.1	73.90292553
73.2	72.24164134
73.3	71.30984043
73.4	72.75487589
73.5	73.01640071
73.6	74.03856383
73.7	74.50132979
73.8	72.90558511
73.9	72.50664894
74	73.05960477
74.1	74.3018617
74.2	74.70079787
74.3	75.19946809
74.4	76.82845745
74.5	78.42420213
74.6	79.98670213
74.7	80.3856383
74.8	76.38519504
74.9	73.20478723
75	73.34770509
75.1	74.31831268
75.2	75.28892027
75.3	75.89760638
75.4	75.6981383
75.5	75.09973404
75.6	73.89793883
75.7	71.25
75.8	70.51196809
75.9	72.50664894
76	72.50664894
76.1	71.68882979
76.2	72.40691489
76.3	72.40691489
76.4	70.91090426
76.5	69.91356383
76.6	69.71409574
76.7	70.85223717
76.8	73.10505319
76.9	75.35786921
77	77.927836
77.1	80.72433906
77.2	81.88164894
77.3	81.48271277
77.4	79.8096742
77.5	77.40268375
77.6	74.62101064
77.7	73.70345745
77.8	74.10239362
77.9	73.30452128
78	73.20478723
78.1	74.28372824
78.2	75.29920213
78.3	74.75066489
78.4	74.3018617
78.5	76.29654255
78.6	80.41555851
78.7	84.07579787
78.8	84.67420213
78.9	82.67952128
79	80.28590426
79.1	80.48537234
79.2	85.0731383
79.3	81.89494681
79.4	78.2912234
79.5	76.99468085
79.6	76.29654255
79.7	77.49335106
79.8	77.29388298
79.9	77.96210106
80	79.6875
80.1	77.28058511
80.2	69.03368794
80.3	63.34707447
80.4	62.13430851
80.5	63.57047872
80.6	64.36265198
80.7	64.98385258
80.8	65.72916667
80.9	66.26994681
81	67.71941489
81.1	69.87367021
81.2	71.50930851
81.3	71.07047872
81.4	70.3125
81.5	72.10771277
81.6	71.11037234
81.7	70.71143617
81.8	69.23537234
81.9	67.91888298
82	68.71675532
82.1	68.11835106
