DEPT	GR
114.4	106.61569149
114.5	108.11170213
114.6	106.91489362
114.7	105.21941489
114.8	105.31914894
114.9	104.32180851
115	101.59574468
115.1	99.43484043
115.2	97.44015957
115.3	97.34042553
115.4	97.63962766
115.5	98.23803191
115.6	96.14361702
115.7	92.05452128
115.8	86.86835106
115.9	84.77393617
116	83.47739362
116.1	85.0731383
116.2	88.86303191
116.3	94.4481383
116.4	102.22739362
116.5	111.8018617
116.6	114.99335106
116.7	114.99335106
116.8	105.81781915
116.9	103.02526596
117	100.12666644
117.1	97.7393617
117.2	96.34308511
117.3	96.84175532
117.4	97.7393617
117.5	99.1356383
117.6	101.82845745
117.7	104.62101064
117.8	107.51329787
117.9	108.41090426
118	107.04369587
118.1	103.8231383
118.2	97.83909574
118.3	91.65558511
118.4	91.45611702
118.5	94.4481383
118.6	101.62898936
118.7	105.81781915
118.8	108.61037234
118.9	107.61303191
119	107.1274751
119.1	106.81515957
119.2	108.71010638
119.3	109.70744681
119.4	107.41356383
119.5	108.01196809
119.6	112.30053191
119.7	115.39228723
119.8	116.88829787
119.9	115.7912234
120	116.68882979
120.1	118.88297872
120.2	125.36569149
120.3	128.05851064
120.4	126.66223404
120.5	124.06914894
120.6	121.57579787
120.7	120.97739362
120.8	120.27925532
120.9	118.5837766
121	119.38164894
121.1	119.98005319
121.2	118.98271277
121.3	116.78856383
121.4	116.38962766
121.5	117.78590426
121.6	120.17952128
121.7	124.16888298
121.8	125.36569149
121.9	120.37898936
122	118.28457447
122.1	115.7912234
122.2	114.19547872
122.3	113.39760638
122.4	113.79654255
122.5	117.38696809
122.6	120.37898936
122.7	121.77526596
122.8	122.97207447
122.9	121.77526596
123	116.10842139
123.1	111.30319149
123.2	110.90425532
123.3	113.79654255
123.4	118.98271277
123.5	126.36303191
123.6	128.35771277
123.7	126.06382979
123.8	124.76728723
123.9	122.77260638
124	120.63270609
124.1	119.58111702
124.2	120.37898936
124.3	122.17420213
124.4	123.37101064
124.5	121.1768617
124.6	120.37898936
124.7	119.78058511
124.8	113.39760638
124.9	103.52510951
125	90.78731227
125.1	78.04951502
125.2	67.51994681
125.3	68.31781915
125.4	71.7087766
125.5	77.49335106
125.6	79.08909574
125.7	79.6875
125.8	77.69281915
125.9	74.50132979
126	68.9162234
126.1	69.31515957
