DEPT	GR
470.2	5.53892216
470.3	5.23952096
470.4	5.23952096
470.5	5.23952096
470.6	5.23952096
470.7	5.34315983
470.8	5.43528328
470.9	5.52740673
471	5.61953017
471.1	5.71165362
471.2	5.80377706
471.3	6.13772455
471.4	6.13772455
471.5	6.43712575
471.6	6.73652695
471.7	7.03592814
471.8	6.88622754
471.9	6.43712575
472	6.73652695
472.1	7.03592814
472.2	7.33532934
472.3	7.03592814
472.4	6.73652695
472.5	6.73652695
472.6	7.03592814
472.7	7.03592814
472.8	7.03592814
472.9	7.03592814
473	6.13772455
473.1	5.83832335
473.2	5.83832335
473.3	5.83832335
473.4	5.83832335
473.5	5.53892216
473.6	5.53892216
473.7	5.83832335
473.8	6.13772455
473.9	6.43712575
474	7.03592814
474.1	7.33532934
474.2	7.33532934
474.3	7.03592814
474.4	6.73652695
474.5	6.43712575
474.6	5.83832335
474.7	5.23952096
474.8	5.23952096
474.9	5.23952096
475	5.23952096
475.1	5.23952096
475.2	4.94011976
475.3	4.64071856
475.4	4.34131737
475.5	4.94011976
475.6	5.68862275
475.7	6.58682635
475.8	6.73652695
475.9	6.73652695
476	7.03592814
476.1	7.03592814
476.2	7.33532934
476.3	7.63473054
476.4	7.93413174
476.5	8.23353293
476.6	8.83233533
476.7	9.13173653
476.8	9.43113772
476.9	9.13173653
477	9.13173653
477.1	9.13173653
477.2	9.13173653
477.3	8.98203593
477.4	8.83233533
477.5	8.83233533
477.6	8.83233533
477.7	8.98203593
477.8	9.58083832
477.9	10.17964072
478	10.02994012
478.1	10.02994012
478.2	10.02994012
478.3	10.17964072
478.4	10.62874251
478.5	11.22754491
478.6	11.52694611
478.7	11.22754491
478.8	10.77844311
478.9	10.62874251
479	10.17964072
479.1	9.43113772
479.2	9.13173653
479.3	9.43113772
479.4	10.02994012
479.5	10.02994012
479.6	9.73053892
479.7	9.73053892
479.8	10.32934132
479.9	10.92814371
480	10.43984586
480.1	10.02994012
480.2	10.32934132
480.3	10.62874251
480.4	10.92814371
480.5	11.22754491
480.6	11.52694611
480.7	11.37724551
480.8	11.52694611
480.9	11.82634731
481	11.52694611
481.1	10.92814371
481.2	10.62874251
481.3	10.92814371
481.4	10.92814371
481.5	10.92814371
481.6	11.22754491
481.7	11.52694611
481.8	11.82634731
481.9	12.1257485
482	12.1257485
482.1	11.9760479
482.2	11.37724551
482.3	9.73053892
482.4	8.08383234
482.5	6.88622754
482.6	6.43712575
482.7	7.18562874
482.8	8.08383234
482.9	8.53293413
483	8.53293413
483.1	8.23353293
483.2	8.23353293
483.3	8.23353293
483.4	8.23353293
483.5	8.23353293
483.6	8.23353293
483.7	7.93413174
483.8	7.78443114
483.9	7.11077844
484	6.43712575
484.1	6.43712575
484.2	6.73652695
484.3	7.33532934
484.4	7.33532934
484.5	7.63473054
484.6	7.63473054
484.7	7.03592814
484.8	7.63473054
484.9	7.93413174
485	7.93413174
485.1	7.93413174
485.2	7.93413174
485.3	7.93413174
485.4	7.63473054
485.5	7.33532934
485.6	7.33532934
485.7	7.63473054
485.8	7.63473054
485.9	7.63473054
486	7.33532934
486.1	7.63473054
486.2	8.08383234
486.3	8.53293413
486.4	8.53293413
486.5	8.53293413
486.6	9.13173653
486.7	9.88023952
