DEPT	GR
46	53.34845623
46.1	54.36245296
46.2	54.79238168
46.3	55.21832565
46.4	56.19556507
46.5	56.42110001
46.6	53.45634575
46.7	50.82612803
46.8	50.03158687
46.9	50.43680084
47	53.46541387
47.1	55.6989914
47.2	53.98963147
47.3	52.4199253
47.4	50.73043756
47.5	50.01687651
47.6	50.6689307
47.7	52.95467063
47.8	55.21506253
47.9	57.27897821
48	59.49575236
48.1	60.29287363
48.2	60.38616963
48.3	58.75807128
48.4	53.46713184
48.5	51.02248796
48.6	50.42438244
48.7	49.08789461
48.8	49.8064726
48.9	54.05487986
49	55.80732778
49.1	56.59185253
49.2	57.93377036
49.3	61.26125613
49.4	64.07748491
49.5	64.92669353
49.6	65.73910679
49.7	66.75029046
49.8	65.13861412
49.9	62.80401038
50	60.29911281
50.1	57.64808375
50.2	54.74350789
50.3	50.49400357
50.4	48.17131302
50.5	48.67516069
50.6	50.82997023
50.7	53.21142672
50.8	56.4742378
50.9	59.35666302
51	59.35747819
51.1	56.82776418
51.2	54.67357972
51.3	54.46597259
51.4	55.81986735
51.5	57.16258669
51.6	59.22596467
51.7	59.13162787
51.8	60.09051691
51.9	62.54576224
52	63.00487124
52.1	61.66031756
52.2	59.53892793
52.3	55.57301196
52.4	50.06119341
52.5	47.7825516
52.6	47.27854838
52.7	47.96388404
52.8	51.15423577
52.9	55.23745391
53	58.13637392
53.1	60.40885623
53.2	60.20823289
53.3	57.22761581
53.4	55.0510721
53.5	53.91039883
53.6	53.6180987
53.7	53.12765608
53.8	51.96564023
53.9	49.21536631
54	47.41965616
54.1	47.30930162
54.2	49.42848471
54.3	53.50666039
54.4	57.51764172
54.5	60.86023818
54.6	63.51539471
54.7	65.76655209
54.8	66.19881785
54.9	66.52284153
55	66.15416114
55.1	66.15888246
55.2	67.10561732
55.3	65.98830042
55.4	66.11670726
55.5	68.88015162
55.6	70.09878125
55.7	67.60998958
55.8	65.0550429
55.9	62.7751203
56	62.45525442
56.1	61.95035504
56.2	60.83224008
56.3	59.93689497
56.4	58.15306361
56.5	57.59817183
56.6	55.83566663
56.7	56.59963845
56.8	56.65832476
56.9	55.44910641
57	57.03617449
57.1	58.78267586
57.2	60.1556165
57.3	62.78331574
57.4	63.69263079
57.5	62.50533136
57.6	60.89370523
57.7	58.6870286
57.8	56.37151703
57.9	57.25022086
58	59.48369389
58.1	60.94383957
58.2	61.4537659
58.3	64.86951672
58.4	65.32591236
58.5	62.83109062
58.6	62.00305401
58.7	63.77425474
58.8	64.98269658
58.9	65.89187276
59	65.33357867
59.1	63.51295053
59.2	62.30437566
59.3	63.22878236
59.4	61.43636585
59.5	56.32499094
59.6	52.05378321
59.7	50.1920045
59.8	50.95360878
59.9	51.65707548
60	55.73573292
60.1	60.56317924
60.2	64.55537027
60.3	66.11001535
60.4	65.50199137
60.5	63.51805695
60.6	62.02435426
60.7	61.77680977
60.8	61.79290987
60.9	62.27855077
61	62.35363517
61.1	60.58913829
61.2	58.29241614
61.3	55.78310062
61.4	53.36234258
61.5	51.84007231
61.6	53.56713235
61.7	55.69873596
61.8	56.84703138
61.9	58.57629018
62	59.4841898
62.1	59.5064426
62.2	57.99827377
62.3	57.90893887
62.4	59.47854594
62.5	60.6431358
62.6	61.98928982
62.7	62.36665451
62.8	62.37919335
62.9	64.037634
63	64.81591314
63.1	62.88300642
63.2	59.27909213
63.3	57.39254488
63.4	59.15884616
63.5	60.607098
63.6	58.8521672
63.7	58.43830396
63.8	58.77996545
63.9	59.367215
64	58.91617812
64.1	56.38651632
64.2	55.11274712
64.3	55.43709752
64.4	56.53511411
64.5	59.09046261
64.6	61.23806014
64.7	63.98676357
64.8	66.80367502
64.9	66.59667505
65	67.21969139
65.1	68.61575735
65.2	70.55270318
65.3	69.47559255
65.4	68.51922085
65.5	66.79264109
65.6	63.76653309
65.7	59.48806269
65.8	55.82377735
65.9	55.74198651
66	55.83321249
66.1	57.08506057
66.2	58.21668431
66.3	57.42777468
66.4	56.0473929
66.5	55.35899491
66.6	54.6622335
66.7	57.28763761
66.8	60.19858068
66.9	60.7872088
67	59.57817451
67.1	59.07676423
67.2	57.05449827
67.3	54.65734532
67.4	52.52937603
67.5	52.38361236
67.6	52.40994051
67.7	53.30386551
67.8	56.9654754
67.9	59.82231827
68	61.01814317
68.1	62.72842676
