DEPT	GR
32.3	16.01712182
32.4	16.88003026
32.5	16.61258315
32.6	17.12941999
32.7	17.14669838
32.8	16.79914861
32.9	17.25054442
33	18.25034897
33.1	18.22148347
33.2	18.55829081
33.3	18.9765262
33.4	18.70067613
33.5	18.25563002
33.6	18.13442151
33.7	17.75345222
33.8	18.89178709
33.9	19.18740349
34	18.49906019
34.1	17.87359011
34.2	17.61824957
34.3	17.35352963
34.4	15.98341345
34.5	14.78606174
34.6	14.43070356
34.7	14.60486451
34.8	14.15684069
34.9	13.32650353
35	12.24523901
35.1	11.19969639
35.2	10.2030946
35.3	10.22979892
35.4	10.33134331
35.5	10.32226776
35.6	10.38504486
35.7	10.4317725
35.8	11.0545123
35.9	12.10832036
36	13.53764283
36.1	15.33843288
36.2	16.76593138
36.3	16.39979875
36.4	15.27366852
36.5	14.22163816
36.6	14.70602866
36.7	15.56612939
36.8	14.89611587
36.9	13.71209996
37	12.75687824
37.1	12.9511606
37.2	13.19066427
37.3	12.8225662
37.4	13.41624377
37.5	13.93682955
37.6	13.65529037
37.7	13.03709966
37.8	12.86969576
37.9	12.71482328
38	12.56055213
38.1	12.38720778
38.2	11.51754878
38.3	10.27351613
38.4	9.31096423
38.5	8.27861912
38.6	7.84966441
38.7	8.57619369
38.8	9.20541658
38.9	9.60205078
39	10.00351466
39.1	10.56592138
39.2	11.35611811
39.3	12.02751323
39.4	12.52427982
39.5	13.02156889
39.6	13.51600811
39.7	13.89320624
39.8	14.25466426
39.9	14.86329695
40	15.19088259
40.1	15.03800509
40.2	14.88776365
40.3	14.47351992
40.4	13.47059254
40.5	12.42427442
40.6	12.01300904
40.7	11.23564387
40.8	10.42876569
40.9	10.44832546
41	9.64885665
41.1	9.02678136
41.2	9.04429234
41.3	9.03389776
41.4	9.28998222
41.5	9.59103209
41.6	9.55726536
41.7	9.45185738
41.8	9.70835675
41.9	10.25478962
42	10.81101928
42.1	11.16416115
42.2	10.83865694
42.3	11.02636633
42.4	11.21364255
42.5	10.96933773
42.6	10.82466373
42.7	11.1229752
42.8	11.53707935
42.9	11.36945918
43	11.03032575
43.1	10.83285922
43.2	11.09339684
43.3	11.60557999
43.4	11.44320343
43.5	11.30182372
43.6	11.34112904
43.7	11.58133909
43.8	11.49261143
43.9	11.41797642
44	11.86866213
44.1	12.21636581
44.2	12.19904736
44.3	11.66926548
44.4	10.97664955
44.5	10.68947452
44.6	10.51181061
44.7	10.56951832
44.8	11.38795843
44.9	11.90080066
45	12.41732792
45.1	12.8204256
45.2	12.7965673
45.3	12.36031606
45.4	11.93030488
45.5	11.49393219
45.6	11.42321451
45.7	11.80735599
45.8	11.8772585
45.9	10.96171292
46	10.45712689
46.1	10.8097929
46.2	10.83292833
46.3	10.82033638
46.4	11.26693468
46.5	12.39768647
46.6	13.37787672
46.7	13.90616141
46.8	13.93393294
46.9	12.29791608
47	11.2786322
47.1	11.40810667
47.2	11.86187121
47.3	12.30964468
47.4	12.76068219
47.5	13.1971604
47.6	13.00566202
47.7	12.59394911
47.8	12.17974149
47.9	11.66452308
48	11.1203668
48.1	11.03445095
48.2	11.26290854
48.3	11.4830671
48.4	11.87482913
48.5	12.72258185
48.6	13.46222998
48.7	13.53458483
48.8	12.9313641
48.9	12.67802893
49	12.02047526
49.1	11.33179944
49.2	11.66435794
49.3	12.12789545
49.4	11.63932785
49.5	11.91048672
49.6	12.32973035
49.7	12.41848559
49.8	12.38469895
49.9	12.24234245
50	12.09952396
50.1	11.71590911
50.2	10.94035748
50.3	10.89899157
50.4	11.40260739
50.5	10.79163815
50.6	10.6180329
50.7	11.31288547
50.8	11.61669096
50.9	11.21815103
51	10.57046517
51.1	10.56566105
51.2	10.74994152
51.3	10.63561925
51.4	10.30606765
51.5	10.15285383
51.6	10.05114823
51.7	9.94735287
51.8	9.84266941
51.9	9.98984246
52	10.29185716
52.1	11.60451054
52.2	12.51562166
52.3	13.42436282
52.4	13.98097159
52.5	13.54182475
52.6	13.08086057
52.7	12.8757781
52.8	14.22318622
52.9	16.46827845
53	18.60414965
53.1	19.14412187
53.2	18.31622818
53.3	16.49143456
53.4	15.36152645
53.5	13.43837642
53.6	11.4941158
53.7	9.49921184
53.8	9.27177855
53.9	9.45000116
54	10.52351896
54.1	12.13259941
54.2	13.6097416
54.3	13.64110195
54.4	13.00499005
54.5	13.0965138
54.6	13.26873739
54.7	13.84947782
54.8	15.85900228
54.9	17.89378207
55	18.37424921
55.1	17.47563022
55.2	15.2356079
55.3	13.18718007
55.4	12.5269273
55.5	12.73398766
55.6	13.78328976
55.7	15.61082553
55.8	17.14592166
55.9	17.20852199
56	17.16045965
56.1	18.89982309
56.2	19.61973593
56.3	19.65753298
56.4	19.07262028
56.5	19.07991841
56.6	20.42799599
56.7	22.37649548
56.8	23.01933514
56.9	23.34699728
57	24.09460014
57.1	22.0988967
57.2	18.61041642
57.3	15.88726145
57.4	14.59493902
57.5	13.40611529
57.6	12.30873701
57.7	11.74635633
57.8	11.15655164
57.9	10.6106205
58	10.4561179
58.1	11.01992764
58.2	11.39604103
58.3	11.23146653
58.4	11.59841654
58.5	10.8683248
58.6	10.81821582
58.7	11.59990745
58.8	13.26584177
58.9	15.04064224
59	17.12623696
59.1	19.43205097
59.2	20.08378685
59.3	19.86497413
59.4	19.46944414
59.5	19.0743183
59.6	18.76562687
59.7	19.15621736
59.8	19.2885464
59.9	19.1755382
60	19.54588944
60.1	19.33010665
60.2	19.17789224
60.3	19.76263901
60.4	19.72531786
60.5	18.74819438
60.6	17.13634587
60.7	16.16399009
60.8	15.99874838
60.9	16.94953793
61	17.51356829
61.1	17.27942378
61.2	14.81208813
61.3	12.36402898
61.4	11.45498699
61.5	12.57872793
61.6	13.63219397
61.7	14.62310403
61.8	15.2297589
61.9	15.33823278
62	15.45211323
62.1	15.58368842
62.2	16.16310607
62.3	18.44179163
62.4	19.73905088
62.5	19.52661687
62.6	17.35703085
62.7	15.63766377
62.8	15.23469447
62.9	16.91832149
63	18.56124886
63.1	18.55982187
63.2	17.23148676
63.3	17.00071425
63.4	17.41816714
63.5	18.24928548
63.6	18.17738233
63.7	17.02805289
63.8	17.53401729
63.9	18.69850189
64	19.92182102
64.1	20.59694288
64.2	21.56022362
64.3	21.9470404
64.4	21.94893164
64.5	22.20368229
64.6	22.33673117
64.7	20.96710229
64.8	18.97031209
64.9	17.32202189
65	17.64741514
65.1	19.83882542
65.2	22.46830178
65.3	25.0936441
65.4	27.45081269
65.5	27.47210586
65.6	27.46987803
65.7	28.92563672
65.8	31.165452
65.9	34.16496631
66	37.68143084
66.1	40.35835978
66.2	39.38938193
66.3	37.65224473
66.4	36.87308519
66.5	37.44393743
66.6	37.0610459
66.7	35.894777
66.8	34.63395607
66.9	33.36173101
67	31.97660966
67.1	30.70931866
67.2	30.53453055
67.3	30.15658776
67.4	30.2613377
67.5	31.49631715
67.6	33.83880287
67.7	35.68220142
67.8	37.26995137
67.9	37.83328806
68	37.65614734
68.1	38.49565957
68.2	40.33194046
68.3	40.79311002
68.4	40.08666571
68.5	38.89040784
68.6	39.97911113
68.7	42.1158778
68.8	42.04766683
68.9	41.47384695
69	42.80492534
69.1	43.87545253
69.2	43.11204372
69.3	40.74515088
69.4	38.69278798
69.5	37.75957307
69.6	34.77425537
69.7	33.90505625
69.8	33.67985084
69.9	32.50839578
70	30.38659667
70.1	30.68594766
70.2	32.53965343
70.3	34.38438946
70.4	38.72454641
70.5	42.41057729
70.6	43.56994586
70.7	43.21198972
70.8	43.34674776
70.9	43.95472254
71	42.80249237
71.1	41.46829758
71.2	40.55802707
71.3	38.29508992
71.4	36.10658716
71.5	32.89177066
71.6	30.48136939
71.7	31.51225287
71.8	33.11730704
71.9	33.87643277
72	35.06749449
72.1	36.33002793
72.2	36.3630053
72.3	37.63988088
72.4	39.15478359
72.5	39.66353113
72.6	40.89043462
72.7	42.36247503
72.8	43.07164896
72.9	43.70481159
73	43.39562408
73.1	42.80867458
73.2	42.43707256
73.3	40.98788014
73.4	40.03617981
73.5	39.22280601
73.6	38.50483651
73.7	37.85258778
73.8	37.89985042
73.9	39.13512903
74	39.55251625
74.1	39.23903708
74.2	39.41256357
74.3	40.31847943
74.4	40.96166427
74.5	39.79912045
74.6	38.66843243
74.7	37.49192903
74.8	36.87447483
74.9	37.4027664
75	37.10031636
75.1	36.48022166
75.2	36.33879445
75.3	36.36050787
75.4	36.69241276
75.5	37.59074686
75.6	38.62094172
75.7	39.80178212
75.8	40.216871
75.9	40.82788183
76	41.39629351
76.1	40.72068148
76.2	39.19131548
76.3	37.70433329
76.4	37.91501528
76.5	39.39589722
76.6	41.13065649
76.7	42.73539352
76.8	43.4127482
76.9	43.66970912
77	42.17978623
77.1	40.10766418
77.2	37.93655843
77.3	37.36859884
77.4	37.26385221
77.5	38.48070718
77.6	41.39316899
77.7	43.93566668
77.8	43.6295525
77.9	41.25745598
78	41.29980147
78.1	42.98713943
78.2	45.26701223
78.3	45.55089186
78.4	44.72548116
78.5	44.44550283
78.6	42.56358689
78.7	42.10960142
78.8	42.84683649
78.9	43.61164418
79	45.5700221
79.1	48.27699148
79.2	49.16804562
79.3	48.26133806
79.4	45.63109907
79.5	44.32690383
79.6	43.79289882
79.7	42.45091066
79.8	41.82257736
79.9	40.21917684
80	39.75703374
80.1	42.33039707
80.2	44.98890775
80.3	47.13716625
80.4	48.34013627
80.5	47.78496279
80.6	46.89542403
80.7	46.21781651
80.8	44.89189894
80.9	43.46370465
81	42.48301904
81.1	41.79826884
81.2	39.02250882
81.3	34.91555233
81.4	32.75202106
81.5	31.88491583
81.6	32.26957586
81.7	33.6028818
81.8	35.78873259
81.9	37.27893768
82	39.04495001
82.1	41.82905757
82.2	44.276639
82.3	45.99146277
82.4	48.02661417
82.5	48.36671094
82.6	48.41170356
82.7	49.73262993
82.8	51.69437299
82.9	53.16729045
83	52.68105383
83.1	51.55241077
83.2	51.57776435
83.3	50.03740116
83.4	48.14931161
83.5	47.20737947
83.6	47.0700364
83.7	46.97997718
83.8	47.51200752
83.9	49.54689606
84	51.37566609
84.1	51.8456132
84.2	52.29619957
84.3	53.13169759
84.4	52.92010772
84.5	51.59388523
84.6	50.98297115
84.7	51.79209198
84.8	50.68095034
84.9	48.11624822
85	44.58714992
85.1	42.68142176
85.2	43.31164681
85.3	45.67876564
85.4	44.95390044
85.5	43.84183784
85.6	45.20307661
85.7	48.96967728
85.8	51.49689973
85.9	51.83548434
86	50.20362295
86.1	48.05157381
86.2	47.69494814
86.3	48.20758147
86.4	49.0617551
86.5	52.63401769
86.6	57.24959589
86.7	60.3399513
86.8	62.08503471
86.9	63.83259865
87	65.14163704
87.1	65.50311846
87.2	63.02913321
87.3	60.87913874
87.4	62.66009536
87.5	65.26040237
87.6	65.44622463
87.7	65.84442176
87.8	66.13736464
87.9	65.68316067
88	65.60322696
88.1	66.72439609
88.2	68.18856065
88.3	68.86161966
88.4	69.16915165
88.5	67.13861056
88.6	64.54835562
88.7	64.4552364
88.8	63.84820442
88.9	62.91033975
89	63.9493177
89.1	67.02114036
89.2	69.83314048
89.3	71.54770348
89.4	71.44898196
89.5	69.88516338
89.6	68.41596204
89.7	67.12196307
89.8	66.78320548
89.9	68.66841965
90	68.27701331
90.1	67.07686725
90.2	67.71579511
90.3	69.22757944
90.4	69.38784102
90.5	71.10208216
90.6	71.82032248
90.7	70.67048335
90.8	70.1108663
90.9	70.30512088
91	70.77188218
91.1	70.18774591
91.2	70.02993392
91.3	70.90425384
91.4	70.67118345
91.5	70.48146107
91.6	71.39605219
91.7	71.02005153
91.8	71.8929886
91.9	72.80063017
92	70.08481264
92.1	68.07298598
92.2	67.21221185
92.3	65.47565019
92.4	64.26671548
92.5	65.56178921
92.6	65.85230411
92.7	65.48142901
92.8	68.62451629
92.9	72.66548608
93	71.92607201
93.1	70.87753696
93.2	71.20192715
93.3	71.86623357
93.4	70.68539284
93.5	70.28187764
93.6	71.28506598
93.7	72.57597328
93.8	72.81151586
93.9	73.18426228
94	74.58430561
94.1	74.27372822
94.2	71.83807859
94.3	69.7940435
94.4	69.91970126
94.5	69.20510485
94.6	66.80180414
94.7	64.57010038
94.8	62.59696332
94.9	62.58355078
95	62.51540603
95.1	60.69453798
95.2	60.12891262
95.3	61.01429208
95.4	62.19538479
95.5	64.29115913
95.6	64.48633663
95.7	63.87013613
95.8	64.53008857
95.9	66.09892653
96	66.06860388
96.1	64.34448136
96.2	62.07906999
96.3	61.30747216
96.4	62.60139117
96.5	64.15738857
96.6	65.28365474
96.7	66.25596107
96.8	67.31537549
96.9	69.08853136
97	69.37186159
97.1	65.18284969
97.2	63.25716372
97.3	65.67569411
97.4	68.46876146
97.5	69.47137717
97.6	70.21615197
97.7	68.80544803
97.8	68.70505628
97.9	67.53570516
98	65.27388362
98.1	61.78747074
98.2	61.48691943
98.3	62.45941785
98.4	62.65918931
98.5	61.91850699
98.6	62.10862924
98.7	63.34843555
98.8	65.07723489
98.9	66.92357854
99	68.71519378
99.1	68.76868108
99.2	66.64711531
99.3	68.27048802
99.4	69.76814051
99.5	69.80429092
99.6	67.86458241
99.7	64.1205201
99.8	62.47197516
99.9	63.28206662
100	64.25186185
100.1	64.1819329
100.2	62.07365237
100.3	61.31347918
100.4	62.67345627
100.5	64.41188824
100.6	63.86190216
100.7	62.04087315
100.8	61.95079585
100.9	61.10978966
101	60.12673906
101.1	59.88204717
101.2	61.27145673
101.3	61.72002973
101.4	61.08087588
101.5	61.8804717
101.6	62.72379744
101.7	61.66733141
101.8	60.87053321
101.9	60.26514642
102	59.89880172
102.1	60.34551813
102.2	63.05987423
102.3	65.66827396
102.4	64.10766152
102.5	64.03208982
102.6	64.28253123
102.7	61.90620152
102.8	60.12076878
102.9	60.01363011
103	59.92951934
103.1	59.40915465
103.2	58.75059643
103.3	58.13050364
103.4	58.15266443
103.5	59.57471391
103.6	64.28488302
103.7	69.10902897
103.8	68.78181561
103.9	67.22486829
104	65.63665956
104.1	65.30577161
104.2	67.21559982
104.3	69.22281302
104.4	71.90507693
104.5	74.34059441
104.6	74.94823748
104.7	75.81246854
104.8	77.43489081
104.9	79.67267069
105	82.08099585
105.1	84.9026982
105.2	85.82173492
105.3	84.32289086
105.4	79.28455271
105.5	74.29437538
105.6	70.74568789
105.7	67.56455797
105.8	65.08064164
105.9	64.30828351
106	63.28703976
106.1	61.90680737
106.2	61.90117777
106.3	60.33446777
106.4	58.87624304
106.5	60.12099163
106.6	59.63395232
106.7	58.90978142
106.8	57.31685347
106.9	56.12417441
107	54.71361897
107.1	53.17562619
107.2	53.38557786
107.3	53.54699898
107.4	55.10029333
107.5	55.01682435
107.6	52.98651716
107.7	53.39292227
107.8	52.3867154
107.9	53.52429348
108	56.75172605
108.1	58.21820277
108.2	59.45460386
108.3	59.35660046
108.4	58.54151109
108.5	59.07690777
108.6	58.52046504
108.7	56.02451131
108.8	55.77675919
108.9	57.1393742
109	59.24180278
109.1	62.52870638
109.2	63.40941159
109.3	61.27335724
109.4	60.69351987
109.5	62.17750951
109.6	64.60881861
109.7	66.38214356
109.8	66.35621781
109.9	64.96900721
110	63.93019826
110.1	62.94586388
110.2	62.49000709
110.3	62.46725902
110.4	61.81405437
110.5	62.19164661
110.6	64.91845456
110.7	66.98849983
110.8	66.09563369
110.9	65.30487494
111	66.79087563
111.1	69.05193199
111.2	69.04607374
111.3	68.64700656
111.4	68.26099012
111.5	66.01843464
111.6	62.64575953
111.7	59.16845722
111.8	57.91838122
111.9	59.02862516
112	61.53516333
112.1	64.06704304
112.2	65.42447766
112.3	66.04630321
112.4	64.83915508
112.5	63.37655188
112.6	61.92373167
112.7	61.70200264
112.8	62.53950936
112.9	63.47773666
113	64.04235509
113.1	63.89233879
113.2	64.46622173
113.3	65.31881106
113.4	65.38642641
113.5	65.06627061
113.6	65.33140141
113.7	65.89375112
113.8	66.14551272
113.9	66.4318613
114	67.84674734
114.1	68.364733
114.2	67.82284734
114.3	66.85629838
114.4	66.35169469
114.5	66.26174995
114.6	66.88730382
114.7	67.94214779
114.8	67.93755908
114.9	66.75820052
115	65.47950754
115.1	65.91141296
115.2	67.41077143
115.3	67.25538845
115.4	65.88958431
115.5	63.82639508
115.6	62.89199897
115.7	62.86142703
115.8	66.13996814
115.9	67.33802519
116	65.85911645
116.1	65.26502725
116.2	66.29922653
116.3	67.42187695
116.4	68.58627473
116.5	68.34782468
116.6	67.00999279
116.7	66.68305383
116.8	67.80991345
116.9	68.44529396
117	68.603544
117.1	67.54022254
117.2	66.55871702
117.3	66.637075
117.4	66.29856146
117.5	66.82924464
117.6	67.08943768
117.7	68.29232468
117.8	71.37016788
117.9	74.35170053
118	75.83334306
118.1	75.96288686
118.2	73.01930632
118.3	70.03225375
118.4	69.70559743
118.5	69.68450161
118.6	68.67918466
118.7	69.16481814
118.8	71.5354941
118.9	72.09297003
119	70.9401625
119.1	71.11523964
119.2	72.78008623
119.3	72.04181907
119.4	70.03062014
119.5	70.31839499
119.6	70.44049818
119.7	69.12799509
119.8	67.69860116
119.9	66.88555913
120	67.64284112
120.1	67.3131932
120.2	67.04430005
120.3	67.83841008
120.4	68.41006817
120.5	67.37011109
120.6	66.01264764
120.7	63.97963137
120.8	61.90395752
120.9	61.13145863
121	63.77109846
121.1	65.04263315
121.2	67.55134969
121.3	69.46297381
121.4	68.6703471
121.5	67.96791861
121.6	65.61138258
121.7	61.97333394
121.8	60.86701676
121.9	60.34140651
122	60.98726915
122.1	62.45700886
122.2	65.08397355
122.3	67.66188075
122.4	69.66624923
122.5	70.8326466
122.6	71.02780708
122.7	71.02248871
122.8	71.0256514
122.9	70.83811574
123	69.48174829
123.1	67.2408208
123.2	64.90724644
123.3	66.18295475
123.4	67.14817991
123.5	67.81795806
123.6	67.59719873
123.7	66.1145366
123.8	66.11890489
123.9	67.91480042
124	70.51917005
124.1	70.92084877
124.2	69.98181098
124.3	68.52538142
124.4	68.37623376
124.5	70.45111026
124.6	72.1356571
124.7	74.14701402
124.8	75.58671586
124.9	76.05869571
125	74.21352583
125.1	72.11888668
125.2	70.03100621
125.3	68.16802705
125.4	68.59806155
125.5	72.73533748
125.6	75.27672423
125.7	74.09586021
125.8	74.63177122
125.9	73.8861697
126	71.66886374
126.1	72.19601195
126.2	70.83252361
126.3	69.5474518
126.4	69.26389228
126.5	71.08859197
126.6	73.27465833
126.7	74.17088373
126.8	73.31397508
126.9	70.63754224
127	67.25209295
127.1	67.63791522
127.2	69.39027423
127.3	69.50334063
127.4	71.04859019
127.5	72.43880834
127.6	72.18324636
127.7	71.42016777
127.8	72.12366542
127.9	72.77771587
128	72.04692128
128.1	72.0549239
128.2	73.02166722
128.3	73.22923781
128.4	71.30887453
128.5	71.57087515
128.6	71.20250198
128.7	69.2555679
128.8	69.10329713
128.9	69.44676827
129	70.81710327
129.1	72.32061487
129.2	73.85314163
129.3	75.09626242
129.4	75.9021576
129.5	75.04815945
129.6	72.98271293
129.7	71.49353812
129.8	69.73954671
129.9	69.55663316
130	74.81124052
130.1	76.00136669
130.2	75.80501905
130.3	74.85003288
130.4	70.23349349
130.5	66.34930441
130.6	67.42852792
130.7	70.85637602
130.8	74.2189147
130.9	77.92038611
131	76.8071227
131.1	75.23115116
131.2	74.59996534
131.3	74.36719292
131.4	76.71573021
131.5	77.45801845
131.6	77.43901425
131.7	76.89218776
131.8	76.00892228
131.9	76.38503703
132	77.13664594
132.1	78.50898894
132.2	80.02131872
132.3	81.15369155
132.4	83.08361356
132.5	82.93835843
132.6	81.1768484
132.7	78.67992241
132.8	74.29256875
132.9	72.32374235
133	71.85851918
133.1	72.21724645
133.2	72.39896003
133.3	75.25427489
133.4	74.7311887
133.5	71.30609237
133.6	70.19708502
133.7	70.07052812
133.8	70.32583614
133.9	72.16619599
134	71.90500139
134.1	72.89706775
134.2	76.01978107
134.3	78.99311519
134.4	81.20302884
134.5	81.52426173
134.6	81.07952891
134.7	79.31691021
134.8	77.24350798
134.9	75.81017209
135	75.80180046
135.1	77.22795995
135.2	78.78223355
135.3	80.53335447
135.4	80.9782918
135.5	81.99238051
135.6	82.03355462
135.7	81.38380483
135.8	81.99336301
135.9	82.25229741
136	82.53368462
136.1	83.4166188
136.2	85.48619233
136.3	85.9954033
136.4	83.01751919
136.5	81.21157054
136.6	81.10849175
136.7	79.67330436
136.8	79.21355581
136.9	79.84844159
137	79.38611766
137.1	79.71758119
137.2	78.62312515
137.3	78.67952249
137.4	78.40500637
137.5	77.17710341
137.6	78.4140034
137.7	79.67907528
137.8	79.93835559
137.9	79.12107553
138	77.38959404
138.1	75.95410287
138.2	75.40803625
138.3	76.11952308
138.4	79.43215349
138.5	81.71123327
138.6	81.53484063
138.7	79.41556586
138.8	79.18561106
138.9	78.96224467
139	76.31456988
139.1	77.37092562
139.2	80.36319882
139.3	83.19624762
139.4	82.41731381
139.5	81.98270269
139.6	80.76093709
139.7	79.16024418
139.8	79.74443131
139.9	80.80270939
140	82.70275644
140.1	84.32554993
140.2	83.3624385
140.3	80.15712872
140.4	76.53712657
140.5	75.74448445
140.6	75.62422665
140.7	76.35979769
140.8	79.5073231
140.9	83.17807932
141	83.8797129
141.1	82.38309837
141.2	80.55857919
141.3	79.17765398
141.4	77.15089915
141.5	75.20978885
141.6	75.39669883
141.7	76.01990067
141.8	77.74055125
141.9	79.73357481
142	80.95241536
142.1	81.48626988
142.2	80.14239903
142.3	79.13327708
