DEPT	GR
137.4	115.92076
137.5	116.32941238
137.6	116.80105488
137.7	117.53425113
137.8	118.39149256
137.9	119.54623293
138	120.46768652
138.1	121.64438485
138.2	122.53529302
138.3	123.16382502
138.4	122.91558939
138.5	122.13145489
138.6	121.52761362
138.7	121.97393233
138.8	120.92297579
138.9	121.74926873
139	122.1038398
139.1	121.32253541
139.2	120.54073041
139.3	120.0987838
139.4	121.13194932
139.5	121.77199577
139.6	121.21436768
139.7	120.63326142
139.8	120.1543148
139.9	117.82297203
140	116.93044363
140.1	117.7297148
140.2	120.23508299
140.3	121.91982116
140.4	122.18971537
140.5	123.03724486
140.6	124.38722741
140.7	125.13364167
140.8	125.14186153
140.9	124.71378271
141	125.12703161
141.1	125.10139335
141.2	122.99834162
141.3	123.07330971
141.4	124.328398
141.5	124.09778361
141.6	122.79185263
141.7	121.41932077
141.8	120.2418637
141.9	119.36759144
142	118.74620627
142.1	118.74079429
142.2	119.23781607
142.3	119.88709195
142.4	120.77134915
142.5	121.57159329
142.6	122.56700074
142.7	123.54303846
142.8	124.36115604
142.9	123.41781156
143	121.96259369
143.1	120.66182254
143.2	119.76429457
143.3	118.85999914
143.4	117.73089902
143.5	117.33902375
143.6	117.62724853
143.7	118.40002722
143.8	119.66520659
143.9	120.67434853
144	119.71023182
144.1	118.73992076
144.2	117.68164196
144.3	116.78926475
144.4	116.55188356
144.5	116.02694452
144.6	115.65595504
144.7	116.36752989
144.8	117.44245925
144.9	117.86409985
145	117.14740729
145.1	116.98959595
145.2	117.7765957
145.3	118.66695123
145.4	119.42894971
145.5	120.11398563
145.6	121.0129104
145.7	122.16484547
145.8	122.49725762
145.9	121.4970096
146	120.36132427
146.1	118.63494827
146.2	116.74969292
146.3	114.27769223
146.4	111.58929081
146.5	111.3525157
146.6	112.78624456
146.7	114.74370496
146.8	116.68769786
146.9	118.14992542
147	117.71272512
147.1	116.62019757
147.2	116.13508885
147.3	116.70976612
147.4	118.51741045
147.5	120.22360826
147.6	121.6798854
147.7	123.29936915
147.8	124.51295293
147.9	124.71049363
148	124.37285312
148.1	123.80429646
148.2	122.72977573
148.3	120.97452897
148.4	119.58742339
148.5	118.70990357
148.6	119.27071344
148.7	120.05484603
148.8	120.91186003
148.9	121.50265458
149	120.41309957
149.1	119.05426755
149.2	118.38803453
149.3	117.8893449
149.4	117.38846337
149.5	117.30908431
149.6	116.89249744
149.7	116.82759319
149.8	117.95175194
149.9	119.38297362
150	120.66760952
150.1	120.724292
150.2	119.85579789
150.3	118.1106733
150.4	116.61411174
150.5	116.3511062
150.6	116.94311676
150.7	117.92813072
150.8	119.31384691
150.9	120.32429956
151	121.24413686
151.1	121.67320541
151.2	121.40444612
151.3	121.35655514
151.4	121.97583762
151.5	121.58088555
151.6	118.71297282
151.7	118.35299608
151.8	118.74990208
151.9	120.46970878
152	123.31704604
152.1	124.16298677
152.2	123.42353088
152.3	122.490649
152.4	121.74563213
152.5	121.04378467
152.6	120.96210225
152.7	121.98924334
152.8	123.04709861
152.9	123.62318013
153	123.32955733
153.1	123.68578524
153.2	125.86675552
153.3	127.12402577
153.4	126.96332506
153.5	125.27619878
153.6	124.07625067
153.7	123.94307421
153.8	123.36018829
153.9	121.94626011
154	120.62093052
154.1	119.82612208
154.2	119.82884823
154.3	119.89877566
154.4	118.7000331
154.5	119.02789049
154.6	120.59168289
154.7	122.1077051
154.8	122.85309414
154.9	122.89683665
155	123.05626522
155.1	123.59775776
155.2	124.46868317
155.3	125.25595584
155.4	125.88646178
155.5	125.08681863
155.6	123.65931159
155.7	123.33905742
155.8	123.74303249
155.9	124.73400122
156	125.81036995
156.1	126.49231307
156.2	125.64527314
156.3	124.96415744
156.4	126.63103223
156.5	128.93515105
156.6	130.41433488
156.7	131.39913965
156.8	132.59154865
156.9	131.95281344
157	129.87000193
157.1	127.3688909
157.2	125.48496691
157.3	123.1321284
157.4	120.03280596
157.5	117.92511433
157.6	117.53033524
157.7	118.82515548
157.8	120.04377003
157.9	121.12962653
158	121.55430764
158.1	121.94872737
158.2	120.75709583
158.3	119.89948996
158.4	120.18321916
158.5	120.54170178
158.6	119.75021682
158.7	118.34221952
158.8	117.35579665
158.9	115.85334606
159	114.51743739
159.1	113.42251905
159.2	112.97592829
159.3	113.91019641
159.4	116.16617217
159.5	118.52224745
159.6	120.07714377
159.7	121.26330879
159.8	121.57075877
159.9	119.65018168
160	117.70640992
160.1	117.47756075
160.2	117.21704476
160.3	117.14812937
160.4	117.6174787
160.5	118.20131185
160.6	119.60351028
160.7	123.10029017
160.8	125.2119003
160.9	125.37012041
161	124.55605511
161.1	123.71134002
161.2	123.64121824
161.3	124.31605065
161.4	123.90865449
161.5	124.8282388
161.6	126.04719846
161.7	125.84040121
161.8	124.66503493
161.9	122.84046166
162	122.14008386
162.1	122.15120975
162.2	122.57559609
162.3	124.10933822
162.4	126.23813681
162.5	127.32619727
162.6	126.19817882
162.7	126.07355985
162.8	127.17857652
162.9	128.09405476
163	127.41406647
163.1	126.24333118
163.2	125.34548858
163.3	124.7149246
163.4	124.00651238
163.5	123.32227028
163.6	121.75133698
163.7	121.10271544
163.8	121.08369571
163.9	121.66075957
164	122.76056391
164.1	123.90980029
164.2	123.23907699
164.3	121.64722201
164.4	120.84409628
164.5	120.70368735
164.6	121.1678437
164.7	121.98678995
164.8	122.37750291
164.9	122.8885697
165	123.56909466
165.1	124.63908069
165.2	125.6177416
165.3	125.46833202
165.4	125.10778233
165.5	124.74501268
165.6	123.72810657
165.7	120.97435031
165.8	117.93251419
165.9	115.86218095
166	115.50403504
166.1	115.77831078
166.2	116.21410908
166.3	116.97385357
166.4	118.5183377
166.5	120.37999232
166.6	122.00496108
166.7	121.01266542
166.8	118.24947581
166.9	117.99584126
167	119.58516079
167.1	120.43148173
167.2	121.63794887
167.3	122.51215516
167.4	123.73813304
167.5	124.13684981
167.6	124.31843758
167.7	124.7367373
167.8	125.68983126
167.9	127.27991445
168	128.81479134
168.1	128.02466329
168.2	125.95123619
168.3	123.5759664
168.4	120.71081472
168.5	118.79909909
168.6	117.58892593
168.7	117.37093262
168.8	118.13529021
168.9	119.32529235
169	119.88110991
169.1	120.35388464
169.2	120.86940269
169.3	121.28245533
169.4	121.12399225
169.5	121.2329999
169.6	120.7966034
169.7	120.36911182
169.8	120.82876161
169.9	119.579586
170	118.93003142
170.1	119.45929765
170.2	122.81485258
170.3	122.69208049
170.4	121.33546971
