DEPT	GR
115.6	94.86149159
115.7	95.26619658
115.8	94.84963792
115.9	93.86533286
116	92.69917944
116.1	92.86852923
116.2	93.64794149
116.3	92.98837449
116.4	91.5151919
116.5	90.67779394
116.6	91.21961679
116.7	92.50674177
116.8	93.34088381
116.9	94.18236904
117	94.9847413
117.1	95.68893054
117.2	96.44888315
117.3	97.13925012
117.4	97.27357158
117.5	96.30894294
117.6	95.1688272
117.7	94.45160683
117.8	94.44370505
117.9	94.15746794
118	94.35505617
118.1	94.86799521
118.2	95.26728272
118.3	95.63878287
118.4	94.70586709
118.5	93.52404296
118.6	92.86214856
118.7	92.0672578
118.8	91.47867649
118.9	90.926484
119	91.27728321
119.1	92.10675557
119.2	93.24251637
119.3	94.93528481
119.4	96.54312596
119.5	97.20707149
119.6	97.27397872
119.7	97.02317681
119.8	96.80792674
119.9	96.03063731
120	95.3309139
120.1	94.58892964
120.2	93.52560462
120.3	92.78836706
120.4	92.45990349
120.5	91.24658229
120.6	90.01736403
120.7	88.78047956
120.8	87.75984591
120.9	87.55274784
121	87.66996925
121.1	88.4862798
121.2	89.41604516
121.3	90.91185262
121.4	92.48874345
121.5	92.73539212
121.6	91.39950034
121.7	89.34512116
121.8	88.47357808
121.9	87.42791901
122	86.72767829
122.1	86.74186908
122.2	85.72086594
122.3	84.90350335
122.4	84.18311394
122.5	83.71209153
122.6	83.78426923
122.7	84.30971069
122.8	84.06012375
122.9	82.73088982
123	81.14928878
123.1	80.13915384
123.2	79.58217841
123.3	79.56306361
123.4	80.10836664
123.5	79.95446941
123.6	80.96167317
123.7	81.92842923
123.8	82.75110006
123.9	84.11461539
124	85.23201141
124.1	86.4736319
124.2	87.10073397
124.3	87.30518906
124.4	87.54201862
124.5	88.0880588
124.6	89.03451287
124.7	89.34680071
124.8	89.71535717
124.9	89.11300068
125	88.10132764
125.1	87.71689434
125.2	88.36246136
125.3	90.8832338
125.4	92.56121369
125.5	93.90932523
125.6	93.35193114
125.7	91.18577522
125.8	89.69386104
125.9	89.0660746
126	88.45821505
126.1	87.77959314
126.2	86.5363861
126.3	84.87014759
126.4	84.30244031
126.5	84.65011758
126.6	85.3630277
126.7	85.92374721
126.8	85.87326518
126.9	85.10485772
127	84.06426645
127.1	83.09592934
127.2	82.50792787
127.3	82.07396592
127.4	82.88446361
127.5	84.09129325
127.6	85.0620576
127.7	86.21512231
127.8	87.09791407
127.9	87.50584895
128	87.26824298
128.1	86.50472084
128.2	86.0394463
128.3	86.31096206
128.4	86.76074729
128.5	86.68647323
128.6	85.47414574
128.7	83.88153968
128.8	83.91816023
128.9	84.30606683
129	85.39667706
129.1	87.39569516
129.2	90.05407325
129.3	92.30361435
129.4	94.38543651
129.5	98.36884511
129.6	102.93231541
129.7	106.10267153
129.8	108.61513224
129.9	109.97273353
130	111.05403997
130.1	111.41317872
130.2	108.95549483
130.3	104.15906852
130.4	98.65182221
130.5	93.15263755
130.6	88.12065905
130.7	84.52939892
130.8	82.30437051
130.9	81.36686244
131	80.49697076
131.1	80.32872854
131.2	79.14866446
131.3	77.0297243
131.4	75.63939425
131.5	75.5970443
131.6	76.24080157
131.7	77.4135337
131.8	78.22224789
131.9	78.16961675
132	78.17767587
132.1	77.76058005
132.2	77.76587029
132.3	78.91083421
132.4	80.40882176
132.5	81.19531623
132.6	81.3667854
132.7	80.76115283
132.8	79.60082889
132.9	78.01184818
133	77.27957813
133.1	77.24438387
133.2	77.80409334
133.3	78.14784255
133.4	78.85757378
133.5	80.30909794
133.6	82.76949564
133.7	85.54468504
133.8	87.49024601
133.9	88.24432496
134	88.41489026
134.1	88.00711998
134.2	87.91334529
134.3	87.90117917
134.4	87.70532997
134.5	87.18833833
134.6	85.7073876
134.7	83.15305221
134.8	80.84296373
134.9	79.8641786
135	80.79841796
135.1	82.40025365
135.2	84.50795334
135.3	86.0791265
135.4	87.33249885
135.5	88.04493937
135.6	89.23294397
135.7	90.66049808
135.8	92.16683983
135.9	92.63178082
136	92.48097015
136.1	92.61945736
136.2	92.87685843
136.3	92.65852637
136.4	91.51715897
136.5	90.47615237
136.6	90.46110665
136.7	90.49675734
136.8	91.00316253
136.9	92.12717863
137	93.04193383
137.1	93.70017483
137.2	95.38355501
137.3	96.96432142
137.4	97.38844315
137.5	96.67331282
137.6	95.68759865
137.7	95.29035023
137.8	94.4275053
137.9	92.48860691
138	89.74718713
138.1	88.26871883
138.2	86.8990701
138.3	86.54778052
138.4	87.32125473
138.5	87.96215739
138.6	89.07707379
138.7	90.00349254
138.8	90.29628107
138.9	90.34080155
139	91.01768862
139.1	91.87129522
139.2	92.55260942
139.3	93.07526363
139.4	93.7949166
139.5	93.53351128
139.6	92.34692514
139.7	90.72980601
139.8	90.59149466
139.9	91.68463
140	92.48608434
140.1	93.11636338
140.2	93.65132099
140.3	93.6963529
140.4	93.33034214
140.5	93.2558687
140.6	93.27544815
140.7	93.5265976
140.8	94.39186564
140.9	94.79206111
141	94.87267917
141.1	94.87054666
141.2	94.84667032
141.3	95.3977269
141.4	96.27158555
141.5	96.1873041
141.6	95.69340015
141.7	96.05442269
141.8	96.25652432
141.9	97.04276886
142	96.50924342
142.1	94.97039612
142.2	93.02158232
142.3	91.14664894
142.4	90.65803991
142.5	90.6993894
142.6	90.72123788
142.7	91.88493894
142.8	92.83247293
142.9	93.27329053
143	94.19505061
143.1	95.4878653
143.2	95.83571133
143.3	95.53932577
143.4	94.92546952
143.5	94.42983121
143.6	95.09720081
143.7	96.81959031
143.8	98.86283117
143.9	99.79222424
144	99.79721809
144.1	99.19472503
144.2	98.83671086
144.3	98.42579763
144.4	96.82008538
144.5	93.67636612
144.6	90.35983696
144.7	88.06645414
144.8	87.34340234
144.9	88.13717431
145	89.0056075
145.1	90.77264288
145.2	92.6178761
145.3	93.64450004
145.4	93.91644492
145.5	94.07596187
145.6	94.25136499
145.7	94.83807076
145.8	95.92767947
145.9	96.8638238
146	98.11613676
146.1	99.43819103
146.2	100.5881347
146.3	100.64334833
146.4	99.33051231
146.5	97.42468334
146.6	96.02819536
146.7	94.26558303
146.8	93.05784857
146.9	93.39610946
147	93.69361163
147.1	93.3190073
147.2	92.70973718
147.3	92.41053475
147.4	91.47727437
147.5	90.44881004
147.6	89.43991835
147.7	88.43135588
147.8	88.08927556
147.9	88.1437873
148	88.87183454
148.1	89.55846835
148.2	89.9826746
148.3	91.07247358
148.4	91.87486088
148.5	91.83635311
148.6	90.31227783
148.7	88.65816729
148.8	88.76569191
148.9	88.68841479
149	88.62699831
149.1	88.39457772
149.2	88.35704898
149.3	87.92043456
149.4	87.73227713
149.5	87.67057032
149.6	88.68853945
149.7	91.0060161
149.8	93.46869483
149.9	94.86979244
150	95.29779763
150.1	95.65481229
150.2	96.25480569
150.3	97.05029599
150.4	97.06109282
150.5	95.78405599
150.6	94.03662489
150.7	92.39252089
150.8	90.92944841
150.9	90.91924058
151	91.42735446
151.1	92.06948126
151.2	93.14061021
151.3	94.10498951
151.4	95.11417114
151.5	97.13921257
151.6	98.53094502
151.7	99.44640529
151.8	99.28078562
151.9	98.26319326
152	96.66293547
152.1	95.84651714
152.2	95.85550419
152.3	96.23949498
152.4	97.01300616
152.5	96.65744495
152.6	96.22262631
152.7	95.64570668
152.8	95.24718544
152.9	94.95264088
153	95.43531283
153.1	95.95911189
153.2	97.05564816
153.3	97.99283834
153.4	97.79274532
153.5	96.78904173
153.6	95.29553374
153.7	93.90201337
153.8	92.65710121
153.9	91.13797326
154	89.84641986
154.1	89.25778242
154.2	89.10672178
154.3	89.14189997
154.4	90.45756383
154.5	91.63094394
154.6	92.11109977
154.7	91.44673803
154.8	91.484765
154.9	92.24208846
155	93.718874
155.1	95.04783914
155.2	96.24922825
155.3	97.02195672
155.4	97.37060968
155.5	96.7060453
155.6	95.46259291
155.7	94.0904008
155.8	91.42353175
155.9	90.26570212
156	89.42795121
156.1	89.48723027
156.2	90.52757575
156.3	92.11084312
156.4	93.49532058
156.5	95.31445165
156.6	96.77317042
156.7	97.61117131
156.8	96.9325239
156.9	96.15390411
157	95.23074299
157.1	94.29869156
157.2	94.58779515
157.3	95.19959969
157.4	95.67059554
157.5	95.65998983
157.6	95.77941758
157.7	95.50541538
157.8	94.92803657
157.9	94.48316538
158	94.88415895
158.1	95.06851233
158.2	95.7065343
158.3	96.0783089
158.4	95.41672144
158.5	94.67047671
158.6	93.93005758
158.7	94.55211561
158.8	95.13587331
158.9	94.7090134
159	94.12663548
159.1	93.66554337
159.2	93.83309907
159.3	93.74721492
159.4	92.93371328
159.5	92.54687556
159.6	91.39311454
159.7	90.48486856
159.8	90.51245139
159.9	90.86070406
160	91.87122564
160.1	93.20875248
160.2	94.36689353
160.3	95.83636781
160.4	96.25358424
160.5	95.37795857
160.6	95.18577661
160.7	95.84282476
160.8	95.73222853
160.9	94.80606264
161	93.79800693
161.1	92.61419916
161.2	91.25092169
161.3	89.62834013
161.4	89.27869303
161.5	89.359424
161.6	89.82752045
161.7	90.57276474
161.8	91.80467323
161.9	91.72386527
162	92.06946311
162.1	93.78671791
162.2	95.28707502
162.3	96.02102442
162.4	95.92636555
162.5	95.823874
162.6	95.91178071
162.7	96.89605493
162.8	97.8309125
162.9	98.0083768
163	98.11989134
163.1	98.13588401
163.2	98.39697974
163.3	99.40996086
163.4	99.16501526
163.5	97.59982439
163.6	96.06534427
163.7	95.01421528
163.8	95.45812302
163.9	96.15042869
164	96.38923478
164.1	96.4821727
164.2	96.70573868
164.3	97.1157439
164.4	97.57551322
164.5	97.46883194
164.6	96.31809852
164.7	94.81169643
164.8	94.25007258
164.9	94.42146296
165	94.02177784
165.1	93.66655587
165.2	93.70626029
165.3	93.52338826
165.4	93.08380982
165.5	93.26688833
165.6	92.60497349
165.7	92.28033798
165.8	92.20865917
165.9	93.08559852
166	94.91350718
166.1	96.33670946
166.2	97.32054968
166.3	97.63356617
166.4	96.02060611
166.5	94.42726472
166.6	94.24518114
166.7	94.44520599
166.8	94.36368876
166.9	93.70016955
167	93.47047062
167.1	93.53701967
167.2	94.65067717
167.3	96.97089019
167.4	98.23157003
167.5	97.99358783
167.6	97.29157086
167.7	96.70989953
167.8	96.08084532
167.9	95.10040283
168	94.17706265
168.1	93.47598919
168.2	93.69949142
168.3	93.33819851
168.4	92.72908951
168.5	92.67796554
168.6	93.47463976
