DEPT	GR
76.9	78.70705726
77	80.59254328
77.1	82.39014647
77.2	83.08711192
77.3	83.76936015
77.4	84.45160838
77.5	84.78695073
77.6	84.18774967
77.7	81.79094541
77.8	78.19573901
77.9	74.40079893
78	71.05888046
78.1	69.10785619
78.2	67.90945406
78.3	66.4114514
78.4	65.31291611
78.5	65.21304927
78.6	65.5126498
78.7	65.71238349
78.8	67.01065246
78.9	69.70705726
79	72.46147598
79.1	74.82931848
79.2	77.15530807
79.3	79.79360852
79.4	81.79094541
79.5	83.18908123
79.6	84.38748336
79.7	83.98801598
79.8	83.18908123
79.9	82.19041278
80	81.8933299
80.1	81.99067909
80.2	81.99067909
80.3	81.19174434
80.4	79.79360852
80.5	79.99334221
80.6	80.78728362
80.7	81.59121172
80.8	82.78961385
80.9	84.38748336
81	85.17073936
81.1	85.68575233
81.2	85.08655126
81.3	83.34601484
81.4	81.57694503
81.5	79.80787521
81.6	78.0388054
81.7	76.69773635
81.8	75.79893475
81.9	76.09853529
82	78.1720418
82.1	80.81890812
82.2	83.98801598
82.3	87.18375499
82.4	90.37949401
82.5	91.80883822
82.6	92.17085553
82.7	92.53287284
82.8	92.77629827
82.9	91.49072294
83	89.14897543
83.1	86.48468708
83.2	82.98934754
83.3	79.49400799
83.4	77.19707057
83.5	76.59786951
83.6	76.18591877
83.7	75.79893475
83.8	75.79893475
83.9	75.79893475
84	76.77541056
84.1	77.99600533
84.2	79.69374168
84.3	81.99067909
84.4	83.98801598
84.5	85.48601864
84.6	86.18508655
84.7	87.08388815
84.8	89.12731742
84.9	91.4319369
85	93.27563249
85.1	94.27430093
85.2	93.87483356
85.3	93.0758988
85.4	91.67776298
85.5	91.45805593
85.6	92.27696405
85.7	92.37683089
85.8	91.27829561
85.9	89.88015979
86	88.15575874
86.1	86.38482024
86.2	85.58588549
86.3	84.06790945
86.4	82.39014647
86.5	79.39414115
86.6	75.90878828
86.7	73.60186418
86.8	73.40213049
86.9	74.76031957
87	77.05436898
87.1	80.99201065
87.2	85.3861518
87.3	89.78029294
87.4	93.77496671
87.5	96.17177097
87.6	97.56990679
87.7	97.76964048
87.8	96.37150466
87.9	95.7723036
88	95.52919216
88.1	95.37283622
88.2	94.37416778
88.3	92.57656458
88.4	90.37949401
88.5	88.30226365
88.6	87.18375499
88.7	87.98268975
88.8	89.2689747
88.9	90.17976032
89	90.02806385
89.1	89.6804261
89.2	90.64164447
89.3	91.77762983
89.4	92.27696405
89.5	92.87616511
89.6	92.97603196
89.7	90.97869507
89.8	89.51814248
89.9	88.28229028
90	86.21872591
90.1	84.58721704
90.2	84.78695073
90.3	86.9840213
90.4	89.78029294
90.5	92.97603196
90.6	96.17177097
90.7	99.1677763
90.8	100.76564581
90.9	100.36617843
91	99.31284603
91.1	97.47003995
91.2	96.07190413
91.3	94.873502
91.4	93.17576565
91.5	90.87882823
91.6	89.78029294
91.7	89.58055925
91.8	88.98135819
91.9	87.68308921
92	88.54194407
92.1	90.02996005
92.2	91.97736352
92.3	92.37683089
92.4	88.68175766
92.5	84.68708389
92.6	81.39147803
92.7	80.49267643
92.8	80.59254328
92.9	81.0918775
93	82.09364739
93.1	83.00532623
93.2	84.38748336
93.3	86.9840213
93.4	89.78029294
93.5	91.86640036
93.6	93.9747004
93.7	94.97336884
93.8	94.97336884
93.9	93.89654374
94	92.68573579
94.1	91.47802929
94.2	90.37949401
94.3	90.37949401
94.4	90.75399467
94.5	91.25332889
94.6	91.07856192
94.7	90.5792277
94.8	91.00366178
94.9	91.97736352
95	92.80021847
95.1	93.57523302
95.2	94.77363515
95.3	96.17177097
95.4	97.17043941
95.5	98.16910786
95.6	99.36750999
95.7	100.36617843
95.8	100.16644474
95.9	100.16644474
96	99.1677763
96.1	97.96937417
96.2	97.3701731
96.3	97.17043941
96.4	96.7310253
96.5	95.97203728
96.6	95.57256991
96.7	95.97203728
96.8	95.97203728
96.9	94.97336884
97	94.49900133
97.1	94.57390146
97.2	94.57390146
97.3	92.77629827
97.4	90.5792277
97.5	89.98002663
97.6	88.7816245
97.7	86.78428762
97.8	85.78561917
97.9	85.3861518
98	85.81054378
98.1	88.08255659
98.2	90.87882823
98.3	92.57656458
98.4	91.82756325
98.5	90.47936085
98.6	89.88015979
98.7	89.58055925
98.8	89.58055925
98.9	90.67909454
99	91.48594046
99.1	91.97736352
99.2	91.57789614
99.3	91.00532623
99.4	90.5792277
99.5	90.17976032
99.6	89.52729694
99.7	88.7816245
99.8	88.58189081
99.9	89.65205436
100	90.7795481
100.1	91.90704183
100.2	92.37683089
100.3	91.37816245
100.4	89.43075899
100.5	88.08255659
100.6	87.28362184
100.7	87.18375499
100.8	87.78295606
100.9	86.68442077
101	85.6108522
101.1	83.88814913
101.2	82.49001332
101.3	81.59121172
101.4	81.89081225
101.5	83.88814913
101.6	86.78428762
101.7	88.58189081
101.8	89.38082557
101.9	90.06562678
102	90.77896138
102.1	91.10352863
102.2	91.17842876
102.3	90.3937607
102.4	89.6804261
102.5	89.28095872
102.6	89.18109188
102.7	89.47237017
102.8	89.97170439
102.9	90.87882823
103	91.77762983
103.1	91.97736352
103.2	91.57789614
103.3	91.57789614
103.4	92.1770972
103.5	92.97603196
103.6	94.17443409
103.7	94.57390146
103.8	94.37416778
103.9	93.9747004
104	92.87029059
104.1	91.33821571
104.2	90.38662735
104.3	89.44502568
104.4	88.58189081
104.5	87.8828229
104.6	87.78295606
104.7	87.18375499
104.8	86.68442077
104.9	86.2849534
105	87.53611142
105.1	89.50975345
105.2	90.77896138
105.3	90.37949401
105.4	89.0168664
105.5	87.18375499
105.6	86.78428762
105.7	86.18508655
105.8	85.78561917
105.9	86.38482024
106	87.92276964
106.1	89.78029294
106.2	91.77762983
106.3	93.17576565
106.4	93.9747004
106.5	94.37416778
106.6	93.77496671
106.7	93.17576565
106.8	92.37683089
106.9	90.95206391
107	89.98002663
107.1	88.38215712
107.2	87.78295606
107.3	87.48335553
107.4	86.3973036
107.5	85.34870173
107.6	84.28761651
107.7	83.98801598
107.8	85.28628495
107.9	87.18375499
108	90.07066209
108.1	92.97603196
108.2	96.37150466
108.3	99.1677763
108.4	102.36351531
108.5	106.15845539
108.6	110.15312916
108.7	111.55126498
108.8	112.20182614
108.9	112.9494008
109	113.94806924
109.1	115.34620506
109.2	115.94540613
109.3	115.54593875
109.4	113.54860186
109.5	108.15579228
109.6	99.36750999
109.7	91.17842876
109.8	85.98535286
109.9	82.39014647
110	80.97128093
110.1	80.49267643
110.2	81.49134487
110.3	81.0918775
110.4	80.39280959
110.5	80.39280959
110.6	82.47003995
110.7	84.68708389
110.8	85.3861518
110.9	84.68708389
111	83.5885486
111.1	82.98934754
111.2	83.28894807
111.3	84.68708389
111.4	85.3861518
111.5	83.98801598
111.6	81.59121172
111.7	79.79360852
111.8	78.29560586
111.9	76.97846541
112	75.49509131
112.1	73.80159787
112.2	74.00133156
112.3	76.22693551
112.4	78.83774016
112.5	81.59121172
112.6	83.98801598
112.7	85.3861518
112.8	86.18009321
112.9	86.58455393
113	85.35300098
113.1	83.5885486
113.2	82.19041278
113.3	81.39147803
113.4	81.44390812
113.5	81.87832889
113.6	81.99067909
113.7	81.19174434
113.8	80.39280959
113.9	80.79227696
114	81.99368584
114.1	83.78828229
114.2	84.58721704
114.3	85.18641811
114.4	85.18641811
114.5	85.78561917
114.6	87.78295606
114.7	89.78029294
114.8	89.55290382
114.9	89.19031036
115	88.7816245
115.1	88.98135819
115.2	89.98002663
115.3	90.5792277
115.4	91.64530626
115.5	92.1770972
115.6	92.37683089
115.7	92.57656458
115.8	94.37416778
115.9	95.17310253
