DEPT	GR
69.4	141.13545817
69.5	137.84860558
69.6	134.96015936
69.7	132.17131474
69.8	129.38247012
69.9	131.04513005
70	133.99919691
70.1	136.75298805
70.2	138.93426295
70.3	139.94023904
70.4	140.13944223
70.5	141.73306773
70.6	143.12749004
70.7	143.7250996
70.8	143.12749004
70.9	139.14342629
71	138.34661355
71.1	140.03984064
71.2	136.35458167
71.3	131.97211155
71.4	128.78486056
71.5	130.57768924
71.6	133.96414343
71.7	134.56175299
71.8	135.25896414
71.9	136.65338645
72	137.84860558
72.1	138.74501992
72.2	138.94422311
72.3	138.94422311
72.4	138.34661355
72.5	136.35458167
72.6	133.16733068
72.7	129.18326693
72.8	128.187251
72.9	130.97609562
73	135.6374502
73.1	141.33466135
73.2	143.12749004
73.3	143.52589641
73.4	143.32669323
73.5	143.12749004
73.6	141.13545817
73.7	136.55378486
73.8	133.76494024
73.9	132.37051793
74	131.97211155
74.1	132.66932271
74.2	134.26294821
74.3	133.76494024
74.4	131.87250996
74.5	134.3625498
74.6	136.15537849
74.7	138.14741036
74.8	137.74900398
74.9	135.85657371
75	132.47011952
75.1	131.57370518
75.2	131.77290837
75.3	132.96812749
75.4	134.16334661
75.5	135.15936255
75.6	135.35856574
75.7	133.36653386
75.8	130.37848606
75.9	128.98406375
76	129.78087649
76.1	129.58167331
76.2	128.187251
76.3	126.5936255
76.4	125.79681275
76.5	127.58964143
76.6	130.77689243
76.7	132.96812749
76.8	133.76494024
76.9	134.96015936
77	135.9561753
77.1	135.75697211
77.2	135.35856574
77.3	136.95219124
77.4	137.5498008
77.5	136.55378486
77.6	134.56175299
77.7	132.17131474
77.8	130.97609562
77.9	132.17131474
78	134.76095618
78.1	135.9561753
78.2	135.55776892
78.3	134.16334661
78.4	134.96015936
78.5	136.95219124
78.6	135.15936255
78.7	133.96414343
78.8	132.17131474
78.9	130.31208499
79	128.78486056
79.1	128.38645418
79.2	128.98406375
79.3	130.54780876
79.4	131.97211155
79.5	133.73429359
79.6	135.452038
79.7	137.15139442
79.8	138.74501992
79.9	138.54581673
80	138.64541833
80.1	139.14342629
80.2	138.34661355
80.3	134.3625498
80.4	131.37450199
80.5	128.88446215
80.6	128.98406375
80.7	130.57768924
80.8	134.46215139
80.9	137.5498008
81	139.74103586
81.1	138.74501992
81.2	137.94820717
81.3	137.5498008
81.4	136.95219124
81.5	137.35059761
81.6	138.14741036
81.7	137.94820717
81.8	138.34661355
81.9	139.54183267
82	140.93625498
82.1	141.53386454
82.2	142.33067729
82.3	142.72908367
82.4	141.73306773
82.5	139.94023904
82.6	136.55378486
82.7	136.15537849
82.8	137.35059761
82.9	138.94422311
83	139.34262948
83.1	133.96414343
83.2	135.15936255
83.3	134.96015936
83.4	134.16334661
83.5	133.36653386
83.6	134.16334661
83.7	138.34661355
83.8	140.73705179
83.9	141.93227092
84	142.52988048
84.1	142.72908367
84.2	142.33067729
84.3	143.32669323
84.4	145.71713147
84.5	143.7250996
84.6	140.73705179
84.7	138.94422311
84.8	139.14342629
84.9	139.14342629
85	137.15139442
85.1	137.15139442
85.2	140.03784861
85.3	142.33067729
85.4	144.12350598
85.5	143.92430279
85.6	142.72908367
85.7	139.74103586
85.8	135.75697211
85.9	132.56972112
86	135.05976096
86.1	135.35856574
86.2	134.76095618
86.3	135.35856574
86.4	136.75298805
86.5	139.24302789
86.6	141.13545817
86.7	141.53386454
86.8	140.73705179
86.9	139.34262948
87	138.34661355
87.1	137.15139442
87.2	135.75697211
87.3	134.16334661
87.4	133.36653386
87.5	135.40125213
87.6	139.34262948
87.7	143.7250996
87.8	148.69322709
87.9	152.49003984
88	155.17928287
88.1	154.88047809
88.2	150.51081389
88.3	147.50996016
88.4	145.51792829
88.5	144.52191235
88.6	141.83551508
88.7	139.94023904
88.8	139.54183267
88.9	139.94023904
89	141.40936255
89.1	142.72908367
89.2	143.12749004
89.3	143.12749004
89.4	143.32669323
89.5	144.52191235
89.6	145.11952191
89.7	144.72111554
89.8	143.92430279
89.9	143.7250996
90	144.22310757
90.1	145.51792829
90.2	145.11952191
90.3	140.93625498
90.4	138.34661355
90.5	136.58224246
90.6	134.56175299
90.7	134.16334661
90.8	135.91633466
90.9	140.93625498
91	144.62151394
91.1	148.90438247
91.2	149.90039841
91.3	148.90438247
91.4	148.30677291
91.5	146.71314741
91.6	142.1314741
91.7	140.93625498
91.8	144.72111554
91.9	145.11952191
92	144.02390438
92.1	145.3187251
92.2	144.32270916
92.3	141.73306773
92.4	138.34661355
92.5	137.15139442
92.6	141.73306773
92.7	144.72111554
92.8	145.51792829
92.9	143.22709163
93	141.91569097
93.1	140.93625498
93.2	138.94023904
93.3	137.5498008
93.4	140.13944223
93.5	141.93227092
93.6	143.92430279
93.7	146.9123506
93.8	147.90836653
93.9	144.84063745
94	141.03585657
94.1	138.94422311
94.2	140.91301461
94.3	143.12749004
94.4	144.52191235
94.5	145.91633466
94.6	147.50996016
94.7	148.90438247
94.8	149.10358566
94.9	148.30677291
95	147.70916335
95.1	147.70916335
95.2	148.10756972
95.3	147.50996016
95.4	145.71713147
95.5	144.92031873
95.6	145.51792829
