DEPT	GR
44.5	29.14456233
44.6	27.35411141
44.7	26.75729443
44.8	26.95623342
44.9	28.34880637
45	30.13925729
45.1	32.32758621
45.2	33.52122016
45.3	33.72015915
45.4	33.12334218
45.5	31.13395225
45.6	29.54244032
45.7	28.74668435
45.8	27.15517241
45.9	25.96153846
46	25.0128168
46.1	24.37002653
46.2	24.37002653
46.3	25.76259947
46.4	27.95092838
46.5	29.14456233
46.6	28.14986737
46.7	28.14986737
46.8	29.04011936
46.9	29.9403183
47	31.37333942
47.1	32.72546419
47.2	31.33289125
47.3	29.54244032
47.4	28.54774536
47.5	29.54244032
47.6	30.73607427
47.7	31.33289125
47.8	30.93501326
47.9	29.54244032
48	29.16234272
48.1	28.54774536
48.2	28.64721485
48.3	27.15517241
48.4	26.35941645
48.5	27.5530504
48.6	29.44297082
48.7	30.33819629
48.8	30.33819629
48.9	30.63660477
49	31.53183024
49.1	30.73607427
49.2	29.48275862
49.3	28.34880637
49.4	26.16047745
49.5	26.16047745
49.6	27.5530504
49.7	29.34350133
49.8	30.53713528
49.9	30.83457081
50	31.05808218
50.1	31.28159355
50.2	31.33289125
50.3	31.33289125
50.4	31.73076923
50.5	32.32758621
50.6	32.92440318
50.7	33.12334218
50.8	33.12334218
50.9	33.32228117
51	33.52122016
51.1	33.72015915
51.2	34.51591512
51.3	33.91909814
51.4	31.92970822
51.5	30.73607427
51.6	31.55570292
51.7	32.72546419
51.8	34.11803714
51.9	35.51061008
52	36.50530504
52.1	35.0132626
52.2	34.21750663
52.3	32.82493369
52.4	31.63129973
52.5	30.0397878
52.6	26.75729443
52.7	24.9668435
52.8	25.86206897
52.9	25.96153846
53	26.59814324
53.1	27.15517241
53.2	26.85676393
53.3	26.75729443
53.4	27.75198939
53.5	29.24403183
53.6	30.23872679
53.7	30.73607427
53.8	30.73607427
53.9	30.43766578
54	28.94562334
54.1	29.54244032
54.2	28.74668435
54.3	27.5530504
54.4	27.35411141
54.5	26.95623342
54.6	26.55835544
54.7	26.55835544
54.8	27.15517241
54.9	27.35411141
55	28.10723759
55.1	28.74668435
55.2	29.74137931
55.3	31.33289125
55.4	30.93501326
55.5	29.14456233
55.6	27.5530504
55.7	26.16047745
55.8	25.16578249
55.9	24.9668435
56	25.066313
56.1	25.16578249
56.2	25.56366048
56.3	25.56366048
56.4	25.56366048
56.5	26.16047745
56.6	26.75729443
56.7	26.35941645
56.8	26.95623342
56.9	27.15517241
57	27.21485411
57.1	27.35411141
57.2	26.95623342
57.3	26.95623342
57.4	26.35941645
57.5	25.56366048
57.6	25.76259947
57.7	26.35941645
57.8	25.36472149
57.9	23.37533156
58	22.65915119
58.1	22.5795756
58.2	23.37533156
58.3	23.77320955
58.4	23.97214854
58.5	24.17108753
58.6	24.9668435
58.7	25.16578249
58.8	24.76790451
58.9	25.36472149
59	26.22086366
59.1	25.66312997
59.2	23.37533156
59.3	22.28116711
59.4	22.5795756
59.5	22.77851459
