DEPT	GR
85.5	89.63520101
85.6	88.75489081
85.7	88.1779994
85.8	87.70472399
85.9	87.86341045
86	88.80492471
86.1	89.75019029
86.2	89.61202685
86.3	88.57339888
86.4	88.72195111
86.5	89.52293692
86.6	90.50510505
86.7	90.58386714
86.8	89.68769678
86.9	89.55530588
87	89.13512253
87.1	87.27729128
87.2	85.35053927
87.3	85.05241959
87.4	86.16347041
87.5	87.51012613
87.6	88.78859173
87.7	89.79538417
87.8	90.20044577
87.9	90.60112396
88	91.99157307
88.1	93.8045798
88.2	95.81772681
88.3	96.25672341
88.4	95.55509459
88.5	94.09716297
88.6	92.04270774
88.7	90.2025798
88.8	87.38459955
88.9	84.98799751
89	83.33142209
89.1	82.35941613
89.2	81.60360674
89.3	81.53130986
89.4	80.56246633
89.5	80.74789867
89.6	82.41208888
89.7	84.61097272
89.8	87.36382733
89.9	89.32572096
90	88.79577026
90.1	86.47733184
90.2	84.88145801
90.3	84.14406975
90.4	84.34194012
90.5	85.35225127
90.6	84.9727978
90.7	83.08977366
90.8	81.31067495
90.9	80.79011096
91	81.35053729
91.1	82.21175675
91.2	83.58430914
91.3	85.69164025
91.4	88.56728549
91.5	91.21359528
91.6	92.64339028
91.7	92.27759315
91.8	91.14986208
91.9	90.22052803
92	89.51022075
92.1	89.51325881
92.2	89.73837883
92.3	89.81297561
92.4	88.91730458
92.5	87.82098498
92.6	86.67215431
92.7	85.94539051
92.8	84.36086898
92.9	82.32095489
93	82.02766112
93.1	82.19926106
93.2	83.35408671
93.3	85.57798645
93.4	87.96181187
93.5	90.08858577
93.6	92.16853433
93.7	94.44388087
93.8	97.13102389
93.9	99.53699562
94	102.77889197
94.1	105.56041245
94.2	106.27513193
94.3	103.30986432
94.4	100.88897569
94.5	98.39180759
94.6	96.51779595
94.7	95.65711802
94.8	94.57705042
94.9	93.19153585
95	92.4942441
95.1	91.82554883
95.2	90.5018904
95.3	89.31149981
95.4	88.94953378
95.5	89.91604206
95.6	89.9045073
95.7	89.52378341
95.8	90.47588147
95.9	89.48663874
96	88.60729875
96.1	87.86586889
96.2	87.71049603
96.3	88.4344889
96.4	89.44258742
96.5	90.61456838
96.6	92.90053353
96.7	95.52970234
96.8	96.24382671
96.9	96.40801187
97	96.66503849
97.1	96.44221601
97.2	94.70523821
97.3	94.16753762
97.4	95.2637096
97.5	96.45000304
97.6	95.71089317
97.7	95.98696313
97.8	96.65139102
97.9	96.21746397
98	94.39097453
98.1	93.0034124
98.2	93.05271497
98.3	91.65840346
98.4	89.72186461
98.5	88.11756453
98.6	86.62770206
98.7	85.55488236
98.8	86.35994696
98.9	89.0755106
99	91.68226027
99.1	94.93278855
99.2	98.5434615
99.3	101.95370032
99.4	104.78813385
99.5	103.62407525
99.6	102.90624856
99.7	102.91090969
99.8	102.32753917
99.9	100.70190551
100	100.42516258
100.1	100.86037298
100.2	101.31860984
100.3	101.23467398
100.4	100.38370437
100.5	98.93457756
100.6	97.8868032
100.7	97.42974975
100.8	96.37813991
100.9	94.01995324
101	92.39642955
101.1	91.16350617
101.2	90.18493492
101.3	90.09389513
101.4	90.11883711
101.5	90.67461032
101.6	91.93294266
101.7	93.694907
101.8	93.99839451
101.9	94.42671412
102	94.58275554
102.1	93.01708078
102.2	90.96702249
102.3	90.30772133
102.4	90.31113081
102.5	91.39162614
102.6	93.10164628
102.7	94.7576698
102.8	96.30406313
102.9	97.69358635
103	99.0219585
103.1	100.03691837
103.2	99.25191053
103.3	97.60960516
103.4	96.28173901
103.5	95.27538214
103.6	94.49539878
103.7	94.09063057
103.8	94.24148259
103.9	94.62789498
104	94.68500558
104.1	93.96735334
104.2	92.28016931
104.3	90.81740389
104.4	90.05130328
104.5	89.59467469
104.6	88.70845003
104.7	88.11421404
104.8	87.40621831
104.9	86.94100622
105	87.73613219
105.1	89.65733996
105.2	91.47630665
105.3	91.2972495
105.4	89.9185847
105.5	87.53907785
105.6	86.37563525
105.7	85.93731253
105.8	86.08635187
105.9	85.92211335
106	85.30002564
106.1	84.00852527
106.2	83.01376777
106.3	83.07682973
106.4	84.39383945
106.5	84.91043213
106.6	86.53114805
106.7	88.39427634
106.8	90.10456978
106.9	91.74272657
107	92.37892853
107.1	92.65517791
107.2	91.88946268
107.3	90.11085113
107.4	89.49381651
107.5	87.72039282
